Date,Open,High,Low,Close,Volume
30-Jan-17,102.72,104.39,102.10,102.55,2483369
27-Jan-17,102.00,104.05,101.00,103.08,7967416
26-Jan-17,96.00,99.35,95.20,95.50,5216124
25-Jan-17,94.60,97.24,94.60,96.42,2881460
24-Jan-17,92.87,94.44,92.51,94.03,1775754
23-Jan-17,90.89,93.63,90.89,92.64,2323334
20-Jan-17,91.31,92.21,90.78,90.82,955216
19-Jan-17,91.84,92.35,90.51,90.93,1144071
18-Jan-17,92.88,92.88,91.35,91.98,1202451
17-Jan-17,90.50,93.20,89.60,92.34,2008589
13-Jan-17,92.50,92.50,90.50,90.53,1527135
12-Jan-17,92.63,92.80,90.22,91.94,1904095
11-Jan-17,94.32,94.76,92.03,92.93,2207316
10-Jan-17,93.67,95.47,93.36,94.83,3056006
9-Jan-17,93.88,95.00,92.62,92.75,2776249
6-Jan-17,91.08,92.63,90.81,92.43,1858477
5-Jan-17,90.80,92.33,90.64,91.44,2507510
4-Jan-17,87.71,90.46,87.71,90.28,2598815
3-Jan-17,87.20,87.89,86.20,87.46,2704248
30-Dec-16,87.10,87.45,85.57,86.51,1888502
29-Dec-16,87.07,87.52,86.74,87.17,984629
28-Dec-16,88.23,88.67,86.62,87.08,1671645
27-Dec-16,88.63,89.22,88.01,88.24,1483432
23-Dec-16,87.81,89.00,87.74,88.34,1256917
22-Dec-16,89.01,89.19,87.70,88.25,2077618
21-Dec-16,89.10,89.70,88.00,89.27,2455352
20-Dec-16,90.33,91.06,88.00,88.31,4095955
19-Dec-16,92.00,92.71,89.85,90.12,3142082
16-Dec-16,91.04,92.15,90.43,91.90,4106703
15-Dec-16,91.82,92.48,90.39,90.88,3120907
14-Dec-16,93.75,94.47,91.45,92.16,3537505
13-Dec-16,93.13,94.75,92.02,93.50,3743289
12-Dec-16,92.28,92.49,90.08,91.50,3363060
9-Dec-16,96.41,96.49,91.15,91.88,9967063
8-Dec-16,102.23,102.23,90.00,90.72,12682416
7-Dec-16,101.28,102.09,100.05,101.99,1769534
6-Dec-16,99.00,102.30,98.75,102.18,2892115
5-Dec-16,99.56,100.39,97.97,98.37,1678578
2-Dec-16,98.00,99.60,97.40,98.64,1956209
1-Dec-16,101.00,101.00,97.33,99.27,3881878
30-Nov-16,101.80,104.90,101.52,101.99,2618280
29-Nov-16,101.18,102.55,99.20,99.79,2687208
28-Nov-16,101.41,103.15,100.76,102.00,2746211
25-Nov-16,101.51,102.20,100.47,101.55,1170433
23-Nov-16,97.95,101.53,97.55,101.32,4268352
22-Nov-16,97.06,98.31,96.00,98.10,2690278
21-Nov-16,94.71,98.45,94.25,97.38,5209692
18-Nov-16,91.23,94.00,90.89,92.35,3224745
17-Nov-16,87.79,90.66,87.35,90.44,3636867
16-Nov-16,86.78,87.92,85.90,86.57,1826073
15-Nov-16,84.95,87.55,84.88,86.87,2288989
14-Nov-16,84.50,85.99,82.76,84.51,2480650
11-Nov-16,84.79,85.53,82.51,84.98,3252570
10-Nov-16,89.16,89.65,84.80,85.30,3564909
9-Nov-16,85.35,88.53,84.60,87.84,2799065
8-Nov-16,87.90,88.48,86.18,86.67,3439413
7-Nov-16,89.95,90.00,87.32,87.86,2792095
4-Nov-16,88.23,89.20,86.57,88.04,3223764
3-Nov-16,92.21,92.93,86.73,87.53,9050363
2-Nov-16,97.77,98.11,95.86,96.52,2542447
1-Nov-16,96.43,99.75,95.95,98.23,3722286
31-Oct-16,94.66,95.05,93.42,94.55,1341583
28-Oct-16,94.29,95.55,93.75,94.18,2079828
27-Oct-16,97.05,97.05,93.12,94.18,1850970
26-Oct-16,95.23,97.55,95.23,95.75,1804155
25-Oct-16,96.65,96.67,95.15,95.57,1172867
24-Oct-16,96.82,97.89,96.40,96.80,1500116
21-Oct-16,95.50,96.23,94.50,95.27,1927743
20-Oct-16,95.14,97.24,95.01,96.00,1498395
19-Oct-16,92.79,95.94,92.79,95.52,1852291
18-Oct-16,94.49,94.88,92.57,92.98,1183293
17-Oct-16,91.23,94.14,91.06,93.10,1887896
14-Oct-16,95.67,96.34,91.91,93.37,2885527
13-Oct-16,95.75,95.79,92.82,94.95,3060697
12-Oct-16,97.33,97.91,96.00,96.43,2034376
11-Oct-16,99.83,101.06,97.38,97.70,2791455
10-Oct-16,97.19,99.49,97.01,98.67,1813584
7-Oct-16,97.63,97.98,96.14,97.01,2166200
6-Oct-16,97.50,98.60,97.10,97.74,1969182
5-Oct-16,96.32,98.37,95.88,97.94,2699876
4-Oct-16,99.27,99.59,96.16,96.38,3288398
3-Oct-16,100.29,101.25,98.93,99.28,4234930
30-Sep-16,98.14,98.45,94.80,97.42,6737905
29-Sep-16,101.17,103.63,100.00,100.59,2858128
28-Sep-16,101.56,101.75,98.50,101.66,3047427
27-Sep-16,100.14,102.11,99.77,100.74,3779094
26-Sep-16,101.55,101.67,99.66,100.81,2622791
23-Sep-16,101.08,102.55,98.38,102.14,5126297
22-Sep-16,103.51,104.08,101.72,102.29,3839946
21-Sep-16,104.09,105.22,101.51,103.00,4015225
20-Sep-16,103.73,104.82,102.42,103.49,2818628
19-Sep-16,108.28,108.43,103.45,103.96,4273689
16-Sep-16,108.65,109.27,106.72,108.57,3835578
15-Sep-16,106.88,109.50,104.73,108.68,5714621
14-Sep-16,104.50,107.68,103.26,107.25,4912286
13-Sep-16,103.06,104.79,102.20,103.71,4456506
12-Sep-16,97.57,104.07,97.08,104.01,7002796
9-Sep-16,96.37,98.50,95.23,98.41,6349210
8-Sep-16,95.94,96.71,95.02,95.78,2793600
7-Sep-16,93.49,95.24,93.25,94.35,2616950
6-Sep-16,92.96,93.88,91.82,92.79,2029869
2-Sep-16,93.80,94.05,91.11,92.38,3025424
1-Sep-16,93.58,95.26,93.00,93.17,6804992
31-Aug-16,89.27,90.95,88.50,89.32,2147174
30-Aug-16,90.86,91.81,89.64,90.15,2159719
29-Aug-16,89.35,91.80,89.30,90.72,2150993
26-Aug-16,90.69,91.30,88.87,89.85,3116401
25-Aug-16,91.62,92.46,90.06,90.51,2758296
24-Aug-16,96.01,96.48,90.35,90.81,6068494
23-Aug-16,98.02,98.90,96.25,96.39,2775933
22-Aug-16,97.69,97.70,96.12,97.10,2698792
19-Aug-16,98.79,99.00,95.94,97.38,3887688
18-Aug-16,100.95,101.38,98.25,99.68,3053881
17-Aug-16,101.88,102.10,100.87,101.33,2033262
16-Aug-16,104.06,104.06,100.62,101.42,3013626
15-Aug-16,100.98,104.44,100.16,103.74,3662493
12-Aug-16,99.50,100.88,99.23,99.75,3005389
11-Aug-16,100.20,103.78,100.01,102.66,3366471
10-Aug-16,100.40,100.78,98.81,99.59,1296174
9-Aug-16,99.96,101.20,99.06,100.19,1674745
8-Aug-16,97.66,100.27,97.57,100.05,1973046
5-Aug-16,98.93,99.31,97.35,97.51,1808059
4-Aug-16,98.02,98.83,96.33,98.25,2043456
3-Aug-16,96.03,98.11,95.50,97.66,1497553
2-Aug-16,97.56,97.85,96.05,96.92,1947594
1-Aug-16,97.95,99.50,94.82,97.93,3437804
29-Jul-16,96.14,103.00,96.01,97.95,8143597
28-Jul-16,102.52,104.91,101.00,104.66,3848444
27-Jul-16,103.25,103.77,100.20,102.24,2388006
26-Jul-16,100.01,103.86,99.90,103.47,4013769
25-Jul-16,97.25,99.00,96.26,97.41,2883057
22-Jul-16,94.50,95.91,93.49,95.77,1510190
21-Jul-16,94.08,95.35,93.43,93.89,1793782
20-Jul-16,94.29,94.96,93.19,94.18,2077012
19-Jul-16,96.00,96.20,94.53,95.17,1799081
18-Jul-16,92.36,96.93,92.13,96.66,3102039
15-Jul-16,92.56,93.80,92.14,92.22,1770717
14-Jul-16,93.78,94.75,90.78,92.02,3453331
13-Jul-16,96.48,96.48,93.97,94.88,2037573
12-Jul-16,95.87,96.57,94.51,96.50,2634623
11-Jul-16,91.30,96.06,91.28,94.10,4057074
8-Jul-16,89.79,90.74,89.20,89.75,2006423
7-Jul-16,90.07,90.97,88.18,88.96,1999521
6-Jul-16,88.56,90.07,87.26,89.93,2133682
5-Jul-16,91.25,91.25,88.12,89.10,2405054
1-Jul-16,90.80,93.95,90.64,91.79,2821780
30-Jun-16,91.44,92.00,89.15,90.64,2580703
29-Jun-16,90.00,92.04,88.90,91.28,2613405
28-Jun-16,90.20,90.48,87.40,88.28,3780314
27-Jun-16,90.75,90.75,86.34,87.69,5478880
24-Jun-16,97.87,99.65,91.95,92.29,4896946
23-Jun-16,102.00,102.90,101.14,101.70,1569044
22-Jun-16,102.35,102.88,100.64,100.72,1747745
21-Jun-16,100.52,102.05,99.53,101.81,1992166
20-Jun-16,104.02,105.69,100.14,100.29,2839701
17-Jun-16,102.31,103.75,101.60,103.19,2191485
16-Jun-16,100.68,101.59,99.18,101.20,2074276
15-Jun-16,101.66,104.10,100.87,101.60,2211686
14-Jun-16,99.36,101.72,98.27,101.54,2412528
13-Jun-16,99.63,102.75,99.55,100.15,1952770
10-Jun-16,99.94,101.03,98.45,100.45,2468959
9-Jun-16,100.49,101.40,99.62,100.79,1238618
8-Jun-16,102.00,103.36,100.05,101.32,2593069
7-Jun-16,98.38,101.98,98.13,101.11,3214419
6-Jun-16,96.99,99.40,96.25,98.69,2323231
3-Jun-16,98.92,98.94,96.06,98.50,2769190
2-Jun-16,96.84,99.87,96.01,99.41,2985406
1-Jun-16,94.01,97.01,93.08,96.73,2100508
31-May-16,96.40,97.70,95.70,96.18,2139066
27-May-16,94.55,96.80,94.09,95.96,1596735
26-May-16,97.45,97.45,93.81,94.62,1974703
25-May-16,93.87,97.19,93.80,96.65,3116758
24-May-16,92.38,93.59,91.70,93.22,1619809
23-May-16,89.30,91.98,89.00,91.48,2111035
20-May-16,88.93,90.26,88.60,88.96,1744156
19-May-16,87.70,89.32,87.16,88.45,2504929
18-May-16,90.41,91.64,88.09,88.45,2689795
17-May-16,90.88,93.60,90.29,91.23,1974331
16-May-16,89.84,91.84,89.55,90.88,1520266
13-May-16,92.53,93.29,89.73,89.95,2332906
12-May-16,93.69,94.39,91.51,93.42,1873640
11-May-16,93.99,94.24,92.06,92.96,2082909
10-May-16,89.84,94.09,89.72,94.03,3088516
9-May-16,91.55,92.16,89.06,89.62,2688452
6-May-16,91.61,92.86,88.58,91.21,3668948
5-May-16,91.07,91.56,88.98,89.62,3876005
4-May-16,92.38,93.47,90.12,91.23,3303809
3-May-16,92.99,95.73,91.58,94.45,3667587
2-May-16,91.30,94.49,90.77,94.28,4259275
29-Apr-16,88.02,90.78,87.77,88.30,3211079
28-Apr-16,88.36,92.37,88.29,89.22,2959042
27-Apr-16,89.39,91.09,88.88,89.17,2506974
26-Apr-16,90.94,92.28,89.26,89.66,3664275
25-Apr-16,95.83,95.83,89.94,90.94,4896233
22-Apr-16,95.53,96.77,94.38,96.00,2474055
21-Apr-16,96.79,97.18,94.36,95.79,5208127
20-Apr-16,99.27,100.98,98.50,99.39,2363781
19-Apr-16,96.71,100.40,96.71,99.99,3432106
18-Apr-16,97.09,97.38,95.90,96.48,2527456
15-Apr-16,97.42,98.66,96.81,97.67,1859065
14-Apr-16,101.00,101.16,96.60,97.67,3926978
13-Apr-16,96.37,98.20,95.73,97.68,2949031
12-Apr-16,97.76,98.22,95.52,97.19,3436965
11-Apr-16,99.63,101.45,98.30,98.31,3801900
8-Apr-16,100.62,102.44,97.40,98.78,6248855
7-Apr-16,95.04,100.84,94.77,99.99,12624542
6-Apr-16,91.70,91.82,85.72,89.55,7407584
5-Apr-16,91.62,93.30,90.40,90.92,4275427
4-Apr-16,94.56,96.22,93.17,93.40,2751710
1-Apr-16,91.84,95.25,90.34,94.74,4539707
31-Mar-16,94.08,94.62,92.01,93.43,2971140
30-Mar-16,95.65,95.99,91.74,93.99,3212810
29-Mar-16,94.72,95.43,92.15,94.14,3409193
28-Mar-16,93.53,93.89,89.61,92.83,3302815
24-Mar-16,90.50,93.68,89.55,93.47,3295126
23-Mar-16,94.75,94.77,91.50,91.76,2248530
22-Mar-16,94.33,96.60,93.68,95.00,3998103
21-Mar-16,93.08,93.30,90.06,92.74,2732917
18-Mar-16,91.68,96.56,91.36,94.02,7018257
17-Mar-16,86.70,89.28,86.60,88.80,3257809
16-Mar-16,82.89,86.60,82.70,86.30,2377933
15-Mar-16,86.07,86.49,81.95,83.25,3402115
14-Mar-16,86.16,87.17,84.66,85.22,2555166
11-Mar-16,83.54,87.21,83.20,86.06,3900193
10-Mar-16,82.74,84.77,81.30,84.06,3257549
9-Mar-16,81.42,82.44,79.77,81.56,2372943
8-Mar-16,83.20,83.85,80.12,80.27,3571973
7-Mar-16,83.50,85.80,82.08,83.99,5192411
4-Mar-16,88.37,88.39,84.32,85.44,6037479
3-Mar-16,84.15,88.87,83.58,88.35,5496728
2-Mar-16,85.08,85.36,83.30,85.00,5403753
1-Mar-16,84.45,86.24,84.17,84.51,5687543
29-Feb-16,82.17,83.12,81.61,82.48,2440025
26-Feb-16,81.39,83.60,81.18,82.17,2961348
25-Feb-16,78.92,80.80,77.80,80.63,2669909
24-Feb-16,78.44,80.03,75.57,79.67,4623701
23-Feb-16,79.71,80.77,78.23,79.65,4275340
22-Feb-16,79.18,81.32,78.62,79.53,4855649
19-Feb-16,76.37,77.69,75.65,77.18,4205632
18-Feb-16,75.65,79.75,73.55,78.45,6308661
17-Feb-16,75.31,78.27,73.66,76.21,6932911
16-Feb-16,70.84,76.00,69.85,74.65,9034877
12-Feb-16,62.75,69.28,62.30,69.14,10708072
11-Feb-16,58.46,61.66,56.51,59.69,5211058
10-Feb-16,59.01,60.20,57.61,58.14,2744562
9-Feb-16,57.47,60.76,56.58,58.45,2595221
8-Feb-16,61.08,61.46,57.05,58.80,3843688
5-Feb-16,63.31,64.34,61.50,61.91,2457678
4-Feb-16,62.49,65.50,61.31,63.78,3666934
3-Feb-16,62.47,63.91,59.58,63.17,4239509
2-Feb-16,65.54,65.95,61.26,62.00,5426042
1-Feb-16,66.51,67.68,63.55,67.10,3948639
29-Jan-16,63.71,67.36,63.55,67.34,3129087
28-Jan-16,64.67,66.41,62.29,63.15,3657055
27-Jan-16,62.69,65.00,61.25,62.23,3105614
26-Jan-16,61.64,63.74,59.66,63.41,3025246
25-Jan-16,60.98,63.75,60.17,61.00,5648803
22-Jan-16,59.00,60.79,57.96,59.17,3585076
21-Jan-16,56.42,57.47,54.33,56.68,4074230
20-Jan-16,57.51,57.70,52.52,56.33,6211299
19-Jan-16,59.85,61.12,57.31,59.13,5834888
15-Jan-16,53.16,59.12,52.05,58.37,10514889
14-Jan-16,52.76,52.99,49.95,51.50,4973997
13-Jan-16,56.16,56.89,51.63,52.47,5396169
12-Jan-16,58.45,58.62,54.93,55.62,3806449
11-Jan-16,59.01,59.99,56.01,56.79,4612373
8-Jan-16,61.51,63.09,57.55,57.74,5739956
7-Jan-16,63.94,64.01,59.80,60.19,5525585
6-Jan-16,67.73,68.88,65.36,66.44,3316082
5-Jan-16,69.24,72.64,67.65,70.07,4286074
4-Jan-16,67.03,69.27,64.64,68.77,4247849
31-Dec-15,68.61,69.89,68.07,69.19,1645144
30-Dec-15,69.57,70.71,68.38,68.64,1909530
29-Dec-15,69.05,71.27,68.95,70.12,2614833
28-Dec-15,69.00,69.08,66.49,68.34,1870259
24-Dec-15,68.65,69.56,67.81,69.17,1340124
23-Dec-15,68.15,69.75,67.90,68.95,2444170
22-Dec-15,65.92,68.49,65.01,67.65,3563726
21-Dec-15,63.51,66.09,62.80,65.76,2991272
18-Dec-15,64.11,65.44,63.26,63.40,7710479
17-Dec-15,69.10,69.19,64.20,64.27,3748736
16-Dec-15,67.17,69.20,65.84,68.99,4192434
15-Dec-15,63.74,67.20,63.39,66.04,4010571
14-Dec-15,63.30,64.80,61.88,62.77,2906744
11-Dec-15,65.55,66.33,62.07,63.13,5519953
10-Dec-15,70.00,70.08,66.31,66.46,4749527
9-Dec-15,71.23,73.00,65.66,69.91,12687579
8-Dec-15,62.80,63.63,60.44,61.80,4571568
7-Dec-15,64.10,65.15,63.12,64.60,3427141
4-Dec-15,65.07,66.24,62.94,64.60,4240980
3-Dec-15,68.45,68.82,63.69,65.08,3747616
2-Dec-15,66.26,71.58,66.03,68.50,6903813
1-Dec-15,63.79,67.29,63.50,66.81,6371835
30-Nov-15,61.45,62.92,60.83,62.77,2854864
27-Nov-15,61.55,61.92,59.28,61.05,2286120
25-Nov-15,63.42,63.43,61.64,62.25,2358508
24-Nov-15,59.64,64.00,59.64,62.95,5621280
23-Nov-15,59.50,61.47,59.50,60.23,2427420
20-Nov-15,59.64,61.89,59.09,59.56,3769888
19-Nov-15,61.20,62.65,60.53,61.78,2672452
18-Nov-15,61.47,62.30,57.66,61.31,5594654
17-Nov-15,64.28,64.45,61.15,61.56,2930630
16-Nov-15,62.13,63.88,60.65,63.49,3017646
13-Nov-15,63.95,64.81,62.05,62.20,3922814
12-Nov-15,65.37,68.00,64.17,64.70,2965556
11-Nov-15,67.68,68.00,64.61,65.80,3669211
10-Nov-15,67.29,68.46,65.19,67.25,3812761
9-Nov-15,71.11,71.40,66.51,68.15,7491701
6-Nov-15,73.51,74.19,72.58,73.99,2118450
5-Nov-15,72.95,74.82,72.26,72.98,2257336
4-Nov-15,74.88,75.69,71.50,72.87,4284610
3-Nov-15,71.78,75.48,70.95,74.26,4616577
2-Nov-15,71.65,73.67,70.64,72.19,4265562
30-Oct-15,69.26,70.63,68.51,69.95,2949258
29-Oct-15,68.99,71.33,68.16,69.90,4526483
28-Oct-15,64.27,67.43,63.30,67.30,3752880
27-Oct-15,66.17,67.56,64.12,64.56,2642904
26-Oct-15,67.42,67.88,65.46,66.41,2211623
23-Oct-15,63.97,68.07,63.72,67.60,4372488
22-Oct-15,65.57,66.20,61.27,63.18,6333120
21-Oct-15,67.14,67.29,64.33,64.47,5105312
20-Oct-15,68.80,69.89,66.25,66.92,4016106
19-Oct-15,70.91,71.00,67.16,68.25,7438519
16-Oct-15,66.55,75.30,66.35,72.90,16031962
15-Oct-15,75.65,77.25,70.93,73.76,7551617
14-Oct-15,70.67,72.85,70.54,72.37,3860679
13-Oct-15,70.90,72.76,69.65,70.32,5300604
12-Oct-15,74.70,76.32,70.84,71.20,6171213
9-Oct-15,75.00,76.25,73.20,75.40,6899844
8-Oct-15,71.51,76.48,70.80,75.91,7803599
7-Oct-15,69.03,73.48,68.99,71.99,10448478
6-Oct-15,64.58,68.32,64.52,67.85,8437097
5-Oct-15,63.80,67.25,60.55,64.89,12680706
2-Oct-15,55.27,63.76,54.75,63.52,15125004
1-Oct-15,53.43,53.84,50.96,51.71,4741711
30-Sep-15,54.44,54.48,52.50,53.12,4262461
29-Sep-15,53.46,55.09,52.26,53.22,6216743
28-Sep-15,57.93,57.95,54.37,54.42,4699450
25-Sep-15,60.72,60.76,58.13,58.23,4926067
24-Sep-15,59.90,61.80,59.75,59.83,5286161
23-Sep-15,63.29,63.30,60.06,60.24,5450005
22-Sep-15,65.00,65.13,63.86,63.93,3754619
21-Sep-15,68.77,68.96,66.32,66.56,2917502
18-Sep-15,69.60,70.05,68.11,68.44,3769763
17-Sep-15,73.33,73.49,70.00,70.27,3829088
16-Sep-15,70.77,75.10,70.55,73.78,3872132
15-Sep-15,67.94,70.45,67.87,70.35,2474229
14-Sep-15,67.50,68.65,66.72,68.47,3022038
11-Sep-15,69.60,70.72,67.24,67.72,4626139
10-Sep-15,71.95,72.05,68.11,69.67,7791596
9-Sep-15,75.97,76.75,73.00,73.04,3618064
8-Sep-15,74.54,76.48,74.32,74.85,3998829
4-Sep-15,72.38,74.55,72.34,73.07,3082109
3-Sep-15,71.89,74.16,71.89,73.82,2888799
2-Sep-15,73.34,73.50,70.88,72.43,4591993
1-Sep-15,72.90,73.64,70.51,70.99,3899635
31-Aug-15,77.23,77.68,74.92,75.05,2859951
28-Aug-15,77.68,79.33,77.04,78.20,2181863
27-Aug-15,76.15,78.98,75.68,78.52,3393967
26-Aug-15,77.61,77.66,71.25,74.29,4652131
25-Aug-15,79.31,79.61,75.60,75.71,3426813
24-Aug-15,75.00,78.15,72.75,76.48,5951106
21-Aug-15,83.60,84.73,81.33,81.77,3781342
20-Aug-15,89.00,90.00,85.50,85.58,2527972
19-Aug-15,90.36,91.14,89.18,90.25,2241812
18-Aug-15,91.64,92.00,90.38,90.90,1791111
17-Aug-15,92.00,93.48,90.91,91.91,2469383
14-Aug-15,94.65,95.46,92.04,92.17,2178610
13-Aug-15,97.58,98.23,94.59,94.62,2229707
12-Aug-15,97.22,97.84,94.13,97.45,2761374
11-Aug-15,102.00,102.13,98.61,99.53,2669044
10-Aug-15,104.87,104.99,102.70,104.00,2365316
7-Aug-15,100.43,103.78,100.42,103.14,1967874
6-Aug-15,100.72,102.61,99.99,100.70,1818453
5-Aug-15,101.01,103.71,100.80,101.27,1777591
4-Aug-15,101.10,102.30,99.33,100.30,1819001
3-Aug-15,103.10,103.72,100.00,100.80,2355367
31-Jul-15,103.92,105.43,101.81,103.23,2847288
30-Jul-15,99.24,104.70,99.01,104.12,5069320
29-Jul-15,98.17,99.80,95.87,96.03,4079631
28-Jul-15,98.89,99.99,97.38,98.01,2623573
27-Jul-15,100.03,101.26,98.10,99.23,2229327
24-Jul-15,104.84,104.84,101.45,102.43,1640976
23-Jul-15,104.20,105.65,103.01,104.30,2655704
22-Jul-15,100.92,101.88,99.70,101.25,1727321
21-Jul-15,100.09,102.09,99.85,101.42,1287381
20-Jul-15,101.16,102.00,99.85,100.02,1711139
17-Jul-15,103.80,103.88,101.53,101.71,1522842
16-Jul-15,104.42,104.88,102.76,103.80,1162057
15-Jul-15,107.13,107.13,102.45,103.42,2095069
14-Jul-15,107.60,108.74,106.57,107.26,1850505
13-Jul-15,108.81,110.31,107.28,107.89,3514049
10-Jul-15,106.78,106.98,103.52,103.90,2412820
9-Jul-15,106.26,109.05,104.81,105.20,2686035
8-Jul-15,108.62,109.50,103.81,104.14,3677907
7-Jul-15,104.35,112.00,103.22,111.35,4679326
6-Jul-15,102.23,104.97,102.09,103.88,2235391
2-Jul-15,104.14,105.00,102.43,103.54,3017652
1-Jul-15,102.89,107.27,102.45,103.07,4545002
30-Jun-15,95.90,100.24,95.36,98.67,4439975
29-Jun-15,93.78,95.99,93.59,93.93,3082703
26-Jun-15,97.78,97.93,96.29,96.50,2347455
25-Jun-15,98.73,99.00,97.81,97.99,1540701
24-Jun-15,99.91,100.24,97.97,98.21,2292528
23-Jun-15,100.34,100.74,97.76,100.26,3518930
22-Jun-15,103.50,103.87,100.53,100.95,1688215
19-Jun-15,105.39,105.47,102.82,103.11,2849380
18-Jun-15,104.44,106.86,104.44,105.26,1514005
17-Jun-15,103.39,104.58,102.45,104.26,1302207
16-Jun-15,102.15,103.84,101.63,102.82,1824309
15-Jun-15,101.83,103.70,101.79,102.79,1287963
12-Jun-15,103.81,104.24,102.30,102.79,1490620
11-Jun-15,103.48,104.58,102.31,104.45,1375129
10-Jun-15,102.54,103.93,101.53,103.22,1997695
9-Jun-15,102.20,103.25,101.48,102.28,2060133
8-Jun-15,105.97,106.26,102.35,102.40,4158318
5-Jun-15,109.36,109.62,107.37,109.14,2433346
4-Jun-15,105.63,109.95,105.50,109.44,5914091
3-Jun-15,100.67,102.80,100.27,102.05,2582223
