Date,Open,High,Low,Close,Volume
23-Jan-17,162.44,163.42,161.09,163.15,929055
20-Jan-17,164.43,164.55,161.24,161.71,1519931
19-Jan-17,164.65,166.20,163.75,164.11,1170234
18-Jan-17,167.54,167.70,165.14,166.41,1419149
17-Jan-17,169.52,169.55,167.25,168.17,1055162
13-Jan-17,169.46,170.98,168.18,170.22,790577
12-Jan-17,166.97,169.34,166.73,168.73,1382913
11-Jan-17,176.01,176.81,167.14,169.57,2204241
10-Jan-17,177.14,177.94,175.53,177.25,954284
9-Jan-17,177.00,179.30,176.74,178.28,1204218
6-Jan-17,179.87,180.79,178.87,180.11,787209
5-Jan-17,180.98,183.01,180.46,182.00,1088632
4-Jan-17,177.06,180.22,176.38,179.74,999310
3-Jan-17,174.37,176.38,174.02,176.00,1366857
30-Dec-16,171.29,171.91,169.69,170.38,1172203
29-Dec-16,168.80,170.35,168.34,169.71,555503
28-Dec-16,170.89,170.96,167.49,167.84,832563
27-Dec-16,168.72,170.95,167.63,168.70,491781
23-Dec-16,166.20,168.78,165.88,168.65,457491
22-Dec-16,167.64,168.44,165.88,166.27,799779
21-Dec-16,168.47,169.84,168.20,168.83,837972
20-Dec-16,168.78,169.71,167.97,169.03,645889
19-Dec-16,169.49,172.45,168.47,168.74,981860
16-Dec-16,170.92,172.70,170.46,172.07,1615104
15-Dec-16,168.88,169.00,167.34,168.53,1118616
14-Dec-16,168.07,169.80,165.98,166.25,1278935
13-Dec-16,167.30,169.49,166.69,168.87,1107042
12-Dec-16,164.65,165.69,163.34,163.77,1056289
9-Dec-16,166.93,169.18,166.25,166.97,1037597
8-Dec-16,163.50,164.10,162.42,163.95,1166512
7-Dec-16,169.13,169.30,163.46,164.80,2537465
6-Dec-16,175.45,175.73,170.90,172.77,1137836
5-Dec-16,176.07,177.46,175.56,176.39,855281
2-Dec-16,174.50,175.50,173.05,174.80,981459
1-Dec-16,173.90,175.00,170.87,170.98,954300
30-Nov-16,177.40,177.73,173.86,174.60,701555
29-Nov-16,174.67,177.38,174.10,175.79,659221
28-Nov-16,174.95,176.10,174.49,174.84,907315
25-Nov-16,174.81,175.91,174.06,175.23,908697
23-Nov-16,170.21,173.98,169.29,173.88,1212677
22-Nov-16,173.73,174.91,170.95,172.65,1141708
21-Nov-16,177.72,179.14,174.84,175.12,1314710
18-Nov-16,179.50,179.94,177.10,177.54,854643
17-Nov-16,179.17,180.78,178.35,180.23,614619
16-Nov-16,179.99,181.39,178.86,179.12,825172
15-Nov-16,183.07,183.19,179.02,181.04,1535025
14-Nov-16,186.70,186.97,182.91,184.96,1221137
11-Nov-16,187.27,190.00,186.30,188.59,1173160
10-Nov-16,186.43,192.64,185.98,189.84,2787718
9-Nov-16,181.20,188.11,179.84,186.99,4019707
8-Nov-16,168.50,169.48,167.10,167.71,1146517
7-Nov-16,167.87,170.20,167.74,168.66,1113033
4-Nov-16,165.25,167.97,165.14,166.34,1518249
3-Nov-16,171.70,172.48,165.86,166.38,2388424
2-Nov-16,167.66,170.99,161.69,166.64,3611433
1-Nov-16,161.79,168.95,161.55,164.52,3668351
31-Oct-16,166.65,170.45,164.93,168.64,3241208
28-Oct-16,177.60,177.66,173.16,173.60,2389619
27-Oct-16,181.19,182.30,179.82,180.14,979367
26-Oct-16,178.58,180.06,178.25,178.95,879799
25-Oct-16,180.68,180.84,178.25,179.69,1657438
24-Oct-16,180.98,182.61,180.52,181.29,1476172
21-Oct-16,184.19,185.86,183.66,184.40,1103428
20-Oct-16,186.67,189.05,186.46,188.29,769981
19-Oct-16,189.61,190.59,188.39,189.12,832052
18-Oct-16,189.24,191.55,189.08,190.70,3228601
17-Oct-16,185.74,186.80,185.07,185.79,928814
14-Oct-16,189.56,190.33,187.64,187.70,866453
13-Oct-16,186.45,191.98,186.38,191.05,827397
12-Oct-16,188.80,189.64,186.81,187.83,1336151
11-Oct-16,194.52,194.60,189.41,190.31,1402056
10-Oct-16,195.75,198.58,195.75,197.70,917447
7-Oct-16,194.33,194.79,193.19,194.50,615786
6-Oct-16,192.27,194.85,191.96,193.55,821610
5-Oct-16,194.60,195.28,193.20,194.37,1130759
4-Oct-16,197.72,197.91,194.08,194.59,825150
3-Oct-16,193.83,195.57,193.09,195.44,684500
30-Sep-16,195.03,195.27,193.23,193.86,1440838
29-Sep-16,199.75,200.11,193.78,194.82,810795
28-Sep-16,199.32,200.49,197.92,199.57,598393
27-Sep-16,197.58,200.74,196.90,200.22,1212415
26-Sep-16,198.91,200.48,198.25,199.09,824917
23-Sep-16,202.78,204.31,202.58,203.05,973192
22-Sep-16,204.40,205.13,203.08,204.22,1354199
21-Sep-16,206.64,206.94,202.55,204.00,1659371
20-Sep-16,205.22,209.22,205.17,206.56,1691513
19-Sep-16,198.26,203.74,198.25,203.44,1475196
16-Sep-16,199.44,201.43,197.63,200.60,2264693
15-Sep-16,193.44,196.85,192.80,196.49,617251
14-Sep-16,192.61,194.41,192.10,193.32,741575
13-Sep-16,191.35,191.98,189.62,191.15,630021
12-Sep-16,187.63,192.81,187.05,192.31,874306
9-Sep-16,189.24,189.28,185.02,185.20,833398
8-Sep-16,192.27,193.29,191.13,191.45,408885
7-Sep-16,192.00,194.88,192.00,193.60,881469
6-Sep-16,191.56,194.68,191.56,194.59,994184
2-Sep-16,190.69,192.58,190.02,192.37,1344817
1-Sep-16,187.35,188.67,186.69,188.50,998999
31-Aug-16,188.51,188.92,187.09,187.18,1127705
30-Aug-16,190.60,191.19,189.80,190.22,561676
29-Aug-16,189.83,191.10,189.53,190.40,349092
26-Aug-16,192.66,193.72,189.36,190.68,730926
25-Aug-16,192.68,194.34,189.80,191.67,871734
24-Aug-16,200.21,200.70,193.47,193.85,918080
23-Aug-16,200.48,201.05,199.22,199.44,478812
22-Aug-16,199.52,201.37,199.52,200.63,879842
19-Aug-16,196.97,199.95,196.74,199.82,497282
18-Aug-16,198.63,199.50,197.95,198.60,612104
17-Aug-16,197.46,197.47,195.82,196.69,746910
16-Aug-16,198.57,200.15,197.49,199.33,1645147
15-Aug-16,199.24,200.18,198.43,198.89,758695
12-Aug-16,197.84,199.11,196.96,198.93,547487
11-Aug-16,196.64,198.98,196.56,198.74,342431
10-Aug-16,197.97,198.88,196.64,197.12,698507
9-Aug-16,197.85,199.75,197.73,198.90,636394
8-Aug-16,198.00,198.42,196.00,197.31,909050
5-Aug-16,201.74,201.92,200.19,200.87,836459
4-Aug-16,199.88,201.61,199.29,200.59,1025187
3-Aug-16,200.14,201.26,198.25,199.17,2033104
2-Aug-16,202.38,203.37,199.14,202.24,2810995
1-Aug-16,194.50,195.43,192.72,194.00,1338409
29-Jul-16,194.74,194.88,192.27,194.12,933366
28-Jul-16,193.12,193.67,189.72,191.43,1069429
27-Jul-16,192.81,194.70,192.23,194.44,629558
26-Jul-16,193.51,194.00,192.56,193.60,740537
25-Jul-16,193.21,193.27,190.79,192.29,718606
22-Jul-16,192.29,193.87,191.62,193.49,836203
21-Jul-16,194.37,195.50,193.07,193.46,1151824
20-Jul-16,194.96,196.06,194.21,195.43,1093226
19-Jul-16,191.99,192.59,190.59,192.02,884640
18-Jul-16,192.82,193.47,191.68,192.77,604404
15-Jul-16,192.44,193.31,190.84,191.39,1146386
14-Jul-16,194.26,194.58,191.47,193.13,1567420
13-Jul-16,195.53,195.91,192.35,192.49,1264193
12-Jul-16,195.83,195.92,191.87,195.31,3827054
11-Jul-16,188.54,188.77,186.11,186.31,1177189
8-Jul-16,188.29,189.01,187.22,188.21,1021022
7-Jul-16,190.23,190.80,187.62,189.52,1470588
6-Jul-16,186.30,188.31,185.03,188.21,1755233
5-Jul-16,187.12,187.50,184.85,186.63,1682415
1-Jul-16,186.95,187.08,184.70,186.01,1740716
30-Jun-16,183.86,185.00,181.52,184.08,3309758
29-Jun-16,177.13,181.31,176.05,180.66,2909632
28-Jun-16,169.31,171.28,168.87,171.00,2074173
27-Jun-16,167.56,167.58,163.47,164.64,2916135
24-Jun-16,168.10,172.08,165.61,166.03,4555285
23-Jun-16,182.28,182.40,178.47,180.29,3494292
22-Jun-16,174.99,179.61,174.35,175.38,2604862
21-Jun-16,177.72,177.76,173.72,174.62,2492230
20-Jun-16,177.94,177.98,174.82,175.63,3335626
17-Jun-16,171.92,171.93,168.39,168.82,2672750
16-Jun-16,167.55,171.27,167.23,171.11,2659869
15-Jun-16,173.57,174.64,169.92,170.23,2235706
14-Jun-16,172.10,172.46,168.95,171.16,2302270
13-Jun-16,175.15,177.82,173.27,173.59,2256542
10-Jun-16,179.76,180.10,174.72,177.10,3456692
9-Jun-16,187.22,188.37,183.52,183.95,3466144
8-Jun-16,192.02,192.12,188.41,188.62,2444396
7-Jun-16,193.22,193.26,191.53,192.02,3985902
6-Jun-16,192.75,193.15,189.70,190.35,4085979
3-Jun-16,193.21,193.35,190.50,192.14,6004003
2-Jun-16,191.85,193.56,189.42,190.04,13184710
1-Jun-16,187.42,192.16,186.64,191.23,5529827
31-May-16,187.82,189.24,185.00,186.16,4702322
27-May-16,189.44,190.36,185.04,186.96,7619664
26-May-16,192.56,193.35,188.64,190.25,3962959
25-May-16,191.41,192.02,189.88,191.78,3841011
24-May-16,188.59,190.60,186.11,187.82,3896273
23-May-16,186.79,188.98,185.16,186.16,3730677
20-May-16,186.12,186.93,184.66,185.70,3162291
19-May-16,181.71,182.24,178.58,180.66,2673148
18-May-16,178.01,180.59,177.22,178.76,2189625
17-May-16,177.38,179.35,175.25,175.81,2132383
16-May-16,175.09,177.25,174.78,177.08,2558604
13-May-16,175.02,178.11,174.63,175.71,3387561
12-May-16,181.37,181.37,171.87,173.81,3656937
11-May-16,179.35,182.41,177.96,178.03,2425998
10-May-16,176.10,179.20,175.65,178.81,1595027
9-May-16,175.60,177.32,175.09,176.40,2701508
6-May-16,173.83,176.02,171.74,173.80,2401919
5-May-16,175.99,177.82,174.23,175.90,1934007
4-May-16,181.60,181.87,176.38,178.46,3288913
3-May-16,184.68,188.98,183.80,186.38,4342165
2-May-16,187.87,189.70,184.45,185.14,2628109
29-Apr-16,189.99,190.02,185.18,187.42,3629535
28-Apr-16,181.39,183.75,178.77,180.96,2213725
27-Apr-16,182.30,183.24,180.40,181.51,1352714
26-Apr-16,185.24,185.24,182.66,183.56,898256
25-Apr-16,185.78,186.42,182.78,183.68,1145227
22-Apr-16,184.94,186.08,183.87,185.15,985376
21-Apr-16,180.06,185.63,180.00,184.42,943386
20-Apr-16,181.13,183.50,179.33,182.40,1664286
19-Apr-16,185.34,186.27,181.82,183.93,1474365
18-Apr-16,180.89,185.14,180.79,184.26,1174630
15-Apr-16,181.11,182.08,179.91,181.70,1382974
14-Apr-16,181.07,182.37,180.08,180.51,1884088
13-Apr-16,181.23,183.99,180.46,183.28,1551463
12-Apr-16,180.99,182.05,178.98,181.53,1257346
11-Apr-16,181.52,182.00,179.79,179.91,1698146
8-Apr-16,179.76,181.72,178.74,181.23,2047259
7-Apr-16,180.58,184.20,179.40,181.22,3610031
6-Apr-16,177.94,190.47,177.91,181.02,10789040
5-Apr-16,175.60,176.54,169.90,173.47,7351984
4-Apr-16,178.46,180.90,176.42,177.51,2293609
1-Apr-16,171.04,175.58,170.61,174.81,3211180
31-Mar-16,169.18,172.99,168.88,171.90,2786930
30-Mar-16,169.88,170.91,167.90,168.50,1441981
29-Mar-16,165.63,168.87,164.56,168.77,1295789
28-Mar-16,166.00,167.04,164.57,165.32,1654995
24-Mar-16,164.94,166.69,162.55,164.80,1812161
23-Mar-16,166.70,167.02,164.70,165.35,1635617
22-Mar-16,166.03,168.38,165.94,168.06,1864116
21-Mar-16,163.85,167.37,163.81,166.28,3815927
18-Mar-16,156.37,161.48,155.67,160.97,4585278
17-Mar-16,154.58,155.07,152.20,153.92,4745323
16-Mar-16,153.97,154.98,150.06,152.40,4496336
15-Mar-16,162.11,162.32,154.64,155.28,2723153
14-Mar-16,161.70,164.78,161.26,163.36,2729661
11-Mar-16,163.99,164.07,159.46,161.88,2496566
10-Mar-16,162.95,164.35,159.28,162.00,4120544
9-Mar-16,160.16,160.35,157.78,159.08,1370032
8-Mar-16,161.79,162.19,158.64,158.92,1615424
7-Mar-16,159.68,163.20,158.52,162.84,2490550
4-Mar-16,159.32,161.47,159.25,160.39,1574902
3-Mar-16,162.03,162.41,158.10,160.19,1410640
2-Mar-16,162.88,164.39,160.89,163.92,2227235
1-Mar-16,157.92,160.99,155.63,160.53,1679633
29-Feb-16,160.44,160.59,155.33,156.11,1449875
26-Feb-16,162.98,163.34,160.35,161.00,1012564
25-Feb-16,161.87,163.03,160.04,162.77,782631
24-Feb-16,158.88,160.80,156.85,160.49,1193667
23-Feb-16,162.52,163.52,160.12,162.00,2002248
22-Feb-16,164.18,166.10,162.76,163.90,1437078
19-Feb-16,161.03,165.31,160.84,164.22,1166683
18-Feb-16,167.42,167.83,162.61,163.33,1423029
17-Feb-16,165.00,171.36,164.74,169.35,2892006
16-Feb-16,160.30,162.92,159.29,161.32,1798178
12-Feb-16,154.12,160.09,153.66,159.90,3037314
11-Feb-16,158.73,158.73,147.60,151.00,2537695
10-Feb-16,153.84,157.67,152.73,153.93,2913902
9-Feb-16,149.55,152.28,147.86,151.22,2236298
8-Feb-16,155.10,155.74,148.49,150.40,2522362
5-Feb-16,162.87,163.18,156.42,157.32,2236388
4-Feb-16,163.50,166.27,162.13,163.34,3686242
3-Feb-16,168.40,168.54,159.36,162.81,2627964
2-Feb-16,169.01,169.19,165.24,167.70,1137064
1-Feb-16,168.16,170.26,166.14,169.32,2076025
29-Jan-16,168.28,169.44,164.85,168.30,1820518
28-Jan-16,170.67,170.98,163.16,167.15,4427370
27-Jan-16,173.80,175.13,169.30,170.20,3120431
26-Jan-16,179.29,179.62,175.47,175.88,1569506
25-Jan-16,181.60,183.37,180.48,180.81,957646
22-Jan-16,180.48,183.50,179.83,182.27,1653817
21-Jan-16,176.65,177.24,173.02,174.94,1835491
20-Jan-16,176.38,178.61,171.41,177.12,2117446
19-Jan-16,182.67,182.67,177.29,179.56,2722354
15-Jan-16,179.04,180.47,175.41,177.58,2278399
14-Jan-16,180.29,181.48,177.07,180.31,1956957
13-Jan-16,184.34,185.71,178.90,179.81,4373530
12-Jan-16,178.56,181.71,173.96,180.90,6801574
11-Jan-16,180.43,181.28,166.66,169.37,7949642
8-Jan-16,191.34,191.57,185.76,186.00,1266748
7-Jan-16,189.96,192.21,186.50,186.73,1090363
6-Jan-16,195.07,198.63,193.52,194.90,1210715
5-Jan-16,199.83,200.48,197.77,199.35,1210131
4-Jan-16,200.62,201.48,194.89,198.32,1402631
31-Dec-15,207.65,208.74,204.80,205.00,452258
30-Dec-15,209.28,210.33,208.42,209.04,581561
29-Dec-15,206.81,209.05,205.15,208.67,698902
28-Dec-15,202.74,204.10,201.08,203.35,298483
24-Dec-15,205.36,206.92,203.04,203.37,133863
23-Dec-15,200.56,204.52,200.12,204.17,685150
22-Dec-15,196.55,196.75,193.73,196.48,790509
21-Dec-15,198.02,198.84,194.72,195.22,706623
18-Dec-15,197.63,198.64,195.44,196.79,981019
17-Dec-15,198.52,202.54,197.14,199.64,785056
16-Dec-15,195.30,202.58,195.26,200.32,1587122
15-Dec-15,188.48,191.19,187.50,190.41,960076
14-Dec-15,191.67,191.72,184.69,188.55,1074990
11-Dec-15,197.25,206.99,191.20,191.97,1063615
10-Dec-15,197.87,199.04,196.14,196.87,541582
9-Dec-15,200.94,201.19,197.07,197.95,581061
8-Dec-15,200.49,202.55,199.61,201.55,657285
7-Dec-15,206.02,206.22,202.62,204.23,537090
4-Dec-15,204.15,206.54,203.69,205.78,610835
3-Dec-15,210.44,210.72,202.14,203.61,539897
2-Dec-15,213.59,215.05,208.98,210.74,608182
1-Dec-15,210.56,211.79,208.65,211.34,713647
30-Nov-15,211.32,212.00,208.22,208.36,829393
27-Nov-15,209.54,212.34,209.54,210.40,339777
25-Nov-15,205.43,209.27,204.67,208.25,740403
24-Nov-15,209.31,213.81,206.04,209.00,1110889
23-Nov-15,212.54,216.01,212.44,213.07,497230
20-Nov-15,213.79,216.30,213.03,213.43,620760
19-Nov-15,219.52,219.52,215.03,215.58,628596
18-Nov-15,213.16,214.90,211.88,214.57,570022
17-Nov-15,209.87,213.75,209.63,212.10,689425
16-Nov-15,206.62,207.35,204.25,207.01,645203
13-Nov-15,203.81,205.75,203.33,203.58,850047
12-Nov-15,209.91,210.42,205.62,205.94,699697
11-Nov-15,216.23,217.18,213.97,214.21,711352
10-Nov-15,211.48,216.13,211.00,215.00,839187
9-Nov-15,213.34,214.16,211.20,213.41,696504
6-Nov-15,214.38,216.95,212.42,216.03,669574
5-Nov-15,219.76,219.98,215.54,215.94,915405
4-Nov-15,219.43,220.23,216.60,218.24,979973
3-Nov-15,218.93,220.36,216.24,218.36,1397909
2-Nov-15,224.81,227.59,223.69,224.68,1513317
30-Oct-15,226.65,229.38,225.17,227.05,1195433
29-Oct-15,225.75,229.51,223.68,226.52,1347068
28-Oct-15,228.62,231.32,227.43,231.08,1642105
27-Oct-15,222.50,228.32,222.00,228.07,1890718
26-Oct-15,212.44,214.74,210.33,211.38,1054864
23-Oct-15,210.86,214.90,209.69,213.55,1484698
22-Oct-15,207.42,207.90,201.34,204.27,1251989
21-Oct-15,211.45,211.65,201.51,206.67,1732511
20-Oct-15,214.11,214.26,208.64,209.54,1517757
19-Oct-15,208.66,215.42,208.60,214.20,1064371
16-Oct-15,208.62,210.76,207.38,209.63,557725
15-Oct-15,201.56,206.45,201.17,206.05,550476
14-Oct-15,201.71,202.52,198.95,200.50,1849852
13-Oct-15,200.98,203.01,196.01,196.86,979038
12-Oct-15,202.66,203.45,200.40,201.67,654882
9-Oct-15,202.41,203.00,199.77,200.90,873239
8-Oct-15,202.33,203.54,200.07,202.75,757717
7-Oct-15,200.28,203.94,197.45,201.88,1083638
6-Oct-15,207.09,208.03,200.78,203.77,909817
5-Oct-15,211.73,212.92,208.18,208.61,936096
2-Oct-15,205.16,209.77,202.74,209.49,1162751
1-Oct-15,207.33,208.33,202.89,205.65,835310
30-Sep-15,204.54,206.54,202.28,205.23,890577
29-Sep-15,201.30,205.45,196.45,197.88,1344997
28-Sep-15,210.46,210.46,199.57,201.31,1551877
25-Sep-15,215.03,215.43,206.11,208.56,1512557
24-Sep-15,213.54,215.44,211.30,214.33,975941
23-Sep-15,212.37,215.51,211.05,213.14,578496
22-Sep-15,211.60,213.11,208.82,212.01,1421206
21-Sep-15,225.68,225.71,212.54,215.72,1635899
18-Sep-15,222.72,223.56,218.26,218.50,748308
17-Sep-15,222.03,227.77,221.48,223.39,738606
16-Sep-15,223.40,224.73,222.40,223.25,922551
15-Sep-15,218.01,221.66,217.65,220.95,567015
14-Sep-15,221.75,222.05,218.80,221.35,538015
11-Sep-15,222.36,225.12,221.24,223.00,685308
10-Sep-15,225.26,228.58,224.80,225.43,493265
9-Sep-15,228.52,229.52,225.24,226.07,566431
8-Sep-15,226.65,230.37,225.76,228.32,557228
4-Sep-15,220.48,223.23,219.25,222.50,382995
3-Sep-15,226.77,227.04,222.07,222.07,502770
2-Sep-15,225.28,227.64,223.00,226.40,551806
1-Sep-15,222.23,227.62,221.10,221.95,810692
31-Aug-15,234.41,236.63,230.49,232.00,481881
28-Aug-15,227.15,237.76,227.02,235.96,642495
27-Aug-15,230.36,233.88,229.35,232.96,814236
26-Aug-15,224.78,224.84,217.21,223.81,635277
25-Aug-15,227.35,227.73,218.37,219.46,880267
24-Aug-15,217.20,226.05,215.78,216.75,1332593
21-Aug-15,228.35,231.19,222.02,222.74,920671
20-Aug-15,239.79,240.64,233.28,233.51,570346
19-Aug-15,239.49,243.61,238.18,241.79,543993
18-Aug-15,246.67,248.09,244.22,244.53,409837
17-Aug-15,240.12,246.15,239.24,245.83,588071
14-Aug-15,247.13,247.46,243.18,246.14,239215
13-Aug-15,247.94,248.99,246.20,247.59,768524
12-Aug-15,248.39,251.60,247.44,250.58,590731
11-Aug-15,251.06,252.32,248.24,250.72,371520
10-Aug-15,250.68,253.05,250.16,251.70,656263
7-Aug-15,246.29,250.26,243.60,249.84,1561948
6-Aug-15,252.42,252.56,238.33,240.38,1788933
5-Aug-15,254.64,256.98,252.21,253.75,1320592
4-Aug-15,259.70,263.63,246.61,253.60,4210705
3-Aug-15,267.88,268.68,265.74,268.08,452883
31-Jul-15,266.83,267.63,265.10,266.81,443222
30-Jul-15,266.04,266.15,259.94,262.52,409824
29-Jul-15,265.87,270.63,263.06,263.38,1468729
28-Jul-15,258.71,263.92,258.26,263.25,685690
27-Jul-15,257.48,259.60,256.39,259.11,635805
24-Jul-15,260.32,260.91,251.67,252.57,494533
23-Jul-15,251.02,263.87,249.72,261.24,1845168
22-Jul-15,255.54,260.07,253.96,259.46,1078770
21-Jul-15,256.72,256.72,253.37,255.23,368155
20-Jul-15,256.96,258.76,256.37,257.80,358744
17-Jul-15,257.00,258.22,256.39,257.65,506657
16-Jul-15,258.82,259.30,256.09,256.50,695907
15-Jul-15,256.33,256.68,253.16,254.17,674709
14-Jul-15,255.98,257.14,255.28,256.20,354126
13-Jul-15,256.87,257.73,254.60,254.73,641445
10-Jul-15,252.39,252.65,249.28,250.34,569547
9-Jul-15,245.39,246.03,242.76,242.99,350829
8-Jul-15,242.44,242.44,238.39,238.93,419351
7-Jul-15,244.54,244.54,240.09,242.50,294117
6-Jul-15,242.60,245.90,242.44,244.78,249400
2-Jul-15,246.06,247.08,245.24,246.07,298835
1-Jul-15,244.97,245.97,242.55,243.53,305330
30-Jun-15,241.75,242.35,239.38,241.49,475635
29-Jun-15,243.26,246.16,240.93,241.24,373575
26-Jun-15,250.39,251.50,247.11,249.08,368918
25-Jun-15,253.71,254.46,251.36,252.04,337790
24-Jun-15,254.45,255.05,251.03,251.37,359887
23-Jun-15,254.83,254.85,252.56,253.67,340351
22-Jun-15,251.78,253.77,250.92,251.33,256614
19-Jun-15,248.89,250.57,246.58,247.54,386229
18-Jun-15,246.85,252.00,246.76,249.96,317522
17-Jun-15,246.55,246.83,244.33,245.76,397966
16-Jun-15,244.15,246.10,243.69,245.28,280716
15-Jun-15,243.66,244.66,242.31,243.88,309901
12-Jun-15,246.63,247.59,244.90,245.26,422494
11-Jun-15,248.95,249.58,246.13,247.65,379429
10-Jun-15,244.34,247.41,243.55,246.73,481390
9-Jun-15,243.21,243.77,240.34,242.39,512536
8-Jun-15,244.91,246.29,243.03,244.13,705635
5-Jun-15,248.38,252.11,246.99,251.52,529869
4-Jun-15,251.93,254.30,250.24,251.78,407030
3-Jun-15,255.30,255.91,253.92,254.34,527736
2-Jun-15,255.68,256.43,253.05,254.92,443169
1-Jun-15,258.78,259.45,255.00,257.28,578542
29-May-15,261.17,261.74,258.17,260.15,630930
28-May-15,258.35,260.74,257.82,259.82,608208
27-May-15,255.34,259.47,254.17,258.10,538307
26-May-15,256.32,257.04,252.84,256.16,494646
22-May-15,258.13,260.28,256.40,260.11,522936
21-May-15,258.88,259.40,257.73,258.20,431483
20-May-15,256.18,256.50,254.34,255.74,420084
19-May-15,255.77,255.93,252.72,253.68,470135
18-May-15,254.92,255.92,251.79,254.71,425985
15-May-15,254.50,255.26,252.29,254.45,507748
14-May-15,247.73,250.87,246.83,250.46,452230
13-May-15,244.73,244.85,242.79,243.38,649403
12-May-15,243.19,245.58,242.52,244.14,419146
