Date,Open,High,Low,Close,Volume
22-Nov-16,154.99,154.99,148.73,152.92,2171211
21-Nov-16,157.01,157.85,148.18,148.55,2876503
18-Nov-16,158.33,158.87,156.68,156.96,1382512
17-Nov-16,158.84,159.97,158.13,158.89,504971
16-Nov-16,157.59,159.98,157.04,159.22,514474
15-Nov-16,158.36,158.95,156.83,157.99,612866
14-Nov-16,157.51,159.35,155.81,157.83,1031968
11-Nov-16,153.91,156.92,153.32,156.67,806091
10-Nov-16,159.78,159.88,154.34,154.69,1382977
9-Nov-16,163.81,163.81,154.36,157.52,976660
8-Nov-16,156.00,159.03,155.46,157.59,780233
7-Nov-16,157.35,157.35,155.25,156.15,937851
4-Nov-16,153.58,156.95,153.53,154.86,1009327
3-Nov-16,156.06,156.95,153.62,153.87,1366206
2-Nov-16,151.68,161.34,150.67,156.09,2992646
1-Nov-16,149.26,149.26,146.23,147.04,1828535
31-Oct-16,149.63,150.90,148.94,149.20,803873
28-Oct-16,147.65,150.98,147.42,149.31,856888
27-Oct-16,149.60,150.46,148.09,148.90,746307
26-Oct-16,150.48,150.53,148.91,148.96,875767
25-Oct-16,152.95,152.95,150.36,150.59,777068
24-Oct-16,153.62,154.18,152.90,152.94,618719
21-Oct-16,152.19,152.90,150.89,152.54,918194
20-Oct-16,154.06,154.06,150.97,152.85,571769
19-Oct-16,153.72,155.21,153.31,154.05,484564
18-Oct-16,154.38,154.62,152.96,153.35,594601
17-Oct-16,153.46,153.92,152.86,153.21,599709
14-Oct-16,153.51,154.91,149.29,153.36,1731072
13-Oct-16,157.99,158.64,155.86,156.05,734986
12-Oct-16,158.45,159.68,158.06,158.45,474571
11-Oct-16,164.22,164.48,158.17,158.63,983393
10-Oct-16,162.40,163.81,162.40,163.04,230778
7-Oct-16,163.44,163.44,161.14,161.77,493698
6-Oct-16,161.97,163.24,160.67,163.12,471803
5-Oct-16,160.51,161.86,160.51,161.34,575072
4-Oct-16,161.48,161.97,159.51,160.04,332926
3-Oct-16,161.77,162.21,160.18,161.43,570193
30-Sep-16,162.04,163.90,160.56,162.98,541252
29-Sep-16,163.10,163.36,160.12,161.15,425986
28-Sep-16,164.17,164.25,162.34,163.80,381362
27-Sep-16,163.04,164.15,162.51,163.77,502864
26-Sep-16,163.39,164.37,162.34,162.62,308669
23-Sep-16,167.62,167.99,164.43,164.45,679837
22-Sep-16,165.78,167.83,165.13,167.28,589047
21-Sep-16,163.11,165.11,162.29,164.88,282489
20-Sep-16,162.91,163.21,162.48,162.80,308897
19-Sep-16,163.80,164.98,161.47,162.48,409487
16-Sep-16,163.24,164.35,162.45,164.10,804054
15-Sep-16,159.15,163.33,159.15,162.77,495254
14-Sep-16,160.06,160.39,158.56,159.41,590615
13-Sep-16,160.66,161.07,159.83,160.08,557592
12-Sep-16,160.00,162.16,158.85,161.88,758852
9-Sep-16,162.90,163.71,158.79,158.86,780085
8-Sep-16,164.16,164.66,163.28,164.12,395322
7-Sep-16,164.17,165.25,164.08,164.42,297749
6-Sep-16,164.10,164.50,163.56,164.31,324333
2-Sep-16,163.80,165.00,162.86,164.29,448952
1-Sep-16,163.92,164.31,162.28,162.98,341373
31-Aug-16,163.16,164.53,162.91,163.79,621539
30-Aug-16,164.11,164.84,163.47,163.81,515384
29-Aug-16,163.15,164.49,162.55,164.22,467172
26-Aug-16,161.14,164.18,160.26,163.36,879230
25-Aug-16,159.50,161.84,158.53,160.82,889982
24-Aug-16,160.36,160.63,159.21,159.83,680567
23-Aug-16,162.54,163.03,160.11,160.50,710732
22-Aug-16,161.36,162.93,161.15,162.48,593754
19-Aug-16,161.20,161.42,159.58,161.29,723290
18-Aug-16,161.50,161.98,160.95,161.39,477628
17-Aug-16,163.22,163.22,160.85,161.40,695038
16-Aug-16,163.69,164.21,162.58,162.87,451310
15-Aug-16,165.22,165.81,164.29,164.42,450992
12-Aug-16,166.74,166.90,165.38,165.46,427006
11-Aug-16,166.63,167.81,165.90,167.46,431352
10-Aug-16,164.58,167.70,164.17,166.22,601364
9-Aug-16,165.53,166.22,164.19,164.55,535705
8-Aug-16,166.94,167.53,165.10,166.02,933975
5-Aug-16,164.53,167.18,163.58,166.96,1594187
4-Aug-16,171.10,174.00,163.16,163.53,1729466
3-Aug-16,180.02,180.32,178.54,179.68,599399
2-Aug-16,180.11,180.22,178.83,179.95,366517
1-Aug-16,180.74,181.20,180.00,180.14,246152
29-Jul-16,179.88,181.27,179.01,180.98,397737
28-Jul-16,178.87,180.22,178.32,179.28,246511
27-Jul-16,180.68,180.68,178.52,179.01,304170
26-Jul-16,180.09,181.14,179.32,180.89,194570
25-Jul-16,180.89,181.43,179.24,179.83,222184
22-Jul-16,180.44,180.99,179.29,180.66,186276
21-Jul-16,180.46,180.82,179.14,179.72,246330
20-Jul-16,180.62,181.44,180.50,180.86,207206
19-Jul-16,180.61,181.25,179.32,180.51,246339
18-Jul-16,180.98,181.25,180.13,180.92,224884
15-Jul-16,182.30,182.67,180.13,180.58,259702
14-Jul-16,181.61,181.72,180.77,181.45,233956
13-Jul-16,181.69,181.71,180.52,181.11,246592
12-Jul-16,182.40,183.00,180.80,180.90,282571
11-Jul-16,181.74,182.65,180.93,181.78,265947
8-Jul-16,179.00,180.91,178.43,180.72,398890
7-Jul-16,178.50,179.36,176.98,177.98,250616
6-Jul-16,176.89,178.43,176.00,178.14,328318
5-Jul-16,177.09,177.69,176.13,177.25,312291
1-Jul-16,176.92,177.47,175.87,177.21,379526
30-Jun-16,176.07,176.81,174.52,176.80,663108
29-Jun-16,171.98,175.70,171.70,175.52,427411
28-Jun-16,168.75,171.66,168.75,171.27,627928
27-Jun-16,169.99,170.76,166.50,167.75,734734
24-Jun-16,171.40,173.60,170.31,170.87,649247
23-Jun-16,176.01,177.63,175.55,177.61,300242
22-Jun-16,174.81,175.84,174.70,174.95,463717
21-Jun-16,175.20,175.39,174.25,174.71,424876
20-Jun-16,174.47,175.90,174.01,174.83,543581
17-Jun-16,174.79,174.79,171.81,172.90,584705
16-Jun-16,174.22,174.81,172.35,174.71,413648
15-Jun-16,176.72,177.14,174.39,174.68,400972
14-Jun-16,176.94,177.50,175.26,176.66,445173
13-Jun-16,178.32,179.35,176.94,176.98,479091
10-Jun-16,178.90,180.04,177.74,178.35,354424
9-Jun-16,178.99,180.98,178.78,180.71,397926
8-Jun-16,176.15,179.32,175.45,179.14,390882
7-Jun-16,176.38,176.82,175.20,175.88,456094
6-Jun-16,175.80,177.19,175.14,176.71,342122
3-Jun-16,175.98,176.30,175.00,175.87,387121
2-Jun-16,173.35,176.47,172.66,176.16,545775
1-Jun-16,173.36,173.95,172.30,173.10,396943
31-May-16,173.99,174.23,172.30,173.73,1426626
27-May-16,173.45,174.89,173.15,173.80,351910
26-May-16,171.35,173.07,170.04,172.72,365388
25-May-16,172.86,173.32,171.24,171.53,379277
24-May-16,170.27,172.80,169.64,172.74,439630
23-May-16,171.02,171.10,169.02,169.21,410703
20-May-16,171.03,172.00,169.64,170.75,472095
19-May-16,170.09,171.64,169.10,170.89,310015
18-May-16,170.39,172.23,169.56,170.95,425744
17-May-16,174.10,174.31,169.77,170.55,435496
16-May-16,171.63,174.45,171.41,174.13,358579
13-May-16,172.00,173.98,170.83,171.97,335014
12-May-16,171.97,172.82,170.68,172.25,337120
11-May-16,171.41,172.56,170.39,171.38,357826
10-May-16,171.12,172.31,170.19,172.23,295949
9-May-16,169.59,172.07,168.63,170.73,414264
6-May-16,167.24,170.77,166.05,170.00,442965
5-May-16,166.79,168.76,166.79,168.11,399055
4-May-16,167.61,167.83,165.16,166.70,694492
3-May-16,168.97,171.86,167.63,168.54,570794
2-May-16,168.86,171.21,168.73,171.00,584339
29-Apr-16,169.38,169.88,167.55,168.70,491890
28-Apr-16,173.48,174.75,169.78,170.53,451803
27-Apr-16,172.72,174.57,171.25,174.09,390692
26-Apr-16,172.20,173.97,171.58,172.26,247376
25-Apr-16,172.00,172.24,170.33,172.15,319451
22-Apr-16,170.15,171.14,169.32,170.83,221643
21-Apr-16,171.52,172.14,169.13,170.03,379008
20-Apr-16,171.81,172.72,169.12,171.82,225982
19-Apr-16,173.12,173.12,171.29,171.70,301958
18-Apr-16,169.49,172.47,169.49,172.36,333768
15-Apr-16,169.77,170.07,168.79,169.98,276397
14-Apr-16,169.48,170.13,168.50,169.60,297430
13-Apr-16,169.47,169.88,168.16,169.40,319774
12-Apr-16,166.95,168.78,165.66,168.39,338819
11-Apr-16,168.96,169.18,166.11,166.60,449969
8-Apr-16,168.97,169.64,167.95,167.99,356421
7-Apr-16,170.87,171.31,167.84,168.60,421098
6-Apr-16,169.14,171.52,169.00,171.42,438478
5-Apr-16,171.65,172.27,169.36,169.44,398442
4-Apr-16,172.69,173.14,171.76,172.24,331694
1-Apr-16,171.95,173.35,171.04,172.90,414328
31-Mar-16,172.50,173.32,171.40,172.63,580716
30-Mar-16,172.48,173.57,172.04,172.87,446433
29-Mar-16,168.80,171.91,167.51,171.79,326657
28-Mar-16,168.40,169.29,167.23,168.84,535274
24-Mar-16,168.31,169.46,166.84,167.98,338377
23-Mar-16,168.65,169.95,168.26,168.57,339267
22-Mar-16,167.07,169.57,165.62,169.18,396800
21-Mar-16,166.87,167.91,165.85,167.16,328671
18-Mar-16,166.37,168.41,165.63,167.62,911763
17-Mar-16,167.11,167.24,164.45,165.67,460460
16-Mar-16,166.81,168.09,165.51,167.41,433570
15-Mar-16,167.30,168.96,166.32,167.58,357685
14-Mar-16,169.72,169.95,167.13,168.32,423609
11-Mar-16,169.03,169.81,167.92,169.75,371057
10-Mar-16,167.48,169.47,166.91,168.16,350239
9-Mar-16,168.01,168.32,167.02,167.34,234694
8-Mar-16,166.82,168.24,165.27,167.51,522147
7-Mar-16,167.66,168.63,165.92,167.12,365077
4-Mar-16,168.17,168.53,166.26,167.97,346280
3-Mar-16,168.05,168.81,166.70,167.70,439351
2-Mar-16,169.44,170.22,167.52,168.93,457077
1-Mar-16,165.96,170.24,164.62,170.16,621156
29-Feb-16,167.78,168.86,165.38,165.45,561167
26-Feb-16,170.01,170.02,167.05,167.53,492693
25-Feb-16,168.56,169.45,166.67,169.35,557139
24-Feb-16,165.37,168.11,164.29,167.70,670379
23-Feb-16,165.88,167.36,165.35,166.58,476967
22-Feb-16,167.54,168.41,166.34,166.95,463087
19-Feb-16,163.37,166.42,162.50,166.24,752007
18-Feb-16,163.44,165.41,162.75,163.49,715855
17-Feb-16,162.46,164.51,161.00,164.01,548428
16-Feb-16,160.00,162.50,159.43,161.86,527618
12-Feb-16,158.92,159.40,156.60,158.99,490804
11-Feb-16,154.44,158.26,154.25,157.91,779105
10-Feb-16,150.53,159.26,148.74,156.75,1310479
9-Feb-16,145.41,149.12,144.86,147.62,666463
8-Feb-16,147.05,147.74,143.64,146.32,632733
5-Feb-16,150.01,150.15,147.33,147.87,465063
4-Feb-16,150.75,151.81,148.97,150.11,404454
3-Feb-16,152.02,153.91,148.05,150.67,455030
2-Feb-16,152.66,153.96,150.43,150.86,364117
1-Feb-16,150.39,154.27,150.14,153.82,676907
29-Jan-16,147.28,151.67,147.01,151.44,526161
28-Jan-16,148.14,149.13,145.64,146.50,372245
27-Jan-16,148.97,150.61,146.46,147.49,385487
26-Jan-16,144.93,148.96,143.96,148.86,618014
25-Jan-16,146.37,146.98,144.56,144.70,445589
22-Jan-16,145.66,147.63,144.68,146.57,527442
21-Jan-16,146.51,146.59,143.76,144.14,777330
20-Jan-16,146.66,147.54,142.72,146.43,680477
19-Jan-16,148.68,161.06,146.29,148.35,554578
15-Jan-16,142.64,147.40,142.64,146.72,843504
14-Jan-16,145.32,147.30,144.63,146.61,572624
13-Jan-16,146.68,147.42,144.07,144.67,586658
12-Jan-16,147.50,148.90,145.45,146.45,753670
11-Jan-16,150.51,151.90,145.88,146.38,929502
8-Jan-16,152.32,152.32,150.02,150.28,649140
7-Jan-16,151.47,154.04,151.15,151.67,539715
6-Jan-16,153.87,155.10,152.76,154.21,548079
5-Jan-16,155.75,157.01,154.90,155.79,459943
4-Jan-16,155.94,156.26,154.00,155.26,729052
31-Dec-15,159.13,160.47,158.13,158.19,354087
30-Dec-15,160.50,161.62,159.76,159.91,299849
29-Dec-15,159.78,161.08,159.68,160.50,276807
28-Dec-15,156.36,158.85,156.36,158.49,245523
24-Dec-15,157.41,157.76,156.32,157.09,106579
23-Dec-15,155.34,157.53,154.73,157.44,251654
22-Dec-15,154.95,155.56,152.66,154.75,368720
21-Dec-15,153.27,154.76,152.91,153.89,357977
18-Dec-15,154.29,155.25,152.10,152.14,658852
17-Dec-15,155.16,156.32,154.90,155.20,335849
16-Dec-15,154.96,156.21,152.60,154.90,416151
15-Dec-15,154.97,155.47,152.72,153.43,443368
14-Dec-15,153.77,154.52,152.38,153.80,544732
11-Dec-15,152.95,153.97,152.41,153.18,425591
10-Dec-15,155.06,156.06,154.29,154.79,503790
9-Dec-15,156.88,158.22,154.35,155.15,536361
8-Dec-15,158.34,158.60,156.65,157.76,371682
7-Dec-15,158.28,159.41,158.27,159.20,336415
4-Dec-15,156.63,158.43,156.35,158.35,484858
3-Dec-15,159.33,159.46,155.73,156.30,478662
2-Dec-15,158.69,159.95,158.10,159.10,512283
1-Dec-15,157.87,160.00,157.66,159.13,449180
30-Nov-15,157.35,157.37,154.79,156.48,651345
27-Nov-15,155.60,157.08,155.06,156.63,142244
25-Nov-15,154.72,156.13,154.44,155.46,223325
24-Nov-15,154.81,154.81,153.37,154.59,444812
23-Nov-15,156.03,156.81,154.79,155.50,292510
20-Nov-15,155.99,157.32,155.17,156.13,609631
19-Nov-15,156.26,157.46,154.76,155.05,412172
18-Nov-15,154.97,156.84,154.11,156.57,472943
17-Nov-15,153.89,155.20,153.00,154.18,440873
16-Nov-15,151.44,154.24,151.41,154.02,469813
13-Nov-15,152.65,153.13,150.52,151.07,468863
12-Nov-15,153.45,154.28,152.81,152.83,490846
11-Nov-15,155.00,155.80,153.31,153.81,380695
10-Nov-15,152.59,154.87,152.42,154.81,343745
9-Nov-15,153.44,153.91,151.35,152.98,397929
6-Nov-15,152.35,154.89,151.66,153.69,404438
5-Nov-15,155.00,155.61,153.76,154.21,512775
4-Nov-15,150.72,156.01,149.98,154.92,669449
3-Nov-15,153.81,153.81,151.26,152.49,814647
2-Nov-15,153.19,154.08,150.77,154.01,638055
30-Oct-15,151.49,152.54,150.50,151.71,687622
29-Oct-15,150.92,151.88,149.53,150.87,773034
28-Oct-15,150.81,151.18,148.77,150.96,532178
27-Oct-15,149.64,150.99,149.49,150.81,427370
26-Oct-15,150.35,150.50,148.80,149.57,426298
23-Oct-15,149.39,150.06,147.40,149.92,594107
22-Oct-15,146.73,148.51,145.14,148.34,512170
21-Oct-15,147.05,147.53,145.46,146.32,315577
20-Oct-15,145.86,146.93,145.23,146.12,367610
19-Oct-15,144.68,145.68,144.29,145.60,315576
16-Oct-15,143.46,144.90,142.65,144.84,338693
15-Oct-15,140.77,142.76,140.11,142.73,389267
14-Oct-15,142.49,143.32,140.57,140.79,282656
13-Oct-15,142.75,143.83,141.88,141.99,279281
12-Oct-15,141.61,143.18,141.39,143.18,314729
9-Oct-15,141.10,141.90,140.87,141.70,483109
8-Oct-15,138.56,141.34,137.70,141.19,597479
7-Oct-15,136.48,138.77,136.01,138.68,475100
6-Oct-15,138.11,138.11,134.75,136.62,449728
5-Oct-15,138.94,139.34,137.38,138.21,487069
2-Oct-15,132.21,137.69,131.71,137.64,629913
1-Oct-15,133.70,134.15,132.25,134.09,671615
30-Sep-15,131.23,133.31,130.11,132.72,782538
29-Sep-15,128.37,130.29,127.80,129.95,543092
28-Sep-15,130.39,130.51,127.16,128.50,554479
25-Sep-15,134.59,135.39,130.22,131.11,430527
24-Sep-15,134.30,135.37,132.92,133.84,297467
23-Sep-15,135.29,135.71,134.51,135.07,212212
22-Sep-15,135.46,135.97,134.27,135.43,202538
21-Sep-15,137.65,138.90,136.11,136.95,317098
18-Sep-15,137.00,138.45,136.02,137.35,700020
17-Sep-15,136.84,139.49,136.80,138.06,458326
16-Sep-15,135.26,136.82,134.34,136.58,423003
15-Sep-15,135.71,136.39,135.07,135.41,451246
14-Sep-15,135.68,135.71,134.65,135.49,289583
11-Sep-15,134.10,135.58,133.81,135.24,285177
10-Sep-15,133.90,135.96,133.53,134.85,238566
9-Sep-15,137.53,138.07,134.01,134.36,236078
8-Sep-15,135.24,136.66,134.20,136.59,427489
4-Sep-15,133.22,134.69,132.48,133.27,279211
3-Sep-15,136.29,136.82,134.87,135.15,282870
2-Sep-15,134.51,135.49,133.11,135.38,513425
1-Sep-15,134.18,135.21,132.05,132.56,486458
31-Aug-15,138.76,139.57,136.39,136.81,409155
28-Aug-15,137.57,139.62,136.94,139.40,517091
27-Aug-15,138.53,139.23,136.30,138.68,642090
26-Aug-15,135.74,137.61,132.52,137.27,570469
25-Aug-15,136.21,136.46,132.23,132.23,713491
24-Aug-15,131.18,136.32,126.17,133.31,1015884
21-Aug-15,140.82,141.47,138.10,138.10,728857
20-Aug-15,145.57,147.76,142.58,142.61,409677
19-Aug-15,146.61,147.82,145.55,146.71,390506
18-Aug-15,145.87,148.36,145.87,147.31,486433
17-Aug-15,144.32,145.88,143.64,145.86,310797
14-Aug-15,144.70,145.23,144.09,145.10,160482
13-Aug-15,144.57,145.62,143.98,145.15,450565
12-Aug-15,144.02,144.84,142.23,144.76,378269
11-Aug-15,144.77,146.14,144.40,145.25,206676
10-Aug-15,145.98,146.43,144.88,145.77,233027
7-Aug-15,145.19,145.79,143.36,144.83,195165
6-Aug-15,146.66,147.58,144.36,144.97,334561
5-Aug-15,147.00,148.17,146.28,146.87,423550
4-Aug-15,147.41,147.89,146.02,146.28,296481
3-Aug-15,147.95,148.44,145.93,146.79,347892
31-Jul-15,147.28,148.03,145.99,147.98,398738
30-Jul-15,145.42,147.23,144.47,146.76,361462
29-Jul-15,149.95,149.95,144.13,146.54,886871
28-Jul-15,147.03,149.85,146.16,149.62,606651
27-Jul-15,146.73,147.23,145.74,146.65,354986
24-Jul-15,147.38,147.71,146.59,147.02,310055
23-Jul-15,149.06,149.06,147.12,147.37,236318
22-Jul-15,147.47,149.10,147.25,148.63,328948
21-Jul-15,148.11,148.22,146.50,147.43,413273
20-Jul-15,148.04,148.60,147.74,148.00,309492
17-Jul-15,148.16,148.41,147.53,148.10,229004
16-Jul-15,148.18,148.44,147.48,148.16,229371
15-Jul-15,146.78,148.11,146.66,147.44,296101
14-Jul-15,147.00,147.49,145.81,147.24,362140
13-Jul-15,146.32,146.75,145.44,146.53,297364
10-Jul-15,144.98,145.92,144.29,145.47,294298
9-Jul-15,144.35,144.74,143.12,143.44,250646
8-Jul-15,144.60,145.38,142.29,142.52,432445
7-Jul-15,144.50,145.24,142.79,145.15,445512
6-Jul-15,143.45,144.98,143.00,144.50,417945
2-Jul-15,144.58,144.87,143.67,144.45,427397
1-Jul-15,143.30,144.47,142.52,144.24,365326
30-Jun-15,143.48,143.84,142.10,142.12,573875
29-Jun-15,144.70,144.76,142.08,142.22,442239
26-Jun-15,145.01,145.92,144.15,145.45,768847
25-Jun-15,144.57,144.93,143.98,144.49,338482
24-Jun-15,145.69,145.72,144.20,144.32,391785
23-Jun-15,145.90,146.10,145.23,145.68,299856
22-Jun-15,145.87,146.45,145.02,145.71,295221
19-Jun-15,145.02,145.98,144.26,144.84,602351
18-Jun-15,143.57,145.77,143.50,145.06,412649
17-Jun-15,142.63,143.22,141.55,142.87,213234
16-Jun-15,140.77,142.56,140.35,142.21,199347
15-Jun-15,140.97,141.33,140.18,141.05,319519
12-Jun-15,143.01,143.36,142.07,142.16,291133
11-Jun-15,142.61,143.55,142.30,143.40,392958
10-Jun-15,140.33,142.70,139.64,142.49,390626
9-Jun-15,140.01,140.23,139.02,139.32,248315
8-Jun-15,139.97,140.64,139.67,139.78,268386
5-Jun-15,140.51,141.53,139.43,140.22,362643
4-Jun-15,142.10,142.34,140.54,140.88,341591
3-Jun-15,142.57,142.61,141.43,142.50,282314
2-Jun-15,142.02,142.88,141.24,142.13,471447
1-Jun-15,142.42,143.16,141.11,142.98,549530
29-May-15,142.76,142.93,141.21,141.67,1028922
28-May-15,142.60,143.11,141.76,142.66,364861
27-May-15,141.66,142.78,140.87,142.76,372076
26-May-15,141.99,142.06,141.08,141.30,551201
22-May-15,141.73,142.66,141.37,142.05,296781
21-May-15,140.78,142.03,140.78,141.62,294048
20-May-15,141.98,142.71,141.26,141.26,389649
19-May-15,140.98,141.92,140.51,141.47,354520
18-May-15,139.75,141.25,139.69,141.05,331572
15-May-15,141.17,141.17,139.48,139.77,760270
14-May-15,139.02,140.40,137.77,140.35,387716
13-May-15,137.84,138.96,137.10,137.92,384118
12-May-15,137.00,137.89,135.80,137.43,444963
11-May-15,138.00,138.32,137.10,137.41,568291
8-May-15,138.36,139.37,137.03,138.27,484595
7-May-15,136.38,137.41,136.13,136.98,548275
6-May-15,138.33,138.60,135.92,136.43,565761
