Date,Open,High,Low,Close,Volume
1-Mar-17,133.90,135.48,131.91,133.22,3001101
28-Feb-17,133.59,134.05,131.24,133.10,3868720
27-Feb-17,131.88,134.97,130.24,134.02,33192954
24-Feb-17,128.27,131.89,127.56,131.21,9231041
23-Feb-17,121.40,122.14,118.79,121.95,1568082
22-Feb-17,121.70,122.90,121.25,121.36,854934
21-Feb-17,121.09,122.67,119.77,122.36,1257238
17-Feb-17,120.18,120.85,119.16,120.49,941388
16-Feb-17,121.39,122.23,118.53,120.18,990699
15-Feb-17,122.39,122.61,119.01,120.94,1608126
14-Feb-17,119.94,125.49,119.62,123.32,1869498
13-Feb-17,122.27,122.27,120.26,121.15,1170984
10-Feb-17,123.01,123.10,121.26,121.70,1084706
9-Feb-17,121.92,124.19,121.68,122.96,894038
8-Feb-17,117.32,123.59,117.18,122.73,2180716
7-Feb-17,120.09,120.43,117.25,118.18,1671295
6-Feb-17,120.28,121.31,118.81,119.68,1107724
3-Feb-17,121.76,122.46,119.62,120.34,868895
2-Feb-17,123.03,123.70,119.23,120.92,1643867
1-Feb-17,121.12,124.65,119.86,124.27,1420757
31-Jan-17,117.95,121.31,117.10,121.21,1473397
30-Jan-17,121.83,122.24,117.82,118.23,1346146
27-Jan-17,121.44,123.53,120.62,121.72,804623
26-Jan-17,120.51,124.87,119.02,120.64,2437462
25-Jan-17,119.13,121.35,118.17,120.91,1415787
24-Jan-17,117.55,118.57,115.56,118.30,1323335
23-Jan-17,118.27,119.26,116.68,117.42,1752099
20-Jan-17,118.32,122.68,117.08,117.22,1907572
19-Jan-17,115.50,117.62,113.00,117.53,1160019
18-Jan-17,114.51,115.24,113.12,115.09,1125354
17-Jan-17,115.70,116.75,113.24,113.64,1368858
13-Jan-17,117.97,119.80,116.72,117.75,1102974
12-Jan-17,114.43,118.25,112.88,117.55,1221485
11-Jan-17,118.80,119.93,113.77,115.29,2085731
10-Jan-17,119.09,121.18,117.80,119.30,2013194
9-Jan-17,113.55,119.89,112.83,118.52,3005502
6-Jan-17,105.42,109.30,104.92,108.30,1817458
5-Jan-17,102.82,104.99,102.24,104.81,940890
4-Jan-17,103.10,104.63,102.28,102.84,1442527
3-Jan-17,101.14,103.20,100.41,102.32,1434778
30-Dec-16,101.93,102.35,99.25,100.27,953785
29-Dec-16,100.88,102.17,100.72,101.96,726327
28-Dec-16,102.35,103.22,100.91,101.10,731335
27-Dec-16,103.10,105.28,102.22,102.53,883786
23-Dec-16,100.84,103.16,99.95,102.94,981993
22-Dec-16,100.64,101.52,98.73,101.47,779806
21-Dec-16,101.84,102.38,99.30,99.76,1019487
20-Dec-16,101.31,102.62,101.01,102.21,1078102
19-Dec-16,102.88,103.85,100.28,100.79,1520759
16-Dec-16,104.85,107.20,102.43,103.00,2842177
15-Dec-16,103.14,105.39,101.30,104.58,1127981
14-Dec-16,101.50,103.35,101.00,102.42,1030419
13-Dec-16,101.23,102.69,100.55,101.54,1408337
12-Dec-16,100.12,101.15,99.50,100.86,1042244
9-Dec-16,103.85,105.48,100.02,100.63,1078620
8-Dec-16,101.43,103.17,98.56,102.88,1147039
7-Dec-16,104.76,106.52,99.72,101.96,1946962
6-Dec-16,104.37,107.47,104.15,107.21,1288769
5-Dec-16,102.66,105.89,102.16,104.76,1785346
2-Dec-16,100.22,104.23,98.49,102.02,1105765
1-Dec-16,102.53,103.31,99.56,99.93,1001248
30-Nov-16,105.33,106.43,101.90,102.29,1040821
29-Nov-16,105.44,106.50,103.41,105.07,803127
28-Nov-16,107.13,107.70,104.80,105.17,950790
25-Nov-16,107.51,108.61,105.95,107.73,783715
23-Nov-16,104.88,107.33,103.90,106.80,936467
22-Nov-16,107.91,108.34,104.48,106.80,1235058
21-Nov-16,103.66,109.03,103.00,108.10,1471893
18-Nov-16,105.30,105.92,103.37,103.63,1103094
17-Nov-16,106.90,108.20,102.15,105.55,2869001
16-Nov-16,102.71,103.99,100.61,100.74,742154
15-Nov-16,104.27,105.02,101.58,103.16,1052306
14-Nov-16,104.88,107.09,101.64,104.89,1873485
11-Nov-16,103.88,105.73,102.29,104.51,2028343
10-Nov-16,105.00,107.99,101.65,104.71,2621254
9-Nov-16,95.68,109.95,95.03,104.13,4717805
8-Nov-16,92.16,93.98,90.38,92.16,1280368
7-Nov-16,89.46,92.83,88.74,92.15,2391699
4-Nov-16,84.30,89.18,83.01,87.57,1384781
3-Nov-16,87.53,87.89,83.09,83.28,1216131
2-Nov-16,90.00,90.09,87.09,87.18,1583252
1-Nov-16,90.00,91.33,86.97,90.03,2593537
31-Oct-16,87.52,87.80,85.92,86.97,958129
28-Oct-16,86.05,88.34,84.42,87.13,993879
27-Oct-16,88.10,90.90,86.68,87.01,1062866
26-Oct-16,87.50,89.25,86.70,87.25,800338
25-Oct-16,87.86,88.35,86.60,87.20,764539
24-Oct-16,87.99,88.52,87.01,88.18,994859
21-Oct-16,88.09,88.64,86.15,87.72,792924
20-Oct-16,88.07,90.11,87.10,88.49,893129
19-Oct-16,88.55,88.55,87.16,87.96,815099
18-Oct-16,87.63,89.79,87.45,88.78,1067365
17-Oct-16,86.77,87.89,84.02,86.70,1230385
14-Oct-16,89.83,90.78,86.99,87.10,1304838
13-Oct-16,88.99,90.25,88.42,89.53,1533847
12-Oct-16,92.46,93.34,89.77,89.97,1405462
11-Oct-16,95.41,96.34,89.80,92.11,1938127
10-Oct-16,98.69,99.48,95.94,95.95,1530288
7-Oct-16,96.00,98.08,95.00,97.83,2863170
6-Oct-16,94.80,95.10,92.16,94.78,1861910
5-Oct-16,94.45,96.38,94.26,95.69,1084690
4-Oct-16,95.80,96.18,93.33,94.17,1150954
3-Oct-16,93.72,95.69,93.33,95.54,1341044
30-Sep-16,92.71,94.66,90.57,94.29,1707564
29-Sep-16,94.14,95.14,91.08,92.29,2664085
28-Sep-16,94.98,95.39,91.39,93.20,2652619
27-Sep-16,88.56,89.24,86.91,89.07,1219571
26-Sep-16,88.63,89.04,86.96,88.76,1084745
23-Sep-16,88.39,91.26,88.39,88.98,1339735
22-Sep-16,87.81,89.48,86.44,89.27,1440995
21-Sep-16,85.29,87.26,83.93,86.71,1522862
20-Sep-16,83.51,85.50,83.35,85.06,1102208
19-Sep-16,82.35,84.43,81.49,83.51,1223684
16-Sep-16,80.35,82.57,79.75,82.15,1461869
15-Sep-16,80.03,80.84,78.04,80.36,1098050
14-Sep-16,79.22,81.75,79.22,80.05,1090166
13-Sep-16,80.17,80.17,77.58,79.21,1069829
12-Sep-16,78.77,81.38,78.21,81.16,1467972
9-Sep-16,80.70,82.05,79.04,79.13,1098399
8-Sep-16,82.20,82.57,81.19,81.56,807735
7-Sep-16,83.59,85.12,81.99,82.45,2257387
6-Sep-16,82.34,83.95,81.75,83.75,1578951
2-Sep-16,81.14,82.65,80.50,82.02,1131127
1-Sep-16,81.61,81.73,79.89,80.81,670199
31-Aug-16,81.11,82.16,80.15,81.10,1218743
30-Aug-16,81.08,81.78,80.48,80.98,764488
29-Aug-16,81.10,81.88,80.09,81.33,591455
26-Aug-16,80.06,82.19,79.36,81.04,891449
25-Aug-16,82.45,85.07,78.70,80.10,1639390
24-Aug-16,81.55,87.98,81.55,82.44,3333132
23-Aug-16,82.73,83.25,80.48,81.90,1256692
22-Aug-16,79.80,84.39,79.11,81.98,2808185
19-Aug-16,75.69,77.65,75.52,76.11,1146796
18-Aug-16,76.50,77.20,75.87,76.16,1246928
17-Aug-16,78.22,78.56,76.40,76.48,1283444
16-Aug-16,80.58,80.59,77.70,77.86,1387675
15-Aug-16,81.05,81.56,80.50,80.55,988489
12-Aug-16,81.08,81.48,80.50,81.05,856381
11-Aug-16,83.50,83.73,80.49,81.21,1712304
10-Aug-16,86.96,87.18,83.05,83.49,1216176
9-Aug-16,90.01,90.14,84.52,86.48,1661509
8-Aug-16,90.68,91.60,87.90,88.04,1024007
5-Aug-16,90.83,92.74,90.32,90.84,701836
4-Aug-16,91.47,92.04,89.75,90.12,826561
3-Aug-16,89.09,90.99,88.66,90.81,797156
2-Aug-16,89.74,89.81,86.02,88.95,1377157
1-Aug-16,90.62,92.82,89.45,90.00,1488928
29-Jul-16,88.52,90.35,86.67,90.21,859753
28-Jul-16,88.69,88.94,86.89,88.12,574745
27-Jul-16,87.67,89.15,87.24,88.72,699192
26-Jul-16,86.01,87.53,85.58,86.96,655680
25-Jul-16,86.60,86.89,84.99,86.43,762397
22-Jul-16,88.47,88.99,86.37,86.41,642725
21-Jul-16,87.18,89.27,86.29,87.79,1398404
20-Jul-16,82.91,87.19,82.76,86.88,1441014
19-Jul-16,83.74,84.79,82.72,82.82,629056
18-Jul-16,84.19,84.46,83.01,84.13,674209
15-Jul-16,82.85,84.69,82.83,83.83,1023196
14-Jul-16,83.31,83.80,81.27,82.14,735916
13-Jul-16,85.99,86.28,82.45,82.56,641186
12-Jul-16,85.63,86.11,84.90,84.97,594028
11-Jul-16,86.39,86.90,84.97,85.00,884374
8-Jul-16,83.29,85.88,82.96,85.70,905905
7-Jul-16,82.53,84.06,82.18,83.53,699360
6-Jul-16,80.00,83.45,79.51,82.48,1102638
5-Jul-16,80.97,80.97,78.40,79.71,635698
1-Jul-16,79.61,82.86,79.34,81.27,786052
30-Jun-16,78.88,80.43,77.85,79.98,1063029
29-Jun-16,77.15,79.49,75.82,78.74,1247767
28-Jun-16,73.41,76.75,73.41,76.58,1208885
27-Jun-16,76.52,77.74,71.75,72.44,1707014
24-Jun-16,76.84,80.89,76.41,76.98,2384331
23-Jun-16,79.30,81.79,78.12,81.66,1098998
22-Jun-16,77.52,79.85,75.50,78.50,1202339
21-Jun-16,78.84,79.40,76.04,77.60,1301253
20-Jun-16,77.82,79.98,77.50,78.49,925114
17-Jun-16,80.18,81.55,76.92,77.11,1489635
16-Jun-16,78.78,80.26,78.37,80.00,770892
15-Jun-16,80.30,80.89,79.28,79.45,674690
14-Jun-16,80.15,80.87,78.56,79.78,680776
13-Jun-16,80.08,82.47,79.48,80.01,959266
10-Jun-16,80.64,81.43,78.35,80.41,1040266
9-Jun-16,83.59,83.87,81.58,81.61,871367
8-Jun-16,82.91,83.64,81.55,82.90,939452
7-Jun-16,85.50,86.22,82.20,82.44,1027876
6-Jun-16,84.85,86.00,82.52,85.49,1087116
3-Jun-16,87.44,87.48,84.42,84.96,1226507
2-Jun-16,85.17,87.88,84.90,87.71,1188332
1-Jun-16,83.92,86.19,82.34,85.18,1018932
31-May-16,84.99,86.20,83.84,84.41,1253648
27-May-16,81.69,85.68,80.95,84.53,1210382
26-May-16,82.63,83.02,81.05,81.78,1382665
25-May-16,81.31,83.50,80.64,83.16,1314747
24-May-16,81.10,81.77,80.32,81.27,1095904
23-May-16,77.97,82.07,77.70,80.68,1679719
20-May-16,76.34,78.99,74.99,77.65,1070801
19-May-16,76.99,78.95,74.92,76.04,927139
18-May-16,75.18,79.00,74.90,77.53,1076231
17-May-16,76.07,76.68,74.24,75.55,1348393
16-May-16,73.08,76.81,73.08,76.47,1333534
13-May-16,70.27,73.31,69.95,73.21,857053
12-May-16,70.80,71.34,68.31,70.54,1036045
11-May-16,73.62,73.74,70.48,70.62,808164
10-May-16,73.51,73.62,70.22,73.49,991404
9-May-16,70.40,74.42,69.11,72.86,2195484
6-May-16,69.77,72.38,68.60,70.69,1465003
5-May-16,68.97,71.01,68.03,70.41,1571445
4-May-16,71.40,72.00,68.52,68.69,1255246
3-May-16,73.45,74.40,71.55,72.09,877345
2-May-16,72.03,74.47,71.02,74.36,881051
29-Apr-16,71.46,73.17,70.01,72.27,1351474
28-Apr-16,73.21,74.55,71.32,72.34,1269840
27-Apr-16,73.99,74.05,72.01,73.19,1241981
26-Apr-16,76.56,76.96,73.77,74.43,769670
25-Apr-16,76.82,77.89,75.84,76.55,690039
22-Apr-16,77.11,77.87,74.84,76.77,791583
21-Apr-16,78.06,79.03,76.02,77.56,1656423
20-Apr-16,77.18,79.25,77.00,78.49,1027892
19-Apr-16,77.51,78.36,75.84,76.77,1070597
18-Apr-16,77.79,78.41,74.70,77.89,1579466
15-Apr-16,79.37,79.41,76.08,77.78,1124517
14-Apr-16,79.30,79.80,78.03,78.54,981489
13-Apr-16,77.64,79.49,76.57,79.22,1046122
12-Apr-16,75.71,77.53,75.26,77.37,808499
11-Apr-16,77.00,77.67,75.00,75.81,969081
8-Apr-16,80.70,80.84,75.79,77.47,1556277
7-Apr-16,81.50,84.42,78.64,79.40,1487069
6-Apr-16,73.41,82.04,73.41,81.87,2733405
5-Apr-16,73.07,75.24,72.24,73.35,1446825
4-Apr-16,73.28,74.02,72.42,73.49,1112426
1-Apr-16,73.20,74.09,71.07,73.30,1519709
31-Mar-16,68.58,74.19,68.51,72.47,2160513
30-Mar-16,70.64,71.99,67.94,68.35,1295541
29-Mar-16,68.59,69.90,67.52,69.25,1252101
28-Mar-16,70.40,70.91,68.37,68.45,1078649
24-Mar-16,67.07,72.71,65.50,69.76,1886430
23-Mar-16,70.81,71.33,67.22,67.43,1470507
22-Mar-16,67.87,70.80,67.35,69.11,1645866
21-Mar-16,64.98,69.25,64.77,68.61,1797870
18-Mar-16,63.82,66.05,62.63,65.07,2434481
17-Mar-16,64.03,64.79,60.30,63.05,2625723
16-Mar-16,65.15,67.01,62.53,63.77,1259577
15-Mar-16,68.37,68.49,65.25,65.64,2661997
14-Mar-16,70.98,71.99,68.93,68.98,1296826
11-Mar-16,69.53,70.92,68.40,70.89,1507024
10-Mar-16,69.89,71.62,67.88,68.65,1588343
9-Mar-16,71.28,71.96,67.83,68.85,1569205
8-Mar-16,73.18,74.22,70.82,71.17,1469310
7-Mar-16,71.64,74.66,69.88,73.29,1055341
4-Mar-16,73.51,73.95,70.73,71.99,1342546
3-Mar-16,74.00,74.00,71.27,72.56,1659105
2-Mar-16,74.79,76.50,73.02,73.60,2147620
1-Mar-16,74.01,75.06,71.93,75.05,2701431
29-Feb-16,74.76,75.38,72.81,73.50,1305636
26-Feb-16,75.00,76.39,73.56,74.34,1334912
25-Feb-16,74.00,76.78,73.31,74.28,1559872
24-Feb-16,71.29,74.43,69.50,74.32,1438057
23-Feb-16,73.47,74.83,71.07,72.01,1607787
22-Feb-16,73.57,75.20,72.40,73.90,1257500
19-Feb-16,70.84,73.59,68.56,72.70,1758824
18-Feb-16,74.86,75.36,70.96,71.02,1588856
17-Feb-16,72.67,77.29,71.62,74.45,2608887
16-Feb-16,70.30,71.94,68.78,71.67,3366106
12-Feb-16,65.54,68.50,63.51,68.36,4683482
11-Feb-16,58.60,66.28,55.00,65.51,15389600
10-Feb-16,73.57,76.34,71.71,72.31,3464085
9-Feb-16,68.97,74.54,68.31,72.26,2976067
8-Feb-16,69.50,71.70,65.61,70.91,3329012
5-Feb-16,70.68,71.56,68.00,71.00,4457430
4-Feb-16,68.92,73.00,66.56,72.03,2962388
3-Feb-16,69.54,70.41,65.51,69.17,2807644
2-Feb-16,71.85,71.85,67.11,68.94,4281002
1-Feb-16,70.00,73.55,68.80,72.58,3310369
29-Jan-16,68.24,70.88,67.81,70.56,2817501
28-Jan-16,70.01,70.57,64.51,67.81,6975228
27-Jan-16,76.54,79.57,73.84,74.99,2009754
26-Jan-16,78.06,78.67,74.24,76.04,2102066
25-Jan-16,78.48,84.20,78.12,78.31,2305138
22-Jan-16,75.50,80.32,75.28,79.40,1888190
21-Jan-16,73.87,76.72,71.00,73.78,2186073
20-Jan-16,71.63,75.99,69.73,74.25,3760543
19-Jan-16,79.19,79.26,70.17,73.31,2630605
15-Jan-16,74.48,79.05,73.22,76.95,4172862
14-Jan-16,79.76,82.59,74.73,80.98,2452721
13-Jan-16,88.52,89.65,78.23,78.42,4064762
12-Jan-16,93.62,96.75,84.57,88.09,3783859
11-Jan-16,95.90,96.22,90.70,92.19,2071059
8-Jan-16,97.08,97.99,93.06,94.78,1678043
7-Jan-16,100.10,100.79,95.62,95.76,1798173
6-Jan-16,101.44,103.62,100.26,102.26,2013424
5-Jan-16,102.14,105.98,101.90,103.80,1174074
4-Jan-16,106.50,106.81,101.73,103.32,1531614
31-Dec-15,108.24,109.92,108.24,108.45,872220
30-Dec-15,110.27,111.19,108.66,109.11,671221
29-Dec-15,109.98,111.20,108.93,110.72,769159
28-Dec-15,108.98,109.93,108.29,109.68,708078
24-Dec-15,110.26,111.07,108.40,108.92,406648
23-Dec-15,109.21,111.70,108.17,110.52,1089992
22-Dec-15,113.78,113.78,108.51,108.99,1015570
21-Dec-15,114.22,114.99,111.74,112.90,812970
18-Dec-15,114.88,115.99,111.19,113.23,2832997
17-Dec-15,114.25,118.49,114.19,114.81,1221239
16-Dec-15,115.72,118.00,113.38,117.79,1003106
15-Dec-15,110.51,115.40,110.24,114.72,1466855
14-Dec-15,107.25,111.60,106.00,109.41,1457769
11-Dec-15,108.77,111.10,106.10,106.50,1306665
10-Dec-15,107.96,110.92,107.02,110.20,823767
9-Dec-15,109.81,110.32,107.05,108.21,972261
8-Dec-15,106.05,110.36,105.00,110.10,1257231
7-Dec-15,109.19,109.33,105.11,107.72,1429929
4-Dec-15,107.37,109.98,106.15,109.11,2126174
3-Dec-15,113.15,113.44,105.50,106.83,1609358
2-Dec-15,112.46,115.64,111.38,113.85,1237447
1-Dec-15,114.99,114.99,109.15,112.21,1449537
30-Nov-15,116.61,117.62,111.86,114.24,1500664
27-Nov-15,115.63,118.18,115.19,116.75,589887
25-Nov-15,111.74,115.50,109.00,115.41,1439434
24-Nov-15,112.13,113.39,110.66,111.72,855257
23-Nov-15,112.94,115.10,111.76,112.98,1019694
20-Nov-15,117.90,117.90,112.02,113.13,1480942
19-Nov-15,116.66,117.86,113.66,116.43,896120
18-Nov-15,114.62,117.00,112.87,116.86,1453990
17-Nov-15,108.60,113.71,106.76,113.48,1397403
16-Nov-15,107.13,108.85,104.71,108.06,1172655
13-Nov-15,103.23,108.91,102.26,107.36,1291527
12-Nov-15,106.36,107.83,103.38,104.20,1068535
11-Nov-15,109.97,109.97,104.18,106.15,1218351
10-Nov-15,104.86,109.80,103.20,109.16,1783451
9-Nov-15,101.50,108.29,101.50,105.86,2389345
6-Nov-15,116.51,117.92,90.33,100.21,9134930
5-Nov-15,117.20,119.10,113.20,116.76,1502916
4-Nov-15,121.26,123.55,116.56,117.14,1704414
3-Nov-15,124.50,124.98,115.10,119.99,2977365
2-Nov-15,119.32,120.95,116.47,120.65,1518583
30-Oct-15,117.41,118.88,113.91,117.53,1331014
29-Oct-15,120.61,124.34,116.15,117.03,1489679
28-Oct-15,117.22,120.42,113.30,120.36,1487039
27-Oct-15,111.88,117.69,111.00,117.64,1370685
26-Oct-15,109.80,114.00,107.11,112.29,1298713
23-Oct-15,110.78,113.87,107.45,110.02,1439044
22-Oct-15,107.03,110.79,103.87,109.02,1381766
21-Oct-15,108.98,110.20,103.29,107.15,1768034
20-Oct-15,110.63,111.48,106.78,107.50,1282169
19-Oct-15,108.31,112.58,106.06,110.69,1600874
16-Oct-15,111.72,112.28,106.62,107.78,2503156
15-Oct-15,105.36,112.67,104.57,112.52,2206571
14-Oct-15,103.50,108.46,102.29,105.91,2435699
13-Oct-15,101.49,108.99,101.05,101.21,2200386
12-Oct-15,105.49,106.65,101.23,106.01,1122238
9-Oct-15,103.04,107.52,101.45,105.00,1597347
8-Oct-15,108.63,108.71,99.80,103.44,3118420
7-Oct-15,113.56,114.97,106.16,108.65,2875594
6-Oct-15,122.29,122.98,106.00,112.46,7234038
5-Oct-15,128.12,128.69,118.01,120.83,2561924
2-Oct-15,115.03,131.33,114.68,126.46,4440815
1-Oct-15,110.37,118.03,107.65,117.93,2930851
30-Sep-15,103.00,110.75,102.79,110.33,3166655
29-Sep-15,94.22,102.87,91.97,99.59,3508735
28-Sep-15,105.55,105.55,89.21,95.16,3515852
25-Sep-15,113.52,114.81,103.12,106.62,1975374
24-Sep-15,115.21,116.53,109.13,111.95,1542382
23-Sep-15,118.47,119.28,114.94,116.49,799240
22-Sep-15,116.80,118.87,113.74,117.78,1634682
21-Sep-15,127.00,127.38,114.72,118.66,1873088
18-Sep-15,129.14,129.39,125.51,125.93,1393123
17-Sep-15,130.90,133.00,128.51,130.11,1383838
16-Sep-15,130.69,133.62,128.26,130.80,852635
15-Sep-15,129.17,132.62,127.29,131.47,1230165
14-Sep-15,131.17,131.70,125.35,128.21,1255945
11-Sep-15,123.43,131.97,123.43,131.01,2078019
10-Sep-15,118.16,126.94,118.16,124.50,1786019
9-Sep-15,122.55,124.61,117.86,118.20,1363839
8-Sep-15,118.90,120.41,116.15,120.13,731746
4-Sep-15,115.03,117.80,112.75,115.88,1056810
3-Sep-15,124.78,124.80,115.40,116.07,1525136
2-Sep-15,116.63,123.31,114.35,123.28,2185967
1-Sep-15,114.85,118.99,114.00,115.12,1715610
31-Aug-15,119.48,121.93,115.82,116.19,1859713
28-Aug-15,113.15,120.00,112.13,119.93,1814213
27-Aug-15,109.80,113.87,109.38,113.85,1498256
26-Aug-15,105.32,108.68,101.00,108.49,1724188
25-Aug-15,101.26,103.91,100.70,101.65,1449674
24-Aug-15,92.18,102.98,89.37,97.37,1826299
21-Aug-15,105.48,110.22,103.58,104.31,1316262
20-Aug-15,111.35,114.20,107.37,107.52,1361601
19-Aug-15,112.72,114.74,110.87,112.40,1094565
18-Aug-15,114.40,116.90,113.74,113.97,1602269
17-Aug-15,105.08,115.00,104.21,114.60,2315369
14-Aug-15,106.89,108.63,104.28,105.80,780989
13-Aug-15,107.69,109.94,104.24,107.91,924089
12-Aug-15,102.98,107.86,100.38,107.28,1732982
11-Aug-15,102.73,105.22,102.07,104.21,926025
10-Aug-15,103.59,106.71,103.41,103.94,1051650
7-Aug-15,104.97,108.81,101.52,102.00,1654957
6-Aug-15,111.95,113.62,104.20,104.35,1452085
5-Aug-15,111.40,113.23,109.77,110.96,1123900
4-Aug-15,109.23,111.42,105.23,109.74,1798036
3-Aug-15,104.28,105.48,103.10,103.98,1138991
31-Jul-15,104.26,105.24,102.72,104.28,1001300
30-Jul-15,102.96,103.92,99.65,102.96,1120978
29-Jul-15,106.18,106.67,101.55,103.74,1061089
28-Jul-15,104.55,106.27,103.10,105.49,1295653
27-Jul-15,108.00,108.13,103.73,104.37,1398563
24-Jul-15,112.49,113.57,108.28,108.54,1013275
23-Jul-15,115.17,115.66,112.30,113.21,544232
22-Jul-15,112.67,115.35,112.01,114.42,661262
21-Jul-15,116.14,116.30,112.56,113.87,656269
20-Jul-15,117.85,118.09,115.01,115.77,672242
17-Jul-15,117.49,117.88,114.24,117.04,713592
16-Jul-15,117.06,118.86,116.30,117.69,820594
15-Jul-15,118.83,121.70,115.39,115.88,1835985
14-Jul-15,113.61,117.97,113.10,117.46,1365459
13-Jul-15,109.25,113.50,108.58,113.00,1019162
10-Jul-15,109.77,109.82,107.04,108.33,736733
9-Jul-15,106.80,109.36,106.64,108.11,625696
8-Jul-15,108.23,108.93,105.31,106.00,715972
7-Jul-15,108.73,109.50,106.52,109.32,811023
6-Jul-15,104.22,109.21,104.22,108.58,1248775
2-Jul-15,104.40,105.71,103.64,105.58,907409
1-Jul-15,105.15,105.86,102.42,104.45,849445
30-Jun-15,103.01,104.34,101.71,104.21,1182340
29-Jun-15,101.86,104.55,100.59,100.82,874993
26-Jun-15,104.86,105.59,102.42,104.05,1865830
25-Jun-15,105.43,107.23,103.17,104.45,943246
24-Jun-15,109.19,109.34,105.17,105.29,849636
23-Jun-15,109.51,109.74,107.11,109.31,791093
22-Jun-15,108.53,109.83,108.11,109.22,680420
19-Jun-15,109.50,109.50,106.56,107.77,1387995
18-Jun-15,105.68,110.99,105.40,108.90,880597
17-Jun-15,104.42,105.79,104.06,105.39,492590
16-Jun-15,103.09,104.55,103.00,104.07,769632
15-Jun-15,105.17,105.76,103.23,103.68,822976
12-Jun-15,105.31,106.51,104.29,105.49,568639
11-Jun-15,105.69,106.18,103.83,106.11,795528
10-Jun-15,106.25,106.25,102.57,105.53,1078901
9-Jun-15,107.14,107.19,104.34,106.25,797489
8-Jun-15,108.87,109.80,105.64,107.00,873029
5-Jun-15,107.29,109.14,106.01,108.94,1101187
4-Jun-15,108.09,109.01,105.89,106.84,1183450
3-Jun-15,107.93,109.09,106.75,108.98,937341
2-Jun-15,109.52,111.00,107.80,108.00,1103578
1-Jun-15,111.63,113.55,108.30,109.68,1135267
