Date,Open,High,Low,Close,Volume
17-Nov-14,1169.96,1171.82,1148.82,1166.41,711900
14-Nov-14,1170.64,1175.05,1163.32,1172.96,601290
13-Nov-14,1165.20,1174.00,1156.45,1168.01,709120
12-Nov-14,1163.99,1178.39,1154.37,1161.00,820153
11-Nov-14,1123.10,1168.68,1122.75,1167.36,1390096
10-Nov-14,1092.89,1120.70,1092.85,1120.02,882837
7-Nov-14,1094.35,1100.58,1088.91,1094.61,611300
6-Nov-14,1096.98,1100.29,1082.80,1097.75,741249
5-Nov-14,1103.00,1116.00,1086.16,1095.34,1165029
4-Nov-14,1113.12,1126.23,1081.39,1097.70,3357449
3-Nov-14,1211.69,1229.00,1197.00,1198.52,1102406
31-Oct-14,1175.58,1206.83,1172.50,1206.21,1473070
30-Oct-14,1142.92,1154.49,1132.45,1146.59,542881
29-Oct-14,1156.46,1159.00,1143.05,1144.22,543817
28-Oct-14,1135.04,1156.87,1133.70,1156.62,502297
27-Oct-14,1138.00,1143.98,1129.64,1134.26,377667
24-Oct-14,1130.82,1140.81,1123.71,1138.43,538774
23-Oct-14,1125.12,1141.43,1120.90,1130.98,709046
22-Oct-14,1134.84,1136.63,1109.71,1114.45,596677
21-Oct-14,1107.16,1136.85,1107.01,1132.97,738905
20-Oct-14,1076.52,1104.44,1074.73,1103.07,590819
17-Oct-14,1090.17,1094.50,1073.02,1077.27,901729
16-Oct-14,1044.67,1073.76,1042.23,1073.19,1059611
15-Oct-14,1031.33,1060.99,1022.33,1058.75,1611612
14-Oct-14,1050.21,1061.00,1041.71,1050.45,1209089
13-Oct-14,1063.41,1072.88,1017.28,1040.70,1868653
10-Oct-14,1094.80,1103.48,1062.57,1063.66,1530071
9-Oct-14,1120.18,1122.62,1099.01,1102.19,1069059
8-Oct-14,1110.51,1127.86,1098.21,1126.92,1046855
7-Oct-14,1114.48,1129.99,1106.46,1109.15,977539
6-Oct-14,1141.00,1141.34,1116.41,1119.82,964748
3-Oct-14,1145.00,1152.55,1140.00,1141.46,617521
2-Oct-14,1140.00,1146.63,1119.05,1139.91,797835
1-Oct-14,1154.29,1154.75,1131.31,1137.66,959277
30-Sep-14,1164.50,1169.10,1152.28,1158.58,661578
29-Sep-14,1162.52,1164.40,1142.26,1161.05,861263
26-Sep-14,1166.67,1175.42,1161.01,1174.44,689107
25-Sep-14,1181.43,1182.56,1159.33,1164.02,752895
24-Sep-14,1169.74,1183.87,1157.15,1182.02,565076
23-Sep-14,1163.40,1177.50,1160.30,1166.35,651871
22-Sep-14,1181.33,1181.33,1154.15,1165.79,679225
19-Sep-14,1205.00,1205.50,1185.50,1186.12,841316
18-Sep-14,1179.40,1198.49,1175.71,1197.20,872262
17-Sep-14,1174.19,1184.76,1162.82,1173.80,644834
16-Sep-14,1149.89,1179.56,1149.30,1172.92,810237
15-Sep-14,1161.16,1161.50,1139.27,1153.59,829328
12-Sep-14,1175.52,1177.89,1161.75,1163.94,792158
11-Sep-14,1183.62,1186.79,1170.15,1176.85,619205
10-Sep-14,1176.99,1189.39,1173.61,1188.64,685453
9-Sep-14,1198.59,1200.00,1173.70,1177.08,871354
8-Sep-14,1190.33,1201.55,1178.73,1198.86,966743
5-Sep-14,1210.00,1211.40,1182.36,1195.02,1706077
4-Sep-14,1242.38,1243.90,1216.00,1220.76,967757
3-Sep-14,1262.95,1262.95,1232.66,1234.40,780125
2-Sep-14,1247.70,1257.76,1244.05,1254.90,681660
29-Aug-14,1255.24,1255.85,1241.62,1244.31,532725
28-Aug-14,1255.51,1260.11,1248.70,1250.71,480359
27-Aug-14,1277.24,1281.84,1259.59,1260.77,568126
26-Aug-14,1280.44,1286.66,1270.27,1277.52,409945
25-Aug-14,1286.81,1293.97,1275.85,1277.01,570682
22-Aug-14,1268.49,1277.93,1260.38,1277.50,601155
21-Aug-14,1273.37,1275.35,1264.26,1265.05,403331
20-Aug-14,1274.40,1276.00,1267.98,1273.37,358979
19-Aug-14,1281.26,1281.26,1268.17,1271.78,422339
18-Aug-14,1274.57,1288.27,1273.52,1276.18,602479
15-Aug-14,1293.62,1293.62,1266.52,1270.12,1335997
14-Aug-14,1299.97,1301.45,1284.06,1284.81,713851
13-Aug-14,1302.42,1302.97,1284.20,1293.75,728565
12-Aug-14,1312.21,1320.92,1288.12,1294.36,794639
11-Aug-14,1281.85,1329.90,1274.55,1309.28,2053262
8-Aug-14,1289.61,1289.92,1271.54,1281.56,1031294
7-Aug-14,1303.11,1303.63,1279.40,1285.11,677482
6-Aug-14,1275.00,1296.64,1268.51,1280.57,662454
5-Aug-14,1295.38,1306.78,1269.54,1281.21,959288
4-Aug-14,1247.55,1307.09,1246.53,1299.92,1369570
1-Aug-14,1247.00,1255.63,1236.66,1245.90,805977
31-Jul-14,1248.52,1254.97,1236.47,1242.45,823196
30-Jul-14,1253.82,1258.51,1249.92,1255.95,625752
29-Jul-14,1245.69,1255.84,1242.35,1246.61,701276
28-Jul-14,1228.00,1242.88,1223.73,1239.29,446445
25-Jul-14,1235.65,1239.35,1224.28,1227.78,662643
24-Jul-14,1234.34,1247.31,1228.27,1236.73,621929
23-Jul-14,1228.60,1242.40,1228.60,1238.68,518009
22-Jul-14,1223.83,1232.75,1216.80,1230.66,572131
21-Jul-14,1211.55,1217.94,1203.05,1215.92,535840
18-Jul-14,1206.15,1212.89,1199.89,1212.78,795526
17-Jul-14,1218.52,1229.00,1197.01,1201.37,933102
16-Jul-14,1241.71,1243.26,1223.00,1223.65,577348
15-Jul-14,1231.20,1238.76,1219.16,1231.00,622935
14-Jul-14,1221.50,1236.00,1215.51,1228.49,590291
11-Jul-14,1222.64,1223.58,1211.83,1214.92,610055
10-Jul-14,1211.85,1226.48,1209.05,1216.13,765582
9-Jul-14,1231.50,1240.09,1225.12,1236.37,752505
8-Jul-14,1241.88,1247.43,1208.17,1225.23,1112884
7-Jul-14,1242.60,1264.50,1239.38,1252.40,685660
3-Jul-14,1246.04,1247.44,1238.07,1243.12,328493
2-Jul-14,1251.13,1252.61,1233.35,1237.84,617892
1-Jul-14,1217.70,1249.00,1216.75,1246.77,1005238
30-Jun-14,1205.21,1215.01,1202.50,1203.00,578606
27-Jun-14,1211.01,1221.95,1205.47,1205.47,567307
26-Jun-14,1228.26,1230.08,1213.73,1217.70,555243
25-Jun-14,1201.53,1224.58,1199.00,1221.45,592513
24-Jun-14,1207.00,1222.58,1199.00,1204.73,765423
23-Jun-14,1200.12,1208.41,1195.03,1205.60,421222
20-Jun-14,1209.14,1214.99,1196.01,1203.17,902197
19-Jun-14,1220.82,1221.02,1199.52,1206.83,580436
18-Jun-14,1200.35,1218.60,1187.92,1216.88,722192
17-Jun-14,1202.55,1213.23,1187.00,1196.51,688084
16-Jun-14,1191.38,1209.55,1183.00,1202.48,751589
13-Jun-14,1224.93,1234.97,1186.64,1189.30,1730192
12-Jun-14,1249.32,1264.80,1222.00,1226.00,966140
11-Jun-14,1214.00,1250.09,1213.04,1248.72,748048
10-Jun-14,1230.01,1240.89,1218.96,1222.88,589003
9-Jun-14,1241.05,1250.00,1228.63,1229.92,590711
6-Jun-14,1254.40,1258.16,1234.10,1238.08,632447
5-Jun-14,1252.37,1259.95,1245.63,1247.96,686487
4-Jun-14,1261.00,1262.00,1244.65,1245.97,675517
3-Jun-14,1271.49,1273.62,1256.25,1265.51,625820
2-Jun-14,1281.00,1286.00,1260.24,1278.80,519629
30-May-14,1292.33,1292.33,1269.05,1278.63,906145
29-May-14,1270.74,1292.66,1266.00,1291.73,810516
28-May-14,1256.50,1275.00,1246.05,1270.02,894931
27-May-14,1206.16,1259.84,1206.16,1259.11,1349648
23-May-14,1179.10,1197.48,1175.21,1197.12,527725
22-May-14,1177.00,1186.00,1171.95,1178.06,560209
21-May-14,1158.60,1177.88,1149.32,1177.44,686656
20-May-14,1161.41,1166.62,1143.53,1150.28,636584
19-May-14,1131.77,1162.35,1128.92,1158.79,778094
16-May-14,1136.27,1139.00,1121.36,1137.16,791051
15-May-14,1142.95,1143.00,1118.14,1136.25,859167
14-May-14,1158.57,1166.52,1141.16,1145.81,638628
13-May-14,1163.59,1172.00,1157.50,1159.91,593876
12-May-14,1143.97,1165.89,1143.01,1163.32,778329
9-May-14,1115.61,1138.46,1111.52,1135.91,1192882
8-May-14,1096.61,1152.98,1087.26,1108.00,2618688
7-May-14,1173.01,1174.00,1124.41,1131.74,1156194
6-May-14,1190.22,1191.54,1166.57,1168.36,600568
5-May-14,1170.15,1193.44,1160.02,1191.61,493749
2-May-14,1188.58,1196.19,1170.52,1179.93,693005
1-May-14,1163.92,1193.78,1156.39,1180.60,930119
30-Apr-14,1145.22,1159.94,1137.77,1157.75,621725
29-Apr-14,1147.58,1165.00,1133.20,1154.84,788367
28-Apr-14,1158.00,1158.99,1107.27,1139.72,1539181
25-Apr-14,1212.00,1212.00,1154.00,1157.24,1396417
24-Apr-14,1232.00,1235.45,1203.71,1217.03,611297
23-Apr-14,1231.73,1234.75,1213.71,1219.95,582966
22-Apr-14,1226.77,1237.15,1220.15,1230.00,670732
21-Apr-14,1212.60,1224.14,1204.37,1221.04,572881
17-Apr-14,1205.74,1224.62,1203.00,1208.36,1060022
16-Apr-14,1177.50,1213.30,1174.18,1212.25,1413008
15-Apr-14,1171.97,1182.38,1141.33,1169.75,1029207
14-Apr-14,1168.27,1187.97,1152.74,1167.21,976907
11-Apr-14,1160.01,1177.09,1147.46,1156.21,1611137
10-Apr-14,1231.72,1234.85,1174.08,1177.30,1559097
9-Apr-14,1197.36,1235.09,1185.35,1234.63,1488010
8-Apr-14,1175.16,1196.99,1168.01,1187.54,1303762
7-Apr-14,1167.50,1189.86,1138.00,1169.73,1752780
4-Apr-14,1248.00,1249.99,1177.95,1178.08,2047826
3-Apr-14,1265.00,1265.82,1224.01,1237.45,1061439
2-Apr-14,1256.19,1276.74,1249.51,1266.66,1017969
1-Apr-14,1203.21,1251.84,1201.11,1251.37,1212325
31-Mar-14,1205.46,1214.57,1190.26,1191.89,776701
28-Mar-14,1189.18,1214.63,1182.62,1192.01,1165087
27-Mar-14,1188.77,1191.97,1156.41,1182.25,1630772
26-Mar-14,1229.57,1240.00,1188.57,1188.77,1066284
25-Mar-14,1232.08,1244.80,1203.28,1223.70,1421125
24-Mar-14,1275.00,1275.99,1211.90,1227.93,1437709
21-Mar-14,1316.99,1316.99,1267.64,1268.84,1170670
20-Mar-14,1285.67,1300.00,1272.17,1292.39,636464
19-Mar-14,1307.69,1314.70,1277.57,1287.23,708438
18-Mar-14,1295.18,1305.39,1290.70,1304.43,567936
17-Mar-14,1273.16,1308.79,1267.00,1287.96,900808
14-Mar-14,1294.98,1296.97,1267.05,1267.93,866235
13-Mar-14,1337.99,1338.14,1294.63,1299.73,967475
