Date,Open,High,Low,Close,Volume
25-Apr-16,3.95,3.98,3.93,3.97,23781802
22-Apr-16,3.95,4.01,3.95,3.96,57093293
21-Apr-16,3.95,3.97,3.92,3.94,40352245
20-Apr-16,3.93,3.97,3.92,3.93,33813614
19-Apr-16,3.85,3.93,3.84,3.92,59773395
18-Apr-16,3.89,3.93,3.82,3.85,61664702
15-Apr-16,3.92,3.93,3.88,3.90,26287513
14-Apr-16,3.91,3.94,3.88,3.89,37859283
13-Apr-16,3.87,3.94,3.86,3.92,58508388
12-Apr-16,3.81,3.89,3.80,3.86,51345523
11-Apr-16,3.83,3.87,3.81,3.81,60984011
8-Apr-16,3.85,3.87,3.79,3.85,56270375
7-Apr-16,3.93,3.94,3.79,3.82,75954850
6-Apr-16,3.87,3.93,3.86,3.92,41449359
5-Apr-16,3.88,3.89,3.83,3.87,44163313
4-Apr-16,3.95,3.96,3.90,3.90,21317614
1-Apr-16,3.95,4.00,3.93,3.96,56991210
31-Mar-16,3.95,3.97,3.93,3.95,24555825
30-Mar-16,3.94,3.96,3.91,3.96,28490787
29-Mar-16,3.91,3.95,3.90,3.94,22551934
28-Mar-16,3.88,3.94,3.87,3.91,16803122
24-Mar-16,3.86,3.89,3.84,3.87,21310491
23-Mar-16,3.92,3.92,3.84,3.86,26493314
22-Mar-16,3.89,3.93,3.88,3.92,33102396
21-Mar-16,3.93,3.97,3.89,3.91,29012422
18-Mar-16,3.96,3.97,3.91,3.95,32072726
17-Mar-16,3.93,3.97,3.92,3.94,23687148
16-Mar-16,3.87,3.95,3.86,3.95,29691421
15-Mar-16,3.89,3.92,3.86,3.90,21278029
14-Mar-16,3.89,3.94,3.87,3.92,33629285
11-Mar-16,3.90,3.93,3.88,3.91,53603579
10-Mar-16,3.96,3.97,3.83,3.88,47147462
9-Mar-16,3.90,3.97,3.89,3.95,29298442
8-Mar-16,3.87,3.92,3.86,3.88,36426250
7-Mar-16,3.88,3.97,3.86,3.90,50987859
4-Mar-16,3.89,3.94,3.87,3.91,34816633
3-Mar-16,3.83,3.90,3.82,3.87,27899965
2-Mar-16,3.78,3.82,3.74,3.82,40087901
1-Mar-16,3.74,3.78,3.72,3.76,47569107
29-Feb-16,3.68,3.75,3.68,3.72,51660226
26-Feb-16,3.71,3.74,3.67,3.69,41422384
25-Feb-16,3.61,3.71,3.61,3.69,31077006
24-Feb-16,3.57,3.64,3.54,3.60,41069505
23-Feb-16,3.67,3.70,3.60,3.61,36093589
22-Feb-16,3.66,3.72,3.65,3.70,38835677
19-Feb-16,3.55,3.64,3.54,3.62,38437527
18-Feb-16,3.57,3.59,3.54,3.58,31714092
17-Feb-16,3.51,3.59,3.50,3.56,35871736
16-Feb-16,3.49,3.50,3.42,3.49,35472211
12-Feb-16,3.43,3.46,3.38,3.46,31242795
11-Feb-16,3.34,3.42,3.32,3.38,35207564
10-Feb-16,3.39,3.45,3.36,3.40,37083690
9-Feb-16,3.34,3.40,3.31,3.35,36680571
8-Feb-16,3.36,3.39,3.29,3.36,47574390
5-Feb-16,3.51,3.52,3.40,3.42,51822562
4-Feb-16,3.49,3.56,3.47,3.51,31772898
3-Feb-16,3.59,3.60,3.47,3.50,56171933
2-Feb-16,3.64,3.66,3.56,3.57,63145715
1-Feb-16,3.69,3.74,3.64,3.72,35406114
29-Jan-16,3.67,3.73,3.66,3.70,29102697
28-Jan-16,3.66,3.69,3.59,3.64,31174980
27-Jan-16,3.70,3.75,3.63,3.63,28454563
26-Jan-16,3.68,3.73,3.65,3.73,24236288
25-Jan-16,3.72,3.73,3.64,3.65,32358845
22-Jan-16,3.72,3.76,3.71,3.73,23075902
21-Jan-16,3.61,3.72,3.58,3.66,48617701
20-Jan-16,3.60,3.63,3.45,3.60,54389666
19-Jan-16,3.65,3.68,3.60,3.66,31669791
15-Jan-16,3.62,3.67,3.58,3.63,51713607
14-Jan-16,3.71,3.77,3.63,3.72,38223320
13-Jan-16,3.80,3.82,3.67,3.71,33561430
12-Jan-16,3.85,3.86,3.76,3.79,28951495
11-Jan-16,3.83,3.84,3.76,3.82,34551969
8-Jan-16,3.84,3.87,3.79,3.81,29613072
7-Jan-16,3.83,3.88,3.82,3.84,33252278
6-Jan-16,3.90,3.94,3.86,3.89,32568350
5-Jan-16,3.97,3.99,3.90,3.90,35008346
4-Jan-16,4.03,4.04,3.93,3.95,32750880
31-Dec-15,4.06,4.10,4.05,4.07,26130897
30-Dec-15,4.09,4.11,4.07,4.07,12101310
29-Dec-15,4.08,4.11,4.07,4.09,18024994
28-Dec-15,4.07,4.11,4.04,4.07,19540843
24-Dec-15,4.09,4.12,4.08,4.08,17868939
23-Dec-15,4.04,4.09,4.03,4.07,26375814
22-Dec-15,4.01,4.05,3.99,4.02,18303342
21-Dec-15,4.00,4.02,3.97,4.00,17358020
18-Dec-15,4.02,4.03,3.97,3.99,43971599
17-Dec-15,4.09,4.11,4.01,4.02,23584518
16-Dec-15,4.09,4.10,4.02,4.09,25379420
15-Dec-15,4.16,4.17,4.07,4.07,59807794
14-Dec-15,4.01,4.02,3.96,4.00,29754730
11-Dec-15,4.02,4.05,3.96,4.01,42276431
10-Dec-15,4.02,4.08,4.02,4.06,22661816
9-Dec-15,4.01,4.07,4.00,4.01,25372342
8-Dec-15,4.01,4.05,4.00,4.00,25294003
7-Dec-15,4.08,4.09,4.03,4.04,23811930
4-Dec-15,4.06,4.11,4.05,4.09,22788309
3-Dec-15,4.11,4.14,4.02,4.06,33141678
2-Dec-15,4.17,4.18,4.11,4.11,18697934
1-Dec-15,4.12,4.17,4.12,4.16,23323866
30-Nov-15,4.13,4.14,4.09,4.11,22295023
27-Nov-15,4.11,4.14,4.10,4.14,8268394
25-Nov-15,4.11,4.13,4.10,4.12,11204151
24-Nov-15,4.14,4.14,4.09,4.11,16153125
23-Nov-15,4.17,4.20,4.13,4.14,18765499
20-Nov-15,4.16,4.19,4.14,4.19,25168799
19-Nov-15,4.14,4.16,4.12,4.15,20162589
18-Nov-15,4.08,4.16,4.08,4.14,18858776
17-Nov-15,4.10,4.12,4.06,4.08,21823287
16-Nov-15,4.08,4.11,4.02,4.10,19878201
13-Nov-15,4.10,4.12,4.07,4.08,20157475
12-Nov-15,4.13,4.15,4.06,4.10,47036631
11-Nov-15,4.15,4.19,4.12,4.12,31644940
10-Nov-15,4.11,4.15,4.07,4.14,26122493
9-Nov-15,4.08,4.11,4.05,4.11,25245916
6-Nov-15,4.11,4.14,4.09,4.10,25285699
5-Nov-15,4.16,4.16,4.08,4.12,26526000
4-Nov-15,4.14,4.17,4.09,4.16,28664111
3-Nov-15,4.12,4.15,4.10,4.13,18557055
2-Nov-15,4.09,4.16,4.08,4.12,25333712
30-Oct-15,4.14,4.15,4.08,4.08,33265681
29-Oct-15,4.11,4.18,4.10,4.13,30573027
28-Oct-15,4.09,4.15,4.07,4.10,40670388
27-Oct-15,4.09,4.10,4.03,4.08,28863949
26-Oct-15,4.03,4.10,4.01,4.08,35516610
23-Oct-15,4.02,4.07,3.98,4.02,47542997
22-Oct-15,3.94,4.05,3.89,3.97,63854396
21-Oct-15,4.04,4.07,3.90,3.91,40475752
20-Oct-15,3.94,4.02,3.92,4.02,35913547
19-Oct-15,3.96,3.97,3.93,3.94,18833331
16-Oct-15,3.97,4.00,3.94,3.96,18540656
15-Oct-15,3.94,3.96,3.91,3.96,19058256
14-Oct-15,3.92,3.94,3.88,3.93,31167808
13-Oct-15,3.91,3.94,3.90,3.91,14501459
12-Oct-15,3.85,3.94,3.85,3.92,22120579
9-Oct-15,3.90,3.92,3.84,3.85,35469971
8-Oct-15,3.89,3.93,3.88,3.89,19888128
7-Oct-15,3.93,3.97,3.87,3.89,45870319
6-Oct-15,3.86,3.92,3.86,3.91,29475993
5-Oct-15,3.84,3.88,3.83,3.87,29204844
2-Oct-15,3.77,3.83,3.69,3.83,29402755
1-Oct-15,3.76,3.82,3.75,3.79,28202402
30-Sep-15,3.69,3.76,3.68,3.74,24400725
29-Sep-15,3.72,3.74,3.65,3.65,26382862
28-Sep-15,3.79,3.79,3.70,3.72,36430499
25-Sep-15,3.81,3.83,3.76,3.80,20017220
24-Sep-15,3.82,3.84,3.77,3.78,30957217
23-Sep-15,3.85,3.88,3.82,3.83,15050776
22-Sep-15,3.82,3.85,3.81,3.85,17151403
21-Sep-15,3.83,3.88,3.81,3.84,21060087
18-Sep-15,3.85,3.88,3.79,3.82,39659706
17-Sep-15,3.87,3.91,3.86,3.86,21747330
16-Sep-15,3.85,3.88,3.84,3.87,20069954
15-Sep-15,3.84,3.86,3.82,3.86,15552969
14-Sep-15,3.81,3.85,3.75,3.83,22277421
11-Sep-15,3.84,3.85,3.79,3.81,24432382
10-Sep-15,3.85,3.89,3.82,3.86,20958775
9-Sep-15,3.87,3.92,3.83,3.84,22773923
8-Sep-15,3.81,3.85,3.80,3.85,22776874
4-Sep-15,3.77,3.81,3.76,3.78,20397072
3-Sep-15,3.83,3.87,3.79,3.80,30590851
2-Sep-15,3.79,3.84,3.76,3.82,27916076
1-Sep-15,3.77,3.80,3.73,3.76,43184330
31-Aug-15,3.81,3.84,3.77,3.82,21720793
28-Aug-15,3.78,3.87,3.77,3.83,21587864
27-Aug-15,3.75,3.83,3.72,3.79,28306491
26-Aug-15,3.67,3.74,3.61,3.72,52805225
25-Aug-15,3.74,3.75,3.63,3.63,25006022
24-Aug-15,3.34,3.71,3.31,3.60,41131644
21-Aug-15,3.75,3.80,3.71,3.72,40901899
20-Aug-15,3.88,3.89,3.79,3.80,34357017
19-Aug-15,3.92,3.93,3.88,3.90,19953435
18-Aug-15,3.95,3.96,3.91,3.94,16935598
17-Aug-15,3.92,3.95,3.90,3.95,13963358
14-Aug-15,3.99,4.01,3.90,3.94,27857171
13-Aug-15,3.97,3.99,3.96,3.99,21242517
12-Aug-15,3.87,4.00,3.87,3.96,43568593
11-Aug-15,3.93,3.96,3.88,3.90,24623256
10-Aug-15,3.94,3.97,3.92,3.95,19914325
7-Aug-15,3.92,3.95,3.88,3.94,19336870
6-Aug-15,3.93,3.94,3.87,3.91,42537038
5-Aug-15,3.96,3.99,3.92,3.92,31684934
4-Aug-15,3.99,4.00,3.95,3.95,28048937
3-Aug-15,3.96,4.00,3.95,3.96,25270198
31-Jul-15,3.98,4.00,3.96,3.96,26976348
30-Jul-15,3.96,4.01,3.94,3.97,37265818
29-Jul-15,3.98,4.00,3.95,3.95,36026650
28-Jul-15,3.93,3.97,3.86,3.96,85111116
27-Jul-15,3.86,3.90,3.78,3.84,56757411
24-Jul-15,3.90,3.93,3.86,3.88,36090547
23-Jul-15,3.86,3.89,3.85,3.88,57607407
22-Jul-15,3.83,3.86,3.82,3.85,21189163
21-Jul-15,3.81,3.86,3.81,3.84,33133213
20-Jul-15,3.87,3.87,3.82,3.83,15557977
17-Jul-15,3.87,3.89,3.84,3.86,17741407
16-Jul-15,3.85,3.89,3.85,3.88,18402731
15-Jul-15,3.81,3.87,3.81,3.84,19988629
14-Jul-15,3.81,3.87,3.80,3.83,27934912
13-Jul-15,3.75,3.83,3.74,3.82,21394530
10-Jul-15,3.72,3.75,3.70,3.72,19639947
9-Jul-15,3.66,3.73,3.66,3.70,33382644
8-Jul-15,3.70,3.72,3.63,3.64,19947057
7-Jul-15,3.68,3.74,3.64,3.71,22087866
6-Jul-15,3.70,3.70,3.66,3.68,37642863
2-Jul-15,3.75,3.76,3.71,3.73,16195733
1-Jul-15,3.76,3.76,3.73,3.75,29295762
30-Jun-15,3.73,3.75,3.70,3.73,31477119
29-Jun-15,3.82,3.82,3.71,3.71,31915540
26-Jun-15,3.83,3.86,3.81,3.86,36249068
25-Jun-15,3.83,3.84,3.79,3.82,21486177
24-Jun-15,3.84,3.87,3.81,3.81,13823869
23-Jun-15,3.86,3.88,3.84,3.86,10711349
22-Jun-15,3.88,3.90,3.86,3.88,17358855
19-Jun-15,3.86,3.88,3.85,3.87,33790774
18-Jun-15,3.77,3.88,3.77,3.87,47395425
17-Jun-15,3.77,3.78,3.74,3.77,30101828
16-Jun-15,3.77,3.79,3.75,3.76,28809919
15-Jun-15,3.78,3.81,3.75,3.77,24574865
12-Jun-15,3.80,3.82,3.78,3.81,11458251
11-Jun-15,3.83,3.85,3.79,3.82,22297030
10-Jun-15,3.79,3.85,3.78,3.83,26134598
9-Jun-15,3.81,3.83,3.73,3.78,30725297
8-Jun-15,3.86,3.89,3.81,3.81,22255647
5-Jun-15,3.90,3.92,3.88,3.88,19338388
4-Jun-15,3.89,3.92,3.89,3.90,13390965
3-Jun-15,3.88,3.92,3.87,3.91,16012140
2-Jun-15,3.86,3.89,3.85,3.87,19023463
1-Jun-15,3.85,3.88,3.84,3.88,24680200
29-May-15,3.80,3.86,3.79,3.86,31275158
28-May-15,3.88,3.89,3.79,3.80,38334075
27-May-15,3.87,3.92,3.87,3.90,19024899
