Date,Open,High,Low,Close,Volume
2-Oct-12,84.13,85.18,83.44,83.99,1275139
1-Oct-12,83.58,85.08,83.25,83.84,1350889
28-Sep-12,84.05,84.24,83.14,83.62,1548184
27-Sep-12,84.47,84.72,83.77,84.19,847182
26-Sep-12,84.34,85.32,84.02,84.24,851467
25-Sep-12,84.16,85.25,83.98,84.45,1234006
24-Sep-12,84.00,84.47,83.62,84.24,1181676
21-Sep-12,84.00,85.11,83.78,83.89,2429852
20-Sep-12,82.12,84.56,81.77,84.08,2382168
19-Sep-12,81.17,83.98,81.13,82.48,3012310
18-Sep-12,80.45,82.00,80.07,81.17,1630143
17-Sep-12,80.37,82.21,80.25,80.48,2381606
14-Sep-12,82.24,82.33,80.06,80.37,2707627
13-Sep-12,85.34,85.56,81.34,81.53,4530768
12-Sep-12,85.82,86.49,85.33,85.64,991050
11-Sep-12,84.97,86.25,84.97,85.64,1313869
10-Sep-12,83.05,85.34,83.05,85.06,1652438
7-Sep-12,84.13,84.68,82.94,83.25,1319628
6-Sep-12,84.60,85.76,83.42,83.66,1645798
5-Sep-12,83.17,84.17,83.04,83.98,1666316
4-Sep-12,84.82,85.42,82.95,83.42,1563096
31-Aug-12,85.56,85.64,84.41,84.95,1236701
30-Aug-12,85.58,85.94,84.88,84.95,1104316
29-Aug-12,86.55,86.83,85.73,85.97,883897
28-Aug-12,86.50,87.38,86.37,86.60,1139708
27-Aug-12,87.43,87.43,86.50,86.72,727908
24-Aug-12,86.61,87.50,85.98,86.87,1053494
23-Aug-12,85.47,86.95,85.25,86.46,840191
22-Aug-12,85.84,86.04,85.00,85.42,2082722
21-Aug-12,86.44,87.00,85.60,85.78,686624
20-Aug-12,87.46,87.97,86.00,86.49,1328629
17-Aug-12,87.38,88.90,86.50,87.99,1542059
16-Aug-12,84.98,87.33,84.35,87.21,1091857
15-Aug-12,84.79,85.77,84.62,84.95,862869
14-Aug-12,85.16,86.16,84.44,84.64,828763
13-Aug-12,84.50,85.43,84.49,84.95,1216236
10-Aug-12,84.99,85.63,84.34,84.62,846792
9-Aug-12,85.67,86.38,84.55,85.00,1789785
8-Aug-12,86.81,87.60,86.56,86.70,1146344
7-Aug-12,86.01,87.69,85.98,87.21,1038685
6-Aug-12,85.72,86.52,85.21,86.10,1118189
3-Aug-12,85.88,86.24,85.00,85.72,901474
2-Aug-12,84.48,86.00,84.06,84.56,1204307
1-Aug-12,86.29,87.30,84.99,85.07,1163255
31-Jul-12,85.65,86.76,85.17,85.74,1262294
30-Jul-12,84.40,87.45,83.88,86.05,2085941
27-Jul-12,87.95,89.06,86.17,87.17,1975777
26-Jul-12,88.90,90.62,85.00,86.97,3943136
25-Jul-12,88.93,90.98,88.15,90.10,1878016
24-Jul-12,90.36,90.76,88.28,88.88,1021499
23-Jul-12,89.78,90.86,88.80,90.30,1421615
20-Jul-12,93.85,93.85,90.99,91.31,1852896
19-Jul-12,94.59,97.00,92.24,94.15,2511160
18-Jul-12,92.55,94.82,92.33,94.56,1211733
17-Jul-12,91.54,92.98,91.30,92.53,1202100
16-Jul-12,91.30,91.54,90.36,90.59,1525188
13-Jul-12,91.36,92.49,91.21,91.70,1559782
12-Jul-12,87.28,92.03,87.28,91.21,2984532
11-Jul-12,87.01,88.40,86.89,88.02,1462275
10-Jul-12,86.95,87.53,85.57,87.22,1566621
9-Jul-12,86.50,86.83,85.31,86.73,1333183
6-Jul-12,86.51,86.87,85.44,86.74,1105644
5-Jul-12,84.36,86.97,84.06,86.58,1746117
3-Jul-12,85.00,85.24,84.23,84.36,815210
2-Jul-12,84.25,85.49,82.46,85.10,2738819
29-Jun-12,82.21,85.06,82.20,83.77,2354387
28-Jun-12,82.11,82.91,80.27,81.34,3599268
27-Jun-12,77.60,83.44,75.61,82.61,12858092
26-Jun-12,95.52,97.03,94.55,96.44,1181758
25-Jun-12,96.96,97.23,95.05,95.23,1010363
22-Jun-12,97.59,97.85,96.58,97.35,916486
21-Jun-12,100.59,100.76,96.97,97.15,1227071
20-Jun-12,101.10,101.43,99.91,100.20,884342
19-Jun-12,101.75,102.96,100.50,101.11,1338033
18-Jun-12,99.06,101.49,98.78,101.48,1105438
15-Jun-12,98.83,99.45,98.35,99.05,1418796
14-Jun-12,97.96,99.50,97.75,98.34,997866
13-Jun-12,99.63,100.34,97.47,97.59,1043894
12-Jun-12,97.56,100.12,97.20,99.98,1336030
11-Jun-12,98.52,99.23,96.96,97.07,971708
8-Jun-12,96.56,98.14,96.56,98.09,999970
7-Jun-12,99.49,99.59,96.91,97.21,1362962
6-Jun-12,95.51,99.10,95.46,98.46,1418513
5-Jun-12,94.08,95.64,93.38,95.18,1079209
4-Jun-12,93.38,94.29,93.00,94.01,1721789
1-Jun-12,94.70,95.31,92.85,93.05,1753199
31-May-12,96.21,96.49,95.27,95.79,1476761
30-May-12,96.62,96.70,95.71,95.72,1454638
29-May-12,96.89,97.76,96.08,97.08,1115646
25-May-12,96.57,97.47,96.16,96.30,961552
24-May-12,97.16,97.75,95.85,96.28,1084449
23-May-12,94.76,96.94,94.76,96.73,1409629
22-May-12,92.93,96.29,91.65,95.32,1938309
21-May-12,93.58,96.12,92.15,95.76,1624186
18-May-12,94.97,97.21,92.38,93.30,2507028
17-May-12,98.00,98.71,94.08,94.32,3200665
16-May-12,100.96,102.49,100.88,101.95,1100723
15-May-12,101.17,102.62,99.26,101.03,1357411
14-May-12,103.10,103.11,100.80,100.89,1506024
11-May-12,103.02,104.66,102.79,103.84,938038
10-May-12,102.71,103.70,102.01,103.13,881745
9-May-12,101.73,103.35,101.27,102.39,1280769
8-May-12,103.63,103.76,101.00,102.29,1310194
7-May-12,104.07,104.69,103.39,104.12,931131
4-May-12,105.14,105.94,104.21,104.30,694826
3-May-12,106.51,107.08,105.53,105.89,678046
2-May-12,105.14,107.13,105.02,106.71,1287350
1-May-12,105.01,106.90,104.36,105.60,1221201
30-Apr-12,105.53,106.12,105.14,105.50,1085371
27-Apr-12,103.11,106.82,102.64,105.98,1620790
26-Apr-12,100.99,104.81,97.51,102.64,3778804
25-Apr-12,95.71,96.73,95.08,96.62,1040166
24-Apr-12,96.50,98.09,93.34,95.00,1360092
23-Apr-12,95.90,95.94,94.44,95.35,854360
20-Apr-12,96.20,96.90,95.86,96.45,740412
19-Apr-12,96.43,96.75,95.52,95.99,1110282
18-Apr-12,95.49,97.03,95.37,96.92,589825
17-Apr-12,95.46,95.80,94.55,95.54,608052
16-Apr-12,94.53,95.15,93.84,94.76,761498
13-Apr-12,93.95,94.76,93.94,94.35,743878
12-Apr-12,94.00,94.41,93.37,94.28,708923
11-Apr-12,92.06,93.86,92.06,93.82,930284
10-Apr-12,92.88,93.00,91.18,91.47,1117763
9-Apr-12,92.12,93.28,91.71,93.03,822928
5-Apr-12,92.68,93.43,92.32,92.65,557274
4-Apr-12,92.79,93.25,91.93,92.86,843115
3-Apr-12,93.10,94.27,92.84,93.65,1187756
2-Apr-12,91.19,93.09,91.09,92.86,1021077
30-Mar-12,91.02,91.79,90.50,91.35,1175711
29-Mar-12,90.08,90.59,89.81,90.56,845030
28-Mar-12,91.08,91.22,90.04,90.69,584505
27-Mar-12,91.38,91.62,90.63,91.27,459364
26-Mar-12,90.62,91.77,90.56,91.51,863467
23-Mar-12,90.21,90.47,89.01,90.04,663900
22-Mar-12,89.47,90.81,89.21,90.36,778746
21-Mar-12,89.71,90.26,89.63,89.77,867776
20-Mar-12,89.23,90.00,89.10,89.85,694108
19-Mar-12,89.10,89.78,88.68,89.51,760193
16-Mar-12,89.91,90.16,88.95,89.04,1036852
15-Mar-12,90.11,90.32,89.61,90.21,899495
14-Mar-12,90.11,90.27,89.94,90.21,801030
13-Mar-12,90.46,90.85,89.55,90.07,918759
12-Mar-12,90.46,90.53,89.95,90.06,844435
9-Mar-12,90.28,90.68,89.75,90.42,846250
8-Mar-12,90.27,90.94,89.89,89.92,825170
7-Mar-12,89.50,90.31,88.98,90.10,846953
