Date,Open,High,Low,Close,Volume
24-Jun-15,149.74,150.39,147.46,148.18,512716
23-Jun-15,146.90,151.26,145.01,150.39,978135
22-Jun-15,150.90,151.19,144.61,144.89,1007133
19-Jun-15,149.60,150.16,147.16,149.38,611800
18-Jun-15,151.00,151.86,149.50,150.74,608568
17-Jun-15,151.99,154.88,151.01,151.27,928624
16-Jun-15,146.84,151.42,146.84,149.86,618427
15-Jun-15,147.60,150.35,146.27,148.19,950652
12-Jun-15,148.00,151.34,146.30,150.01,1273665
11-Jun-15,147.84,150.68,146.51,148.53,1213360
10-Jun-15,144.54,147.47,144.00,147.10,596703
9-Jun-15,143.70,145.08,140.89,144.21,434668
8-Jun-15,145.96,150.02,142.92,144.07,894781
5-Jun-15,142.60,146.96,142.60,145.59,1426687
4-Jun-15,143.33,144.39,142.70,143.18,779370
3-Jun-15,146.29,146.40,143.85,144.14,709117
2-Jun-15,143.13,145.17,143.10,144.43,918009
1-Jun-15,143.69,146.08,141.50,144.17,905406
29-May-15,141.91,143.50,140.61,141.41,505831
28-May-15,142.19,144.50,139.65,141.76,768149
27-May-15,145.51,145.59,142.01,143.87,985029
26-May-15,148.92,149.36,144.11,144.39,1003017
22-May-15,149.95,149.95,146.00,146.20,998972
21-May-15,145.56,150.30,144.59,149.47,1133985
20-May-15,141.83,145.11,141.04,144.13,1295570
19-May-15,143.00,143.40,140.06,140.32,592946
18-May-15,140.77,142.45,139.50,141.32,597782
15-May-15,140.86,142.57,139.18,141.12,885622
14-May-15,136.64,143.93,136.06,140.83,3053178
13-May-15,127.56,131.52,127.41,130.00,1086593
12-May-15,129.23,129.99,127.59,127.75,567616
11-May-15,129.00,129.95,127.04,128.89,561537
8-May-15,130.00,130.39,126.52,129.23,573578
7-May-15,124.52,128.14,123.99,127.50,1034709
6-May-15,125.60,125.90,122.01,123.30,633913
5-May-15,128.03,128.37,125.12,125.30,594893
4-May-15,127.31,130.79,126.39,127.98,581856
1-May-15,128.35,128.63,125.26,126.39,623941
30-Apr-15,125.91,128.24,124.95,128.19,700925
29-Apr-15,123.73,127.78,122.50,125.00,627588
28-Apr-15,124.00,124.15,121.30,123.73,348957
27-Apr-15,122.98,124.38,122.20,123.26,522550
24-Apr-15,119.05,124.18,117.56,122.19,592266
23-Apr-15,114.39,118.96,113.71,118.93,751998
22-Apr-15,116.21,116.57,112.44,114.64,659670
21-Apr-15,114.95,116.65,114.58,115.23,292189
20-Apr-15,114.00,114.30,112.00,113.92,276756
17-Apr-15,114.61,116.23,110.61,112.68,736463
16-Apr-15,116.00,117.37,114.39,116.24,797909
15-Apr-15,116.98,118.00,114.83,115.74,418201
14-Apr-15,117.59,117.98,113.52,116.50,694876
13-Apr-15,118.50,119.33,116.83,117.82,357397
10-Apr-15,119.40,122.80,118.41,118.80,888739
9-Apr-15,119.51,120.69,116.57,120.15,757105
8-Apr-15,113.63,121.00,113.63,117.04,1319865
7-Apr-15,111.00,116.44,109.90,112.00,815738
6-Apr-15,111.01,112.00,109.13,111.07,504744
2-Apr-15,107.88,111.76,107.20,111.51,1048349
1-Apr-15,104.73,108.21,104.73,107.06,354284
31-Mar-15,103.85,107.34,103.15,105.30,849320
30-Mar-15,104.00,105.59,102.55,105.02,354497
27-Mar-15,102.04,104.73,101.46,103.83,511094
26-Mar-15,100.08,102.38,98.76,101.46,355669
25-Mar-15,102.79,103.97,99.43,99.95,368412
24-Mar-15,103.14,104.39,102.04,102.65,365495
23-Mar-15,101.75,104.48,101.54,103.87,403848
20-Mar-15,98.29,101.85,98.01,100.67,491749
19-Mar-15,100.60,100.87,97.17,98.18,472080
18-Mar-15,99.72,102.12,99.11,100.10,557095
