0,1.0182939440088743,1.0694300190743977,1.0505489389766072
0,1.0283704616194764,1.0790160194806986,1.0585165281896813
0,1.024851906265931,1.0741282565920478,1.052322526810273
0,1.0394282768145777,1.0885115137088606,1.0646499221363925
0,1.048360078749346,1.096793503516828,1.070453933966253
0,1.0537510941279447,1.1015478340948537,1.0729482117529807
0,1.050455762258141,1.0972156677678153,1.0665871504920068
0,1.0472111084961166,1.0928381962864724,1.0604142517235071
0,1.057156899483473,1.1022842848896346,1.067690107415635
0,1.0617882412319606,1.1060150110444567,1.0694233687405164
0,1.0660539054112592,1.109521102464078,1.0708663800932376
0,1.05752331580841,1.099581242483714,1.0597891748217956
0,1.0554835403352227,1.0962260237248205,1.0552608577714822
0,1.0542265173587422,1.0935306927518893,1.0517963644021269
0,1.0499647498369444,1.087809889109793,1.045593115980117
0,1.05252836848675,1.0892004854766766,1.0456864963695085
0,1.055510496633155,1.0907233936388765,1.0462707440562995
0,1.0599860001849029,1.0936812555725575,1.0483768633041972
0,1.0568889341841285,1.0886512000435464,1.0429082240762813
0,1.0881692741321924,1.118966916318203,1.0712082128440914
0,1.0800787777737915,1.1085658026830394,1.0607285647526576
0,1.0659394204945927,1.0921897979719792,1.0446589865845355
0,1.0621435197342939,1.0865027829313547,1.0390944980851977
0,1.0790850266086116,1.101946450420129,1.0542291018928123
0,1.0656878014849316,1.08624031381132,1.039707303399795
0,1.070165818979372,1.0888384440767958,1.0431487611226198
0,1.0839821403919507,1.1008850101407408,1.05543034748921
0,1.0769201671930855,1.09167459124513,1.0472610096670247
0,1.0725534148625262,1.0851383886364767,1.041605431779437
0,1.0602692296777,1.070695722948884,1.0283172589950236
0,1.0742777110086967,1.0826399935911375,1.040711703056128
0,1.0773270927883456,1.083277170457185,1.042177987149524
0,1.0902093292826134,1.093947180368248,1.0529011487524695
0,1.0939646270876553,1.0953530018818676,1.054257564581036
0,1.0519133450844371,1.051032852825101,1.011385835495816
0,1.0513978812739664,1.0483916718670223,1.0088657902782023
0,1.062233042316647,1.057088041573509,1.0171006635319082
0,1.060949538445181,1.053616007119639,1.0136998229472034
0,1.0506197326524254,1.0410744339981404,1.0015430645406664
0,1.05591762549716,1.044593654196995,1.0044925449797073
0,1.0730062820332331,1.0596763102221192,1.0180946466994958
0,1.076615589606929,1.061453981766113,1.0189008265058328
0,1.065387845741591,1.048657403588756,1.0055363819384524
0,1.048058233926598,1.0299741195593963,0.9867524004994758
0,1.0392057036185334,1.0198200625739142,0.9762126531489573
0,1.039186053611773,1.0182712946966135,0.9746511944219741
0,1.0295322234802853,1.0071877941989575,0.9647521918053318
0,1.0325923916055058,1.0084761261378954,0.9669407882965092
0,1.0404717110998947,1.0147192088098966,0.9736147190794133
0,1.0352584702965753,1.008192965003857,0.9680119624242509
1,1.0176510210954963,0.9898041609743936,0.9513144525380308
0,1.0179665935445836,0.9890346961852055,0.9516481156723094
1,1.0253189040539739,0.9949527611147043,0.9586048843371768
1,1.0173037427581766,0.9859003256627443,0.9510470472765309
1,1.0190174417601625,0.9860476849395872,0.9528521035877141
1,1.0034272256349572,0.9696646205853574,0.9386504388262563
1,1.00089036259249,0.9660797830765644,0.9370104766968944
1,1.006047806470193,0.9699680132685705,0.9425545386519313
1,0.996907473924819,0.9601331976690413,0.9346433948265058
1,0.9885064981234903,0.9511447389344373,0.9277762948106573
1,0.9960749036025542,0.9578558225508322,0.9362984591367696
1,0.9954839863193047,0.9569148090790485,0.9371945701357465
1,0.9770991192264729,0.9389445834241736,0.9212730318257956
1,0.9876068417156207,0.9489671482945942,0.9328209114619278
1,0.9878641523364197,0.9493858002335591,0.9347392626875662
1,0.9763863705845819,0.9380946223051491,0.9252780571711778
0,0.9533882009076223,0.9158991070076077,0.9050748448338805
1,0.9532052391668108,0.9157427937915747,0.906822024284386
0,0.9542829217988232,0.9166851482220748,0.9097578870139394
0,0.9750633232991245,0.9364105862824909,0.931386968671863
0,0.9739947257993109,0.9354986614604138,0.9326776326945901
0,0.9832323088442785,0.9446349248619482,0.9438215534253254
0,0.9935444631356894,0.9548826282395162,0.9556923122495979
0,0.9860369167295285,0.9481514377706232,0.9502755873385607
0,0.977837981366818,0.940842796683909,0.9445394394468813
0,0.980963761297535,0.9444973488118753,0.949475534894809
0,0.985583768847702,0.9494855871721201,0.9559465774798247
0,0.9772996275945689,0.9418633982757857,0.9498974903850473
0,0.9809394381542323,0.9457142220869558,0.9554665586704467
0,0.9838028697779996,0.9487806961190977,0.9601581348505462
0,0.9928291394197071,0.9578195301557112,0.9706032950814737
0,1.0071114003855137,0.971985265967135,0.9864648720424918
1,1.008963213278264,0.974035630372067,0.9900690781020905
1,1.0037848889368044,0.9692278521955413,0.9870812382625553
1,1.0001135617785701,0.9659285257506584,0.9857637202525499
1,0.986749691159662,0.9532271796149171,0.9741715362578744
0,0.9861124737649068,0.9528306095439201,0.9753331658941633
1,0.9775964280426347,0.9450973539504848,0.969082383439442
1,0.9752216063287541,0.9433330854465678,0.9690381427469194
1,0.9636646923323724,0.9326748579418673,0.9596326764874691
1,0.9660184292501932,0.9352919300855335,0.9642961213441099
1,0.9891960286237084,0.9580553262074245,0.9900000768633601
1,0.979705282231517,0.948949350943929,0.9826798820168041
1,0.9829509253786339,0.9522216025283505,0.9880096293324281
1,1.0049537813352574,0.9736602412773944,1.0118610671096862
1,1.01198034349022,0.9806691449814122,1.0200372750543272
1,1.0243940791479622,0.9931250906305654,1.0334767535442333
1,0.993853598309836,0.9638625900832222,1.0031037391930278
0,0.983807057262862,0.954520768080468,0.9938879377793615
0,0.9894120262820958,0.9605329264434972,1.0008996851102112
0,0.9988845916493863,0.9703496013970646,1.0115752781249756
0,0.9884255710562625,0.9606609526150908,1.0015067259001522
0,0.9913643618499082,0.9641975952829975,1.0052379620131182
0,0.9898258320400071,0.9631985799999252,1.004386169567449
0,0.9836907371357626,0.9578715623717301,0.9987238744416953
0,0.9718914133623575,0.9470743767085428,0.9873620768865389
1,0.9705072356833897,0.9465102108714099,0.9864192047871718
1,0.9595074809382709,0.9365727349944432,0.9756991276010198
1,0.9420542687672783,0.9203177849445446,0.958642216152946
1,0.9403607272838846,0.9196505927845682,0.9577227134956101
1,0.9472091091669055,0.9273030466919051,0.965267569511776
1,0.9486275217106002,0.9296902912803922,0.9673632308053535
1,0.9399834572123299,0.9222021388763363,0.9592410675816472
1,0.9278578078063675,0.9113601399656117,0.9473898762160852
1,0.9273356667121062,0.9119126376365033,0.9477278078643748
1,0.9291320738773313,0.9147010111246394,0.9504463443766895
1,0.9477289272453829,0.9341653855183536,0.9702208658444501
1,0.9512211051222267,0.9387499763037664,0.9738523016896888
1,0.9607756890329058,0.9494271549073346,0.9837006969682666
1,0.938384657045952,0.9284631142089436,0.9607292576075755
1,0.9303308205694537,0.922020374290021,0.9531455376889956
1,0.9181254873940223,0.9113580378728365,0.9413525542557798
1,0.9225141873537568,0.9170632586492697,0.9469084484268145
1,0.9245116630258741,0.920414377744793,0.9502294610627083
1,0.919930678573762,0.9173995516468353,0.9466566491359878
1,0.9207593574667594,0.9196637623306333,0.9485502541607944
1,0.9107818120330806,0.911202017716535,0.9393951405129018
1,0.9239188919122511,0.9260400616332818,0.9543166552868506
1,0.9307974036055914,0.9345686205659116,0.9624937410089095
1,0.9122997138975836,0.9175091982809263,0.9443644435250967
1,0.9222734809867562,0.9290945973149167,0.9560838804257759
1,0.932168059219185,0.9407549306261103,0.9678140009893563
1,0.9401720895295878,0.9504425947432408,0.9776659075472449
1,0.9512174507679664,0.9633191714521377,0.9906218993054442
1,0.9469060373422866,0.9605754879840385,0.9872557893640709
1,0.9460123830447543,0.9609569773747888,0.9875068159219935
1,0.9332119773724902,0.9492261658294205,0.9750656062661003
1,0.9677214958977445,0.9858036451263353,1.012259588347767
0,0.9905057337996648,1.010358128879403,1.0365442098158324
0,0.9834649674193644,1.004036524669828,1.0289569862243462
0,0.9979388724058391,1.0197878056912002,1.043765907393877
0,0.9985378826545301,1.0214536675368517,1.043856411573086
0,0.9987894043140184,1.0227536157856894,1.0440397882239691
0,1.0101436375913084,1.0353302007353085,1.0556406411623673
0,1.0268468475379844,1.05311607487077,1.0726621414776052
0,1.0322798352647042,1.0592169978359238,1.07817143406413
0,1.0207073659195665,1.0479342355353198,1.0660955202369993
0,1.0168290183232287,1.0445282305990882,1.0625605547414863
0,1.0199333194176081,1.048268369299081,1.065634778989828
0,1.0134365530139884,1.042208047877785,1.0584105049341839
0,1.024954072259645,1.0546587324404044,1.07024106400665
0,1.0172383451800733,1.0470977396235328,1.0620366820040898
0,1.0531589030933197,1.0845081515318575,1.0992783241793331
0,1.0341783327027367,1.0652830322379994,1.0786807089156585
0,1.0350840003131987,1.0666435757356296,1.0792169106519904
0,1.0509559003176154,1.0833464504958281,1.0950937572097985
0,1.0648323013120595,1.0977082243556713,1.1082961386343062
0,1.070627888178865,1.103600062883194,1.1127578800535776
0,1.0413352562282934,1.0733305056788724,1.080425054159617
0,1.0556440971329664,1.0880572760886456,1.0934566167537123
0,1.042883840248465,1.0746530910003684,1.0781119662558827
0,1.037529105601972,1.0689296983713226,1.0707134163100243
0,1.0131666020126413,1.0436703976055128,1.0438871473354234
0,1.0236013886301152,1.054131946619886,1.05308453624379
1,0.986131808643289,1.0152641878669275,1.0125692872199237
1,0.9760918316925763,1.00498972703258,1.0010212911927276
1,0.9304146388277077,0.9579188742888001,0.9531374106433677
1,0.9723961887239293,1.0010840511421673,0.9961136768977951
1,0.9199020038278564,0.9467807498347045,0.9417734918003439
1,0.9577145638007465,0.9857440822092565,0.9809190031152648
1,0.9544216147977177,0.9822759843305455,0.9768361406021357
1,0.9701870015478873,0.9983992736068007,0.9921128776329299
1,0.9642431262017376,0.9921489123543088,0.9846572149932025
1,0.9602982859969177,0.9880216080795428,0.979365042410697
1,0.9389171054559569,0.9658525890487117,0.956372066337409
1,0.9157945040906119,0.941851904068174,0.9318093762107712
1,0.9136473694537735,0.9396404445071396,0.9290324580230749
1,0.9424089757592737,0.9692559235573889,0.9574937832624512
1,0.9496567505720821,0.9765701600947551,0.963958034919283
1,0.9374123679677379,0.9638469142776446,0.9506821541056932
1,0.9637937977483485,0.9909033113830263,0.9763661392356117
1,0.986632353446531,1.0142680509489137,0.9982152652764794
1,1.001684112442192,1.0297015710505861,1.0120457754902035
1,1.0158216125595265,1.0442142287928333,1.0249296805764265
1,1.0008515448092041,1.0286902939675813,1.0084725546175808
1,0.9851201044685505,1.0125072111705447,0.9915068598439721
1,0.9740042801207289,1.001063458240624,0.9794811936539142
1,0.9927756479770282,1.0203400871998332,0.9973684816215677
1,1.0011168065061133,1.0287395782246196,1.0051908022358018
1,0.9826977994288588,1.0095701286476306,0.9864714674433754
1,0.9883075090757087,1.0151906080164372,0.9921288809521985
1,0.9939348598605279,1.0207761662093295,0.997961154630325
1,1.0113403694636265,1.0386943024677808,1.0155747003096545
1,1.0298067824547474,1.0574941424463025,1.0339807684940427
1,1.0344255448184314,1.0620134396391034,1.0384359133411445
1,1.0376446496090237,1.065149907812274,1.0416028664175905
1,1.0288108997519485,1.055803396728497,1.0325691760113282
1,0.991067428048466,1.0169544581264405,0.994413835322926
1,0.9557589626239508,0.9805379263931386,0.9592344497607653
1,0.9560889628189742,0.9807681770861871,0.9603887543305637
1,0.9709886603486243,0.9959324926890571,0.9760065067100447
1,0.9800739923411433,1.0051805761677837,0.9858440930003917
1,0.9769492677654477,1.0017034440898325,0.9830823744629172
1,0.9722925282471033,0.9967258827584047,0.9795619876063277
1,0.9512925960465364,0.9749390907880207,0.9591965717104451
1,0.9380640621653865,0.9611315727607559,0.9469360654092321
1,0.969681199129047,0.9931918929829862,0.9804756119266693
1,0.991213461207144,1.0147409843261914,1.0037529271280803
1,1.0088127491870897,1.0320305612694687,1.022936456771808
1,1.0056989607777405,1.0277914816642002,1.0202257322305825
1,1.0325181907552443,1.0540937102611763,1.048240869720858
1,1.0350875511553683,1.0555121188428462,1.05095169514616
1,1.0337661142510943,1.0530098270501664,1.0496153486778583
1,1.0424117372953667,1.0605794556628625,1.0579168612797756
1,1.0460218947303814,1.0628429782988276,1.0612051118409787
1,1.0350132157914318,1.05026314969948,1.0488341535853956
1,1.047859676586993,1.0619558497007782,1.0605907618699948
1,1.0410870591305212,1.0538746304835083,1.051289602579205
1,1.0378245600568037,1.0494124221866898,1.0465449309915082
1,1.0426223718507313,1.0532397981936705,1.0488835337643176
1,1.0441066916525223,1.0532880872691213,1.048446802603572
1,1.0297933307342029,1.03737410085861,1.032130400301824
1,1.0216196071048471,1.0277043427175612,1.0226372426100132
1,1.0472834044973611,1.05216417622302,1.0470218472154982
1,1.0371657466209458,1.0404575236493911,1.0350489519074364
1,1.0239491832053873,1.0257575699213828,1.0198141893185664
1,0.9996615228395153,1.000076958596275,0.993342047530595
1,1.0009447594711656,0.9999653991211379,0.9925813985437558
1,1.0214394480453852,1.0191851129055804,1.0114295735449976
1,1.011013304935093,1.007534438486664,0.9995126186088307
1,1.0325483910738502,1.027654646686197,1.0191509103907759
1,1.0467370400773877,1.0403419798673141,1.0316248471174518
1,1.0099900350219826,1.002456400798904,0.994164029475825
1,1.0135780113738264,1.0048521972538627,0.9972223487090752
1,1.0383947520740886,1.028343453720723,1.0213764100384106
1,1.032773978418266,1.0217289211138219,1.0151436982185669
1,1.0321933142901258,1.020135662019975,1.013646702047005
1,1.0065734225233838,0.9936500918564142,0.9873279655817545
1,0.9864660260173657,0.9731266169561785,0.9672044232371431
1,0.9775945378354206,0.9640776292073604,0.9586092966156925
1,0.9664637092877164,0.9527620572038337,0.947558331690899
1,0.9589385528886138,0.9451190453497014,0.940233180863088
1,0.9471995293033808,0.9333567276444469,0.9289771001640043
1,0.9412566744975609,0.9274242794333168,0.9239473464080125
1,0.9639329394140824,0.9499146337271255,0.9475585223116317
1,0.963214437359071,0.9494578076086579,0.9480409443770185
1,0.9923690775002232,0.9785207428800944,0.9780530702760577
1,0.9809932556713674,0.9674333167502198,0.9676184643650009
1,0.9789954621502965,0.9656027934329816,0.9658468585084143
1,0.9980136809424045,0.984512130185448,0.9841087497606742
1,0.9967235529349158,0.9832698512449897,0.9820956988341922
1,0.9945725863160799,0.9813918897160863,0.9796343208761606
1,0.9869922964085527,0.9740944564821384,0.9720330031992899
1,0.9989155741432455,0.9864090488637105,0.983649223797422
1,0.9916944135066372,0.9796278873293524,0.9761902939668304
1,1.0016214135459967,0.9898326967561459,0.9852895052898114
1,0.9950887180504195,0.9839696388266189,0.9778671109548631
1,0.9940168430631742,0.9836936233099978,0.9765341443100459
1,1.0112540912034509,1.0015987056262878,0.9935951329124567
1,0.9929640736030246,0.9839970399148972,0.9758875875355495
1,1.0120595333713214,1.0037302349623693,0.99516568246489
1,1.0019252834445074,0.994229915667998,0.9859154929577467
1,1.003895394177718,0.9967406080079089,0.9887676606699562
1,1.012373672061715,1.005558967940323,0.9980751681352139
1,1.012693671831249,1.0062912525311856,0.9993399137282596
1,1.0040695537879127,0.9977510027745359,0.991833316687538
1,1.0117624185865657,1.0054251224903008,1.000407544964513
1,1.0091880429099291,1.0025101370921023,0.999091734786558
1,1.0400492818568534,1.0332525059076094,1.0308086994707284
1,1.064517946257384,1.0569193501103205,1.0556895502146055
1,1.0749639801628754,1.0668105524829934,1.066280422505913
1,1.0907707595801504,1.0819218937098367,1.0820510450841767
1,1.076261717052579,1.066996945942411,1.0671282939026734
1,1.0797372794421354,1.0698598498968181,1.0700284418479513
1,1.074620616666311,1.0641851037119785,1.064933268791923
1,1.084989556975514,1.0736772679515,1.0750789031123535
1,1.0941448725272807,1.0816253862264096,1.0835378950598344
1,1.0939728906859394,1.0802421944283047,1.0820455485274072
1,1.092204837736199,1.0776372145578363,1.0790376956066388
1,1.0873705315625535,1.072075335023542,1.0734381322481887
0,1.148283565360563,1.1311631448695982,1.1325170773359359
0,1.1481845514529958,1.1300057773588348,1.130770810671008
1,1.132339802284362,1.1135358749074897,1.1137599076801605
1,1.140139586101559,1.1205628591790626,1.1194425509353936
1,1.1370600637524522,1.1170349726610422,1.114401849529307
1,1.125889290762931,1.1054341372281324,1.1020457407421376
1,1.1397382181823077,1.118354459065432,1.1142973265895957
1,1.1357888886538416,1.1136084231485743,1.1088914090018103
0,1.1487273300256338,1.125685900115619,1.119500812752347
1,1.1500343666363313,1.1263887112909656,1.1181047098527614
0,1.1600852417131968,1.1354974372453677,1.1250251121676824
0,1.1574207147647788,1.1321462043111532,1.1191734422365682
1,1.1621806875055045,1.135997844037041,1.1202403626109168
0,1.172966676039688,1.1459497441609268,1.1267916207276738
0,1.1760389235632027,1.1484857307086502,1.1255724799906353
1,1.1647000420055753,1.1368592121006555,1.1109006672688597
0,1.1668371006883498,1.1384450434083366,1.109241015075231
0,1.1533937419333926,1.1246523801734014,1.0933049977591764
0,1.1448229619865438,1.1154500033407826,1.0821887221890103
0,1.1906869098667516,1.1589606405406512,1.1225793485594522
0,1.1883078116503596,1.155186881512944,1.1170288818987704
0,1.1943541693179378,1.1597196606418299,1.1193471898831522
0,1.186622698001298,1.1509991644489597,1.108684398998745
0,1.1891990249856892,1.1522666999698805,1.1076195183955937
0,1.1921171819379859,1.1537982245874847,1.107070763906961
0,1.1858896158058092,1.1462648584810808,1.0978889713813442
0,1.2041956033824786,1.1623793215381197,1.1117467715041198
0,1.1978013891326131,1.15488734936252,1.102381895096589
0,1.217016368851316,1.1724040273476224,1.1166905290533204
0,1.2073449325761083,1.162268307175051,1.1046223348575837
0,1.1951068267658833,1.1496954030260857,1.0900639641307257
0,1.184504607970635,1.1390171105200289,1.0775670747946273
0,1.1934815814380628,1.1472344227976816,1.08283850606376
0,1.1982032565974172,1.1513353115727007,1.0841733051536337
0,1.1957001143745651,1.1486205064127426,1.0791245564086307
0,1.195816880276486,1.1484694243314937,1.076489917146563
0,1.217546533793718,1.1689315386101633,1.093088149679803
0,1.2194554686642367,1.1702651934490864,1.0915765069551782
0,1.22061331638966,1.1707640438225715,1.0892993334880794
0,1.2095622201032208,1.159453278656457,1.0766608980540846
0,1.1929129118003907,1.1430153597126136,1.0598101557460147
0,1.1833837970010335,1.1335449945431095,1.0497748841605086
0,1.178660737041565,1.128638630495526,1.044482995646624
0,1.1802630511275196,1.1296961823329643,1.0445773378946546
0,1.1789056544012841,1.1281574133792918,1.042073599499961
0,1.1984856201951628,1.146566282015199,1.0580000908990568
0,1.1940166986099177,1.1417096153576098,1.0525906936999925
0,1.1799896627187043,1.1275390645524,1.039037333040677
0,1.1756674896095076,1.1226569080798443,1.034154131465073
0,1.179087102958134,1.1253514543057082,1.0360664161608377
0,1.178348888341498,1.1240413970278524,1.0342795277356038
0,1.1638160339889663,1.109736776273731,1.0213805585934754
0,1.1356276334844588,1.0825754264743632,0.9966278787569135
0,1.145502847403175,1.09143163835939,1.0053264440404428
0,1.1288525268510816,1.0749380441657828,0.9906919553264825
0,1.1046919497432228,1.0516397572979728,0.9696348673951923
1,1.0988155319060313,1.0458138148075382,0.9647365576011956
0,1.120768402868848,1.0665509916720892,0.9846298579946353
0,1.1134541472643391,1.0589084410228213,0.9783250668410993
1,1.122195864339951,1.066256814197546,0.9863222366792549
0,1.1340763986581532,1.076472702994197,0.9970317375751582
0,1.1221540745652279,1.0638552282300857,0.9867670545288618
0,1.1164394904917225,1.0571206501581765,0.9820625530459458
0,1.1661576866769536,1.1027285899904087,1.0262871324739788
0,1.1541025074421998,1.0895152810284592,1.015658597050416
0,1.145815011181747,1.080075118006328,1.0084734517468201
0,1.1548296626247623,1.0869455143243894,1.0164077246987078
0,1.150452782530028,1.0814907125174722,1.0125312967085638
0,1.1446529174690208,1.0746401064559057,1.0072504393728465
0,1.1449883516566033,1.0735455837781298,1.0072856765360951
0,1.1434960758186834,1.0709410631122531,1.00650249031544
0,1.1349340185765138,1.061659728041505,0.999421718251075
0,1.1324535661946915,1.0581340725168333,0.9979387662762055
0,1.1038109625744656,1.0299647258691365,0.9731305402162372
0,1.0912910346791989,1.0172079053482235,0.963000666088552
0,1.0852644220077388,1.0105059487325603,0.95878784068404
0,1.0939378205173795,1.0175221549240332,0.9674781405296596
0,1.0926728006583044,1.0151244964005017,0.9675246602332884
0,1.1070785880129248,1.027236943607461,0.981361686581548
0,1.0892836220455662,1.00969544583912,0.9669326677004144
0,1.0720331013729543,0.9925452329245094,0.95296077120109
0,1.0605036860483465,0.9810097510400673,0.9441290330729345
0,1.0536279615560509,0.9737812989429951,0.9394301464777688
0,1.0371084269045836,0.9578098974780183,0.9264475941482188
0,1.0536773338952943,0.9724860011048749,0.9432765782047622
0,1.0533208275080959,0.9716345400407463,0.9449358929580682
1,1.0295714422134898,0.94919167085124,0.9256373892637507
1,1.0273155682306103,0.9469332977188257,0.9264629956592959
1,1.0263292659238197,0.9456495564623725,0.9283336634359205
0,1.0430928620830802,0.9612007856093023,0.9465985218204408
0,1.0345320012058958,0.9533774386835983,0.9413863470102801
0,1.0284741833249065,0.9479919717843294,0.9382955743564689
0,1.0017517451430882,0.923632326157462,0.9161578689749336
0,1.0047244925789394,0.9266652385310977,0.9214314300099404
0,1.0023810947408403,0.9248292310937322,0.9218706534607348
0,1.031581870168304,0.952170852217244,0.9515256830884549
0,1.0264081508676008,0.9478626879997923,0.949630284206833
0,1.0401975849173102,0.9611768824803224,0.965338959322277
1,1.0130096376124518,0.9364418450172542,0.942479405683575
1,1.0259607654949323,0.9488729501558236,0.9572083112740774
1,1.019513552390502,0.9433320703758753,0.9538310412573676
0,1.026166547460203,0.9503111021859744,0.96269949601008
0,1.0493073068769476,0.9724588761977566,0.9866950645526021
0,1.0423252515867167,0.9664151310036595,0.9815466596493537
0,1.0717589764178113,0.9941774234289078,1.0109525346259478
0,1.078942824402317,1.0012365741070444,1.018794837842645
0,1.05044506248998,0.975126824723056,0.9924724880303998
0,1.0690997100894106,0.993074357655568,1.0110457572304592
0,1.038997190253747,0.9655368656590937,0.983563358476893
0,1.0439034059000365,0.9707199560233465,0.989452867501648
0,1.0483393186315648,0.9755482406503225,0.9950921540430359
0,1.0385326516262883,0.9671630208080711,0.9873437778526014
0,1.061430415411734,0.9892441127201465,1.010611586848504
0,1.059637552639472,0.9881972514147129,1.009900728344635
0,1.0659126270449342,0.9946966757211229,1.0177611900791443
0,1.063162961757301,0.9927596454522228,1.0166909524440322
0,1.0445237777981593,0.9758810576248386,1.0002784075090483
0,1.0377193695508924,0.9701861787276977,0.995645709430756
0,1.0280128311487198,0.9618556634346072,0.9884010768054768
0,1.0119849411114568,0.9477201346862333,0.9752298280533347
0,0.9881204657937063,0.9266421762982859,0.9546579170251217
0,1.0137926157677695,0.9520477611166718,0.9822138746482544
0,1.0148662041625371,0.9543011624062393,0.9854723170650062
0,1.0217703221539167,0.9620031461330133,0.9943810430607892
0,1.0482252462210533,0.9881743600394621,1.0217709353985742
0,1.054445281305779,0.9953220512853809,1.0289557408078607
0,1.0347830717459903,0.9780109880118975,1.0107246882592176
0,1.0050992998975334,0.9512763282293201,0.9829593522136726
0,1.0000548915206324,0.9478102818719497,0.9795553524383029
0,0.9886000661809966,0.9383635434534252,0.9701125909375397
0,0.9994738709218571,0.9501094776352831,0.982440063070226
0,1.019651242271671,0.9704938561477658,1.003364778389896
0,1.0150598025701836,0.9671482830181293,0.9994132998846829
0,1.0087750075735145,0.9622919986416238,0.9937347837522504
0,1.0063267533729567,0.9611299567965388,0.9915778258787986
0,0.9984334275101073,0.9547452704293904,0.9843860654908438
0,1.0172035620930115,0.9739696383380643,1.0036570225628842
0,1.0236149157269288,0.9814555690639966,1.0099681666127116
0,1.033711780249136,0.9925314143080657,1.0198166621730924
0,1.035533514856133,0.995673269471929,1.0213496767241377
0,1.0407744727027035,1.0020007161841187,1.0265420007135309
0,1.037458669617842,0.9999309712347277,1.0230505875310245
0,1.0357979120440903,0.9994606398652918,1.0211968063657626
0,1.0262715992193114,0.9914054068282926,1.0111416873615677
0,1.0281516081040134,0.9943205202074248,1.0124171963418882
0,1.0473235065942592,1.0140210315473213,1.0306861865280807
0,1.0506648260197655,1.0185816991525007,1.0337144807006504
0,1.0443527153510337,1.0138488989152414,1.0272141577779554
0,1.0455510614210328,1.0163138165883538,1.0284699172549199
0,1.0359741515290286,1.008173667322497,1.018495667891707
0,1.0257296798916646,0.9994979389070926,1.008317116732866
0,1.0352917263049133,1.010084316920565,1.0175473645656443
0,1.0390973497769613,1.0148440367579226,1.0210463978920332
0,1.0362781948527795,1.013034174607007,1.0185961131729118
0,1.036192356517785,1.0139941112250637,1.0187259444403818
0,1.0243883485961116,1.0032260732897675,1.007791102720238
0,1.0406554576165885,1.0198206545117632,1.0248259259012944
0,1.025092496208204,1.005101601942711,1.0097384252334893
0,1.0246848225936431,1.0056320690408271,1.0102856990884488
0,1.055853433797754,1.0372125656945415,1.041500505131068
0,1.0416543962359086,1.0242171936117963,1.0276383244348817
0,1.0328793192141779,1.0167707598971312,1.0194735374935284
0,1.0342018860161057,1.0192293050769468,1.021247520680345
0,1.0327698060788468,1.0189724864186658,1.020780409506059
0,1.0370109683852424,1.0248256902005595,1.0259369052119185
0,1.0449975055330292,1.0341731088482933,1.034766290689424
0,1.0438842796914172,1.0344164711185349,1.034416471118535
0,1.0418998800378265,1.0337613596050617,1.0327170593729504
0,1.0365340704242278,1.0297687746249051,1.0276080725977799
0,1.04886650714113,1.0433565227199584,1.0399444481185105
0,1.0391990271044698,1.0349267023698123,1.0298827802542512
0,1.0245945977434288,1.02160030800685,1.0146293866733471
0,1.0107409938786813,1.0089976426840195,1.000856277170333
0,1.0022597368071249,1.0018169558184105,0.9926603692854555
0,1.0015175514622623,1.0020899023493952,0.9923337610634025
0,0.9874724388677913,0.9889605944397547,0.9793597304128051
0,0.9778645811745319,0.9802292187416894,0.9710496160583746
