Date		Open	High	Low	Close	Volume
03/17/2017	141	141	139.89	139.99	43,700,570
03/16/2017	140.72	141.02	140.26	140.69	19,173,780
03/15/2017	139.41	140.7501	139.025	140.46	25,676,720
03/14/2017	139.3	139.65	138.84	138.99	15,281,850
03/13/2017	138.85	139.43	138.82	139.2	17,048,800
03/10/2017	139.25	139.3571	138.64	139.14	19,578,920
03/09/2017	138.74	138.79	137.05	138.68	22,117,750
03/08/2017	138.95	139.8	138.82	139	18,695,500
03/07/2017	139.06	139.98	138.79	139.52	17,439,210
03/06/2017	139.365	139.77	138.5959	139.34	21,229,890
03/03/2017	138.78	139.83	138.59	139.78	21,555,370
03/02/2017	140	140.2786	138.76	138.96	26,170,690
03/01/2017	137.89	140.15	137.595	139.79	36,362,440
02/28/2017	137.08	137.435	136.7	136.99	23,446,340
02/27/2017	137.14	137.435	136.28	136.93	20,222,210
02/24/2017	135.91	136.66	135.28	136.66	21,754,600
02/23/2017	137.38	137.48	136.3	136.53	20,762,360
02/22/2017	136.43	137.12	136.11	137.11	20,769,030
02/21/2017	136.23	136.75	135.98	136.7	24,487,200
02/17/2017	135.1	135.83	135.1	135.72	22,163,280
02/16/2017	135.67	135.9	134.8398	135.345	22,539,860
02/15/2017	135.52	136.27	134.62	135.51	35,578,640
02/14/2017	133.47	135.09	133.25	135.02	33,054,500
02/13/2017	133.08	133.82	132.75	133.29	22,989,980
02/10/2017	132.46	132.94	132.05	132.12	20,046,250
02/09/2017	131.65	132.445	131.12	132.42	28,321,440
02/08/2017	131.35	132.22	131.22	132.04	22,941,650
02/07/2017	130.54	132.09	130.45	131.53	38,158,410
02/06/2017	129.13	130.5	128.9	130.29	26,784,530
02/03/2017	128.31	129.19	128.16	129.08	24,460,160
02/02/2017	127.975	129.39	127.78	128.53	33,671,250
02/01/2017	127.03	130.49	127.01	128.75	111,837,300
01/31/2017	121.15	121.39	120.62	121.35	47,767,760
01/30/2017	120.93	121.63	120.66	121.63	30,327,110
01/27/2017	122.14	122.35	121.6	121.95	20,495,340
01/26/2017	121.67	122.44	121.6	121.94	26,320,740
01/25/2017	120.42	122.1	120.28	121.88	32,417,410
01/24/2017	119.55	120.1	119.5	119.97	23,191,150
01/23/2017	120	120.81	119.77	120.08	21,982,000
01/20/2017	120.45	120.45	119.7346	120	29,922,650
01/19/2017	119.4	120.09	119.37	119.78	25,554,290
01/18/2017	120	120.5	119.71	119.99	23,687,350
01/17/2017	118.34	120.24	118.22	120	34,412,090
01/13/2017	119.11	119.62	118.81	119.04	26,083,030
01/12/2017	118.895	119.3	118.21	119.25	27,057,550
01/11/2017	118.74	119.93	118.6	119.75	27,453,130
01/10/2017	118.77	119.38	118.3	119.11	24,432,660
01/09/2017	117.95	119.43	117.94	118.99	33,420,290
01/06/2017	116.78	118.16	116.47	117.91	31,714,820
01/05/2017	115.92	116.8642	115.81	116.61	22,115,100
01/04/2017	115.85	116.51	115.75	116.02	21,081,620
01/03/2017	115.8	116.33	114.76	116.15	28,769,220
12/30/2016	116.65	117.2	115.43	115.82	30,555,900
12/29/2016	116.45	117.1095	116.4	116.73	14,979,680
12/28/2016	117.52	118.0166	116.2	116.76	20,686,510
12/27/2016	116.52	117.8	116.49	117.26	18,131,970
12/23/2016	115.59	116.52	115.59	116.52	14,244,050
12/22/2016	116.35	116.51	115.64	116.29	26,043,820
12/21/2016	116.8	117.4	116.78	117.06	23,724,430
12/20/2016	116.74	117.5	116.68	116.95	21,337,310
12/19/2016	115.8	117.38	115.75	116.64	27,756,760
12/16/2016	116.47	116.5	115.645	115.97	44,284,660
12/15/2016	115.38	116.73	115.23	115.82	46,286,150
12/14/2016	115.04	116.2	114.98	115.19	33,962,370
12/13/2016	113.84	115.92	113.75	115.19	43,293,350
12/12/2016	113.29	115	112.49	113.3	26,176,690
12/09/2016	112.31	114.7	112.31	113.95	34,324,350
12/08/2016	110.86	112.43	110.6	112.12	27,049,830
12/07/2016	109.26	111.19	109.16	111.03	29,976,030
12/06/2016	109.5	110.36	109.19	109.95	26,160,560
12/05/2016	110	110.03	108.25	109.11	34,113,880
12/02/2016	109.17	110.09	108.85	109.9	26,481,320
12/01/2016	110.365	110.94	109.03	109.49	37,034,520
11/30/2016	111.6	112.2	110.27	110.52	36,151,450
11/29/2016	110.78	112.03	110.07	111.46	28,507,780
11/28/2016	111.43	112.465	111.39	111.57	27,054,320
11/25/2016	111.13	111.87	110.95	111.79	11,475,920
11/23/2016	111.36	111.51	110.33	111.23	27,420,550
11/22/2016	111.95	112.42	111.4	111.8	25,931,710
11/21/2016	110.12	111.99	110.01	111.73	29,164,190
11/18/2016	109.72	110.54	109.66	110.06	28,310,840
11/17/2016	109.81	110.35	108.83	109.95	27,623,150
11/16/2016	106.7	110.23	106.6	109.99	58,724,080
11/15/2016	106.57	107.68	106.1593	107.11	32,230,590
11/14/2016	107.71	107.809	104.08	105.71	50,901,380
11/11/2016	107.12	108.87	106.55	108.43	34,117,030
11/10/2016	111.09	111.09	105.83	107.79	57,097,740
11/09/2016	109.88	111.32	108.05	110.88	59,118,740
11/08/2016	110.31	111.72	109.7	111.06	24,129,630
11/07/2016	110.08	110.51	109.46	110.41	32,361,930
11/04/2016	108.53	110.25	108.11	108.84	30,790,930
11/03/2016	110.98	111.46	109.55	109.83	26,538,700
11/02/2016	111.4	112.35	111.23	111.59	28,174,980
11/01/2016	113.46	113.77	110.53	111.49	43,403,760
10/31/2016	113.65	114.23	113.2	113.54	26,378,910
10/28/2016	113.87	115.21	113.45	113.72	36,792,100
10/27/2016	115.39	115.86	114.1	114.48	31,396,130
10/26/2016	114.31	115.7	113.31	115.59	66,028,640
10/25/2016	117.95	118.36	117.31	118.25	46,820,600
10/24/2016	117.1	117.74	117	117.65	23,492,650
10/21/2016	116.81	116.91	116.28	116.6	22,527,690
10/20/2016	116.86	117.38	116.33	117.06	24,100,150
10/19/2016	117.25	117.76	113.8	117.12	19,977,160
10/18/2016	118.18	118.21	117.45	117.47	24,308,210
10/17/2016	117.33	117.84	116.78	117.55	23,583,810
10/14/2016	117.88	118.17	117.13	117.63	35,626,020
10/13/2016	116.79	117.44	115.72	116.98	35,041,820
10/12/2016	117.35	117.98	116.75	117.34	37,512,930
10/11/2016	117.7	118.69	116.2	116.3	63,963,010
10/10/2016	115.02	116.75	114.72	116.05	36,087,910
10/07/2016	114.31	114.56	113.51	114.06	24,336,440
10/06/2016	113.7	114.34	113.13	113.89	28,508,710
10/05/2016	113.4	113.66	112.69	113.05	21,400,410
10/04/2016	113.06	114.31	112.63	113	29,707,270
10/03/2016	112.71	113.05	112.28	112.52	21,634,520
09/30/2016	112.46	113.37	111.8	113.05	36,340,670
09/29/2016	113.16	113.8	111.8	112.18	35,850,010
09/28/2016	113.69	114.64	113.43	113.95	29,608,390
09/27/2016	113	113.18	112.34	113.09	24,587,490
09/26/2016	111.64	113.39	111.55	112.88	29,800,240
09/23/2016	114.42	114.79	111.55	112.71	52,411,070
09/22/2016	114.35	114.94	114	114.62	31,048,170
09/21/2016	113.85	113.989	112.441	113.55	35,951,900
09/20/2016	113.05	114.12	112.51	113.57	34,494,150
09/19/2016	115.19	116.18	113.25	113.58	46,937,190
09/16/2016	115.12	116.13	114.04	114.92	79,763,890
09/15/2016	113.86	115.73	113.49	115.57	90,398,170
09/14/2016	108.73	113.03	108.6	111.77	111,186,900
09/13/2016	107.51	108.79	107.24	107.95	62,080,160
09/12/2016	102.65	105.72	102.53	105.44	45,114,590
09/09/2016	104.64	105.72	103.13	103.13	46,461,610
09/08/2016	107.25	107.27	105.24	105.52	52,955,310
09/07/2016	107.83	108.76	107.07	108.36	42,250,480
09/06/2016	107.9	108.3	107.51	107.7	26,645,130
09/02/2016	107.7	108	106.82	107.73	26,393,770
09/01/2016	106.14	106.8	105.62	106.73	26,675,250
08/31/2016	105.66	106.5699	105.64	106.1	31,639,010
08/30/2016	105.8	106.5	105.5	106	24,817,940
08/29/2016	106.62	107.44	106.29	106.82	24,900,130
08/26/2016	107.41	107.95	106.31	106.94	27,744,300
08/25/2016	107.39	107.88	106.68	107.57	25,001,730
08/24/2016	108.565	108.75	107.68	108.03	23,606,240
08/23/2016	108.59	109.32	108.53	108.85	21,236,850
08/22/2016	108.86	109.1	107.85	108.51	25,784,420
08/19/2016	108.77	109.69	108.36	109.36	25,108,890
08/18/2016	109.23	109.6	109.02	109.08	21,918,340
08/17/2016	109.1	109.37	108.34	109.22	25,328,680
08/16/2016	109.63	110.23	109.21	109.38	33,754,680
08/15/2016	108.14	109.54	108.08	109.48	25,704,330
08/12/2016	107.78	108.44	107.78	108.18	18,648,700
08/11/2016	108.52	108.93	107.85	107.93	27,460,070
08/10/2016	108.71	108.9	107.76	108	23,839,880
08/09/2016	108.23	108.94	108.01	108.81	26,296,260
08/08/2016	107.52	108.37	107.16	108.37	28,010,430
08/05/2016	106.27	107.65	106.18	107.48	39,546,610
08/04/2016	105.58	106	105.28	105.87	26,781,730
08/03/2016	104.81	105.84	104.77	105.79	30,148,360
08/02/2016	106.05	106.07	104	104.48	33,770,220
08/01/2016	104.41	106.15	104.41	106.05	38,018,910
07/29/2016	104.19	104.55	103.68	104.21	27,697,970
07/28/2016	102.83	104.45	102.82	104.34	38,771,840
07/27/2016	104.265	104.35	102.75	102.95	92,143,920
07/26/2016	96.82	97.97	96.42	96.67	53,454,620
07/25/2016	98.25	98.84	96.92	97.34	40,290,580
07/22/2016	99.26	99.3	98.31	98.66	28,218,240
07/21/2016	99.83	101	99.13	99.43	32,690,080
07/20/2016	100	100.46	99.735	99.96	26,219,110
07/19/2016	99.56	100	99.34	99.87	23,766,360
07/18/2016	98.7	100.13	98.6	99.83	36,464,530
07/15/2016	98.92	99.3	98.5	98.78	30,031,410
07/14/2016	97.39	98.99	97.32	98.79	38,885,980
07/13/2016	97.41	97.67	96.84	96.87	25,879,680
07/12/2016	97.17	97.7	97.12	97.42	24,129,530
07/11/2016	96.75	97.65	96.73	96.98	23,317,990
07/08/2016	96.49	96.89	96.05	96.68	28,877,500
07/07/2016	95.7	96.5	95.62	95.94	24,460,850
07/06/2016	94.6	95.66	94.37	95.53	30,877,540
07/05/2016	95.39	95.4	94.46	94.99	27,553,750
07/01/2016	95.49	96.465	95.33	95.89	25,982,080
06/30/2016	94.44	95.77	94.3	95.6	35,783,320
06/29/2016	93.97	94.55	93.63	94.4	36,505,420
06/28/2016	92.9	93.66	92.14	93.59	40,387,960
06/27/2016	93	93.05	91.5	92.04	45,595,680
06/24/2016	92.91	94.655	92.65	93.4	75,219,710
06/23/2016	95.94	96.29	95.25	96.1	32,042,290
06/22/2016	96.25	96.89	95.35	95.55	29,124,140
06/21/2016	94.94	96.35	94.676	95.91	35,407,050
06/20/2016	96	96.57	95.03	95.1	34,355,970
06/17/2016	96.62	96.65	95.3	95.33	60,793,260
06/16/2016	96.45	97.75	96.07	97.55	31,251,870
06/15/2016	97.82	98.41	97.03	97.14	29,373,050
06/14/2016	97.32	98.475	96.75	97.46	31,890,740
06/13/2016	98.69	99.12	97.1	97.34	37,708,360
06/10/2016	98.53	99.3457	98.48	98.83	31,672,220
06/09/2016	98.5	99.99	98.46	99.65	26,575,570
06/08/2016	99.02	99.56	98.68	98.94	20,839,950
06/07/2016	99.25	99.87	98.96	99.03	22,378,380
06/06/2016	97.99	101.89	97.55	98.63	23,265,200
06/03/2016	97.79	98.27	97.45	97.92	28,487,570
06/02/2016	97.6	97.84	96.63	97.72	40,170,200
06/01/2016	99.02	99.54	98.33	98.46	29,139,100
05/31/2016	99.6	100.4	98.82	99.86	42,268,040
05/27/2016	99.44	100.47	99.245	100.35	36,299,460
05/26/2016	99.68	100.73	98.64	100.41	56,293,490
05/25/2016	98.67	99.74	98.11	99.62	38,258,300
05/24/2016	97.22	98.09	96.84	97.9	35,074,380
05/23/2016	95.87	97.19	95.67	96.43	37,977,020
05/20/2016	94.64	95.43	94.52	95.22	31,834,020
05/19/2016	94.64	94.64	93.57	94.2	30,417,880
05/18/2016	94.16	95.21	93.89	94.56	42,009,830
05/17/2016	94.55	94.7	93.01	93.49	46,858,910
05/16/2016	92.39	94.39	91.65	93.88	61,192,340
05/13/2016	90	91.67	90	90.52	44,223,040
05/12/2016	92.72	92.78	89.47	90.34	76,183,460
05/11/2016	93.48	93.57	92.46	92.51	28,641,180
05/10/2016	93.33	93.57	92.11	93.42	33,653,020
05/09/2016	93	93.77	92.59	92.79	32,895,650
05/06/2016	93.37	93.45	91.85	92.72	43,665,160
05/05/2016	94	94.07	92.68	93.24	35,850,220
05/04/2016	95.2	95.9	93.82	94.19	40,984,160
05/03/2016	94.2	95.74	93.68	95.18	56,770,080
05/02/2016	93.965	94.08	92.4	93.64	47,844,490
04/29/2016	93.99	94.72	92.51	93.74	68,388,840
04/28/2016	97.61	97.88	94.25	94.83	82,107,120
04/27/2016	96	98.71	95.68	97.82	114,436,300
04/26/2016	103.91	105.3	103.91	104.35	52,979,780
04/25/2016	105	105.65	104.51	105.08	27,997,990
04/22/2016	105.01	106.48	104.62	105.68	33,655,810
04/21/2016	106.93	106.93	105.52	105.97	31,416,910
04/20/2016	106.64	108.09	106.06	107.13	30,576,980
04/19/2016	107.88	108	106.23	106.91	32,340,620
04/18/2016	108.89	108.95	106.94	107.48	60,784,920
04/15/2016	112.11	112.3	109.73	109.85	46,873,670
04/14/2016	111.62	112.39	111.33	112.1	25,364,920
04/13/2016	110.8	112.34	110.8	112.04	32,771,760
04/12/2016	109.34	110.5	108.66	110.44	27,150,570
04/11/2016	108.97	110.61	108.83	109.02	29,357,940
04/08/2016	108.91	109.77	108.17	108.66	23,553,790
04/07/2016	109.95	110.42	108.121	108.54	31,735,810
04/06/2016	110.23	110.98	109.2	110.96	26,178,840
04/05/2016	109.51	110.73	109.42	109.81	26,560,420
04/04/2016	110.42	112.19	110.27	111.12	37,322,930
04/01/2016	108.78	110	108.2	109.99	25,820,460
03/31/2016	109.72	109.9	108.88	108.99	25,763,840
03/30/2016	108.65	110.42	108.6	109.56	45,547,590
03/29/2016	104.89	107.79	104.88	107.68	31,154,910
03/28/2016	106	106.19	105.06	105.19	19,354,440
03/24/2016	105.47	106.25	104.89	105.67	25,568,350
03/23/2016	106.48	107.07	105.9	106.13	25,686,350
03/22/2016	105.25	107.29	105.21	106.72	32,345,430
03/21/2016	105.93	107.65	105.1401	105.91	35,454,230
03/18/2016	106.34	106.5	105.19	105.92	43,607,120
03/17/2016	105.52	106.47	104.96	105.8	34,394,830
03/16/2016	104.61	106.31	104.59	105.97	38,236,730
03/15/2016	103.96	105.18	103.85	104.58	40,026,250
03/14/2016	101.91	102.91	101.78	102.52	25,058,280
03/11/2016	102.24	102.28	101.5	102.26	27,368,840
03/10/2016	101.41	102.24	100.15	101.17	33,490,630
03/09/2016	101.31	101.58	100.27	101.12	27,148,530
03/08/2016	100.78	101.76	100.4	101.03	31,538,710
03/07/2016	102.39	102.83	100.96	101.87	35,890,740
03/04/2016	102.37	103.75	101.37	103.01	46,026,600
03/03/2016	100.58	101.7099	100.45	101.5	36,884,490
03/02/2016	100.51	100.89	99.64	100.75	33,136,130
03/01/2016	97.65	100.77	97.42	100.53	50,303,500
02/29/2016	96.86	98.23	96.65	96.69	35,131,460
02/26/2016	97.2	98.0237	96.58	96.91	28,949,760
02/25/2016	96.05	96.76	95.25	96.76	27,526,040
02/24/2016	93.98	96.38	93.32	96.1	36,192,150
02/23/2016	96.4	96.5	94.55	94.69	31,851,180
02/22/2016	96.31	96.9	95.92	96.88	34,240,470
02/19/2016	96	96.7599	95.8	96.04	35,290,570
02/18/2016	98.84	98.89	96.091	96.26	38,866,100
02/17/2016	96.67	98.21	96.15	98.12	44,811,800
02/16/2016	95.02	96.85	94.61	96.64	48,032,600
02/12/2016	94.19	94.5	93.01	93.99	40,323,020
02/11/2016	93.79	94.72	92.59	93.7	49,979,700
02/10/2016	95.92	96.35	94.1	94.27	42,288,790
02/09/2016	94.29	95.94	93.93	94.99	44,282,560
02/08/2016	93.13	95.7	93.04	95.01	53,920,550
02/05/2016	96.52	96.92	93.69	94.02	46,315,620
02/04/2016	95.86	97.33	95.19	96.6	46,418,230
02/03/2016	95	96.84	94.08	96.35	45,870,130
02/02/2016	95.42	96.04	94.28	94.48	37,190,500
02/01/2016	96.47	96.71	95.4	96.43	40,814,360
01/29/2016	94.79	97.34	94.35	97.34	64,332,440
01/28/2016	93.79	94.52	92.39	94.09	55,622,370
01/27/2016	96.04	96.6289	93.34	93.42	133,059,000
01/26/2016	99.93	100.88	98.07	99.99	71,937,310
01/25/2016	101.52	101.53	99.21	99.44	51,529,980
01/22/2016	98.63	101.46	98.37	101.42	65,648,660
01/21/2016	97.06	97.88	94.94	96.3	52,099,200
01/20/2016	95.1	98.1897	93.42	96.79	72,274,300
01/19/2016	98.41	98.65	95.5	96.66	52,960,810
01/15/2016	96.2	97.71	95.36	97.13	79,356,010
01/14/2016	97.96	100.48	95.74	99.52	63,000,140
01/13/2016	100.32	101.19	97.3	97.39	62,285,770
01/12/2016	100.55	100.69	98.8399	99.96	49,046,150
01/11/2016	98.97	99.06	97.34	98.53	49,687,870
01/08/2016	98.55	99.11	96.76	96.96	70,722,000
01/07/2016	98.68	100.13	96.43	96.45	80,742,460
01/06/2016	100.56	102.37	99.87	100.7	68,384,270
01/05/2016	105.75	105.85	102.41	102.71	55,583,140
01/04/2016	102.61	105.368	102	105.35	67,569,090
12/31/2015	107.01	107.03	104.82	105.26	40,885,480
12/30/2015	108.58	108.7	107.18	107.32	25,184,090
12/29/2015	106.96	109.43	106.86	108.74	30,912,260
12/28/2015	107.59	107.69	106.1807	106.82	26,639,930
12/24/2015	109	109	107.95	108.03	13,596,680
12/23/2015	107.27	108.85	107.2	108.61	32,618,140
12/22/2015	107.4	107.72	106.451	107.23	32,728,460
12/21/2015	107.28	107.37	105.57	107.33	47,507,230
12/18/2015	108.91	109.52	105.81	106.03	96,197,190
12/17/2015	112.02	112.25	108.98	108.98	44,654,830
12/16/2015	111.07	111.99	108.8	111.34	56,157,370
12/15/2015	111.94	112.8	110.35	110.49	53,168,580
12/14/2015	112.18	112.68	109.79	112.48	64,678,220
12/11/2015	115.19	115.39	112.851	113.18	46,810,020
12/10/2015	116.04	116.94	115.51	116.17	29,158,640
12/09/2015	117.64	117.69	115.08	115.62	46,301,930
12/08/2015	117.52	118.6	116.86	118.23	34,275,420
12/07/2015	118.98	119.86	117.81	118.28	32,063,100
12/04/2015	115.29	119.25	115.11	119.03	57,717,870
12/03/2015	116.55	116.79	114.22	115.2	41,511,380
12/02/2015	117.05	118.11	116.08	116.28	33,316,990
12/01/2015	118.75	118.81	116.86	117.34	34,806,250
11/30/2015	117.99	119.41	117.75	118.3	38,063,130
11/27/2015	118.29	118.41	117.6	117.81	13,046,450
11/25/2015	119.21	119.23	117.92	118.03	21,341,960
11/24/2015	117.33	119.35	117.12	118.88	42,747,950
11/23/2015	119.27	119.73	117.34	117.75	32,445,680
11/20/2015	119.2	119.92	118.85	119.3	34,135,230
11/19/2015	117.64	119.75	116.76	118.78	43,233,950
11/18/2015	115.76	117.49	115.5	117.29	46,559,730
11/17/2015	114.92	115.05	113.32	113.69	27,584,020
11/16/2015	111.38	114.24	111	114.175	37,979,570
11/13/2015	115.2	115.57	112.27	112.34	45,555,300
11/12/2015	116.26	116.82	115.65	115.72	32,461,350
11/11/2015	116.37	117.42	115.21	116.11	45,179,400
11/10/2015	116.9	118.07	116.061	116.77	59,029,400
11/09/2015	120.96	121.81	120.05	120.57	33,829,290
11/06/2015	121.11	121.81	120.62	121.06	33,009,110
11/05/2015	121.85	122.69	120.18	120.92	39,483,400
11/04/2015	123.13	123.82	121.62	122	44,829,060
11/03/2015	120.79	123.49	120.7	122.57	45,479,260
11/02/2015	119.87	121.36	119.61	121.18	32,152,870
10/30/2015	120.99	121.22	119.45	119.5	49,305,220
10/29/2015	118.7	120.69	118.27	120.53	51,106,100
10/28/2015	116.93	119.3	116.06	119.27	85,436,210
10/27/2015	115.4	116.54	113.99	114.55	67,673,450
10/26/2015	118.08	118.13	114.92	115.28	66,139,770
10/23/2015	116.7	119.228	116.33	119.08	59,251,740
10/22/2015	114.33	115.5	114.1	115.5	41,430,660
10/21/2015	114	115.58	113.7	113.76	42,276,880
10/20/2015	111.34	114.17	110.82	113.77	48,929,200
10/19/2015	110.8	111.75	110.11	111.73	29,723,750
10/16/2015	111.78	112	110.53	111.04	38,794,930
10/15/2015	110.93	112.1	110.49	111.86	37,622,200
10/14/2015	111.29	111.52	109.56	110.21	44,434,220
10/13/2015	110.82	112.45	110.68	111.79	32,970,790
10/12/2015	112.73	112.75	111.44	111.6	30,386,830
10/09/2015	110	112.28	109.49	112.12	52,720,620
10/08/2015	110.19	110.19	108.21	109.5	61,747,260
10/07/2015	111.74	111.77	109.41	110.78	46,717,770
10/06/2015	110.63	111.74	109.765	111.31	48,702,200
10/05/2015	109.88	111.3698	109.07	110.78	52,033,100
10/02/2015	108.01	111.0136	107.55	110.38	57,774,940
10/01/2015	109.07	109.62	107.31	109.58	63,849,470
09/30/2015	110.17	111.54	108.73	110.3	66,300,930
09/29/2015	112.83	113.51	107.86	109.06	73,230,280
09/28/2015	113.85	114.57	112.44	112.44	51,861,990
09/25/2015	116.44	116.69	114.02	114.71	56,005,550
09/24/2015	113.25	115.5	112.37	115	50,061,580
09/23/2015	113.63	114.72	113.3	114.32	35,678,360
09/22/2015	113.38	114.18	112.5201	113.4	50,278,030
09/21/2015	113.67	115.37	113.66	115.21	46,594,220
09/18/2015	112.21	114.3	111.87	113.45	73,991,000
09/17/2015	115.66	116.49	113.715	113.92	63,712,340
09/16/2015	116.25	116.54	115.44	116.41	37,080,720
09/15/2015	115.93	116.53	114.42	116.28	43,218,350
09/14/2015	116.58	116.89	114.86	115.31	58,279,570
09/11/2015	111.79	114.21	111.76	114.21	49,793,750
09/10/2015	110.27	113.2825	109.9	112.57	62,800,770
09/09/2015	113.76	114.02	109.77	110.15	84,757,780
09/08/2015	111.65	112.56	110.32	112.31	54,507,300
09/04/2015	108.97	110.45	108.51	109.27	49,904,460
09/03/2015	112.49	112.78	110.04	110.37	53,142,590
09/02/2015	110.23	112.34	109.131	112.34	61,681,250
09/01/2015	110.15	111.88	107.36	107.72	76,562,170
08/31/2015	112.03	114.53	112	112.76	56,111,590
08/28/2015	112.17	113.31	111.54	113.29	53,075,960
08/27/2015	112.23	113.24	110.02	112.92	83,825,220
08/26/2015	107.085	109.89	105.05	109.69	96,531,890
08/25/2015	111.11	111.11	103.5	103.74	102,731,700
08/24/2015	94.87	108.8	92	103.12	161,882,500
08/21/2015	110.43	111.9	105.645	105.76	127,246,600
08/20/2015	114.08	114.35	111.63	112.65	68,176,940
08/19/2015	116.1	116.52	114.68	115.01	48,079,330
08/18/2015	116.43	117.44	116.01	116.5	34,525,630
08/17/2015	116.04	117.65	115.5	117.16	40,827,260
08/14/2015	114.32	116.31	114.01	115.96	42,876,370
08/13/2015	116.04	116.4	114.54	115.15	48,407,640
08/12/2015	112.53	115.42	109.63	115.24	101,593,400
08/11/2015	117.81	118.18	113.33	113.49	96,820,670
08/10/2015	116.53	119.99	116.53	119.72	54,851,010
08/07/2015	114.58	116.25	114.5	115.52	38,610,120
08/06/2015	115.97	116.5	114.115	115.13	52,828,890
08/05/2015	112.95	117.44	112.1	115.4	99,202,400
08/04/2015	117.42	117.7	113.25	114.64	123,601,900
08/03/2015	121.5	122.57	117.52	118.44	69,639,900
07/31/2015	122.6	122.6425	120.91	121.3	42,832,890
07/30/2015	122.32	122.5699	121.71	122.37	33,400,950
07/29/2015	123.15	123.5	122.27	122.99	36,912,040
07/28/2015	123.38	123.91	122.55	123.38	33,570,380
07/27/2015	123.09	123.61	122.12	122.77	44,371,580
07/24/2015	125.32	125.74	123.9	124.5	42,090,320
07/23/2015	126.2	127.09	125.06	125.16	50,832,950
07/22/2015	121.99	125.5	121.99	125.22	115,288,400
07/21/2015	132.85	132.92	130.32	130.75	73,006,780
07/20/2015	130.97	132.97	130.7	132.07	55,204,920
07/17/2015	129.08	129.62	128.31	129.62	45,970,470
07/16/2015	127.74	128.57	127.35	128.51	35,987,630
07/15/2015	125.72	127.15	125.58	126.82	33,559,770
07/14/2015	126.04	126.37	125.04	125.61	31,695,870
07/13/2015	125.03	125.755	124.32	125.66	41,365,600
07/10/2015	121.94	123.85	121.21	123.28	61,292,800
07/09/2015	123.85	124.06	119.22	120.07	78,291,510
07/08/2015	124.48	124.64	122.54	122.57	60,609,830
07/07/2015	125.89	126.15	123.77	125.69	46,737,090
07/06/2015	124.94	126.23	124.85	126	27,972,950
07/02/2015	126.43	126.69	125.77	126.44	27,171,180
07/01/2015	126.9	126.94	125.99	126.6	30,206,890
06/30/2015	125.57	126.12	124.86	125.425	44,326,050
06/29/2015	125.46	126.47	124.48	124.53	49,043,410
06/26/2015	127.67	127.99	126.51	126.75	43,986,290
06/25/2015	128.86	129.2	127.5	127.5	31,872,390
06/24/2015	127.21	129.8	127.12	128.11	55,077,520
06/23/2015	127.48	127.61	126.8792	127.03	30,192,140
06/22/2015	127.49	128.06	127.08	127.61	33,976,180
06/19/2015	127.71	127.82	126.4	126.6	54,361,530
06/18/2015	127.23	128.31	127.22	127.88	35,363,990
06/17/2015	127.72	127.88	126.74	127.3	32,858,900
06/16/2015	127.03	127.85	126.37	127.6	31,443,650
06/15/2015	126.1	127.24	125.71	126.92	43,896,960
06/12/2015	128.185	128.33	127.11	127.17	36,826,260
06/11/2015	129.18	130.18	128.475	128.59	35,344,520
06/10/2015	127.92	129.34	127.85	128.88	39,029,190
06/09/2015	126.7	128.08	125.62	127.42	56,002,840
