02/17/2015	377.72	379.985	372.67	375.43	3,662,187
02/13/2015	378.41	383	377.01	381.83	3,472,891
02/12/2015	375.1	378.51	373.15	377.17	2,790,630
02/11/2015	371.23	377.1	371.1	375.14	2,785,533
02/10/2015	371.19	374.3	368.51	372.995	2,286,489
02/09/2015	371	374.41	367.2	370.56	2,675,316
02/06/2015	374.87	375.9899	371.01	374.28	3,888,587
02/05/2015	366	378.8	365.9	373.89	7,243,644
02/04/2015	358.38	367.5	358.23	364.75	4,167,409
02/03/2015	360.29	367.817	360.21	363.55	6,209,015
02/02/2015	350.05	365	350.01	364.47	10,222,230
01/30/2015	346.32	359.5	340.74	354.53	23,846,720
01/29/2015	304.73	312.8	299.33	311.78	8,067,441
01/28/2015	309.81	311.51	303.8	303.91	3,057,997
01/27/2015	306.3	310.243	302.625	306.75	2,917,710
01/26/2015	311.82	313	307.5201	309.66	3,168,827
01/23/2015	308.08	316.93	307.72	312.39	4,476,045
01/22/2015	300	312.25	300	310.32	5,338,530
01/21/2015	289.64	306	287.26	297.25	10,060,450
01/20/2015	292.59	293.3599	286.39	289.44	3,065,857
01/16/2015	286.28	290.79	285.25	290.74	3,476,787
01/15/2015	294	295.9995	286.815	286.95	4,410,629
01/14/2015	291.93	295.91	286.503	293.27	5,493,402
01/13/2015	297.48	301.4976	293.23	294.74	4,135,336
01/12/2015	297.56	298.51	289.281	291.41	3,406,438
01/09/2015	301.48	302.87	296.68	296.93	2,589,914
01/08/2015	300.32	303.14	296.11	300.46	3,087,475
01/07/2015	297.5	301.28	295.33	298.42	2,630,671
01/06/2015	302.24	303	292.38	295.29	3,511,003
01/05/2015	307.01	308.38	300.85	302.19	2,768,215
01/02/2015	312.58	314.75	306.9601	308.52	2,785,167
12/31/2014	311.55	312.98	310.01	310.35	2,048,676
12/30/2014	309.91	313.94	309.34	310.3	2,091,432
12/29/2014	307.85	314.27	306.58	312.04	2,998,390
12/26/2014	305	310.7799	303.81	309.09	2,892,910
12/24/2014	306.38	307	302.875	303.03	1,518,107
12/23/2014	306.98	307.49	303.252	306.285	2,718,349
12/22/2014	301.94	307.36	301.94	306.54	3,845,409
12/19/2014	296.91	301.54	295.52	299.9	8,613,310
12/18/2014	304.01	304.5	293.25	297.73	7,704,984
12/17/2014	296.37	299.67	293.03	298.88	4,429,917
12/16/2014	304.35	304.49	295.01	295.06	6,489,013
12/15/2014	308.87	310.86	302.15	306.07	3,833,767
12/12/2014	303.99	310.6399	303.01	307.32	3,159,206
12/11/2014	307.89	312.64	306.01	307.36	3,268,194
12/10/2014	312	313.19	304.68	305.84	3,243,973
12/09/2014	302.99	313.639	301.14	312.5	4,032,614
12/08/2014	311.57	316.56	304.821	306.64	3,633,879
12/05/2014	316.8	316.93	310.84	312.63	3,258,869
12/04/2014	315.53	318.59	313.47	316.93	3,293,578
12/03/2014	325.73	326.77	314.36	316.5	5,684,164
12/02/2014	327.5	327.93	323.25	326.31	2,784,995
12/01/2014	338.12	340.64	325.93	326	4,937,256
11/28/2014	336.03	341.26	336.03	338.64	3,051,798
11/26/2014	333.78	334.65	331.75	333.57	1,983,512
11/25/2014	335.27	336.3325	331.28	335.04	2,560,829
11/24/2014	334.78	337.39	333.6	335.64	2,744,717
11/21/2014	335.42	338.33	331.47	332.63	4,459,805
11/20/2014	324	332.67	323.33	330.54	3,434,710
11/19/2014	327.25	328.4	324.02	326.54	3,273,627
11/18/2014	323.99	329.56	323.25	324.93	3,539,161
11/17/2014	326.44	328	318.03	323.05	4,774,065
11/14/2014	317.12	332.88	316.401	327.82	8,874,017
11/13/2014	312	317.89	311.51	316.48	3,673,404
11/12/2014	310.75	312.58	308.79	311.51	2,181,448
11/11/2014	305.94	312.38	303.646	312.01	3,800,576
11/10/2014	300	305.799	300	305.11	2,802,611
11/07/2014	297.82	299.99	296.29	299.86	2,643,693
11/06/2014	296.69	297	292.29	296.64	3,749,179
11/05/2014	303.01	304	294.16	296.52	4,671,563
11/04/2014	303.99	304.25	300.17	302.81	3,424,454
11/03/2014	306.24	308.01	303.24	305.72	3,240,753
10/31/2014	305.15	305.72	301.5	305.46	4,549,267
10/30/2014	293.98	299.74	292.36	299.07	4,047,924
10/29/2014	299.11	299.61	293.0701	294.12	4,881,538
10/28/2014	289.76	298	289.76	295.59	5,553,280
10/27/2014	285.7	290.42	285.02	289.97	5,938,196
10/24/2014	284.4	293.81	284	287.06	19,785,070
10/23/2014	313.4	316.8	311.4	313.18	8,638,059
10/22/2014	315.43	318.98	312.64	312.97	3,124,044
10/21/2014	309.9	315.64	307.07	315.33	3,559,258
10/20/2014	302.95	306.53	302.02	306.21	3,233,326
10/17/2014	307.15	309.2	302.72	303.64	4,399,931
10/16/2014	293.83	306.82	293.83	302.86	4,729,261
10/15/2014	304.35	307.9	299.102	305.97	5,282,651
10/14/2014	308	312.24	305.75	308.31	3,382,525
10/13/2014	309.87	313.2	303.47	306.45	4,360,893
10/10/2014	314.02	317.77	311.38	311.39	3,681,172
10/09/2014	321.49	322.271	314.52	315.37	3,587,626
10/08/2014	316.58	324.11	314.14	322.7	3,450,917
10/07/2014	319.43	322	316.67	316.98	2,354,960
10/06/2014	323.5	324.13	319.6	322.2	2,286,845
10/03/2014	320.36	325.16	319.53	322.74	3,036,577
10/02/2014	316.92	318.53	311.31	318.41	3,562,618
10/01/2014	322.04	322.165	315.55	317.46	3,088,712
09/30/2014	321.36	323.43	318.51	322.44	2,635,937
09/29/2014	320.5	323.75	319	321.82	1,923,889
09/26/2014	320.6	323.5	317.64	323.21	3,635,387
09/25/2014	327.99	328.54	321.4	321.93	2,928,653
09/24/2014	324.17	329.44	319.56	328.21	2,640,136
09/23/2014	322.46	327.6	321.25	323.63	2,348,623
09/22/2014	328.49	329.49	321.06	324.5	3,109,489
09/19/2014	327.6	332.7559	325.57	331.32	6,886,162
09/18/2014	325.44	327.1	323.7105	325	2,576,294
09/17/2014	327.76	328	321.52	324	4,135,926
09/16/2014	321.07	329.48	320.1	327.76	3,259,711
09/15/2014	330.91	331.33	319	323.89	3,999,817
09/12/2014	329.56	332.89	328.79	331.19	3,422,903
09/11/2014	329.94	333.01	326.39	330.52	2,714,887
09/10/2014	334.3	334.98	328.82	331.33	3,792,505
09/09/2014	341.61	341.76	329.18	329.75	4,630,850
09/08/2014	344.54	345.81	339.04	342.34	2,953,035
09/05/2014	346.3	346.827	342.5	346.38	2,103,892
09/04/2014	343.69	349.38	343.58	345.95	3,952,081
09/03/2014	342.54	343.27	337.55	339	1,992,490
09/02/2014	339.98	342.5	337.1587	342.38	2,325,098
08/29/2014	341.76	341.8199	337.68	339.04	1,935,571
08/28/2014	340	341.79	338.8	340.02	2,252,212
08/27/2014	342.09	346.67	341.34	343.18	2,961,440
08/26/2014	337	344.36	334.55	341.83	3,635,270
08/25/2014	333.21	336.77	332.71	334.02	1,955,360
08/22/2014	332.99	334.08	330.8	331.59	2,211,236
08/21/2014	336.48	336.582	332.23	332.91	1,971,026
08/20/2014	334.68	337.16	334.022	335.78	1,810,194
08/19/2014	334.87	335.81	333.01	335.13	1,713,724
08/18/2014	335.48	337.8	333.77	334.53	2,484,983
08/15/2014	334	335	328.32	333.63	3,896,625
08/14/2014	327.8	334.09	326.71	333.21	3,415,546
08/13/2014	327.6	331.72	326.14	326.28	4,938,152
08/12/2014	318.89	321.31	316.95	319.32	1,912,520
08/11/2014	318.48	320.38	316.88	318.33	2,466,110
08/08/2014	311.94	317.32	310.66	316.8	2,705,919
08/07/2014	315.21	315.8774	309.655	311.45	2,934,804
08/06/2014	310.83	315.78	310.2	313.89	2,293,980
08/05/2014	313.3	314.55	310.06	312.32	2,855,471
08/04/2014	308.84	316.18	308.5	313.65	4,196,938
08/01/2014	313.69	315.83	304.588	307.06	7,426,529
07/31/2014	320.01	320.6836	311.86	312.99	5,185,854
07/30/2014	321.45	322.73	318.5	322.51	3,969,035
07/29/2014	321.98	322.8999	319.5	320	2,881,371
07/28/2014	324.25	324.82	316.5	320.41	5,929,736
07/25/2014	317.3	324.87	314.76	324.01	17,841,520
07/24/2014	359.98	364.85	358.52	358.61	6,486,896
07/23/2014	359.05	360.63	356.62	358.14	2,669,820
07/22/2014	355.25	362.93	355.25	360.84	2,887,247
07/21/2014	358.1	361.71	356.72	359.76	2,278,031
07/18/2014	354.4	359.68	352.08	358.66	3,406,759
07/17/2014	353.44	356.96	351.38	352.454	3,634,995
07/16/2014	355.62	359.32	353	355.9	3,501,540
07/15/2014	353.72	355.59	349.4	354.44	4,168,989
07/14/2014	347.03	355.77	345.356	355.32	5,609,792
07/11/2014	334.71	347	334.71	346.2	8,298,955
07/10/2014	324.34	329.98	322.65	327.92	2,658,989
07/09/2014	324.71	330.2	323.15	329.97	3,163,085
07/08/2014	333.1	333.7397	321.4	323.81	4,271,547
07/07/2014	337.5	337.55	332.52	333.55	2,128,885
07/03/2014	334.83	338.3	333.08	337.492	1,944,300
07/02/2014	333.2	336.76	331.66	332.85	2,680,365
07/01/2014	325.86	333.2	325.1	332.39	3,173,633
06/30/2014	324.98	326.98	322.24	324.78	2,671,185
06/27/2014	325.88	326.52	323.27	324.57	2,412,654
06/26/2014	328.49	328.65	322.13	325.69	2,698,458
06/25/2014	324.33	328.15	321.74	327.44	2,325,141
06/24/2014	327.54	329.73	322.738	324.16	2,626,353
06/23/2014	323.33	327.55	321.41	327.24	2,604,785
06/20/2014	327.76	328.22	320.42	324.2	6,053,531
06/19/2014	335.255	338.9	325.98	327	5,318,838
06/18/2014	328	335.75	325	334.38	6,356,598
06/17/2014	327.54	331.34	325.23	325.62	2,903,522
06/16/2014	324.86	328.6945	323.52	327.62	2,395,080
06/13/2014	327.05	329.298	323.5262	326.27	2,764,742
06/12/2014	335.55	335.55	324.66	325.91	4,259,403
06/11/2014	336	340.7199	333.8772	335.2	4,433,947
06/10/2014	327.65	335.5	327.5	332.41	3,619,883
06/09/2014	331.57	333	325.65	327.5	3,207,844
06/06/2014	325	330.88	324.93	329.67	5,242,900
06/05/2014	308.1	327.94	306.9	323.57	7,794,053
06/04/2014	306.85	309.5	303.84	306.78	2,104,216
06/03/2014	305.75	307.92	305.07	307.19	2,377,995
06/02/2014	312.59	312.6	307	308.84	2,203,385
05/30/2014	314.43	314.65	307.57	312.55	4,259,611
05/29/2014	310.42	314.87	310.2	313.78	2,363,873
05/28/2014	309.5	313.82	307.42	310.16	2,693,201
05/27/2014	314.41	314.6296	307.38	310.82	4,860,498
05/23/2014	305.46	312.35	304.9	312.24	3,052,372
05/22/2014	305.05	308.54	303.01	304.91	2,575,062
05/21/2014	302.21	305.96	301.5201	305.01	3,404,723
05/20/2014	297.1	304.46	296.75	301.19	4,090,251
05/19/2014	295.76	299	293.81	296.755	2,284,218
05/16/2014	292.8	298.88	291.55	297.7	3,635,182
05/15/2014	298.02	299.2	290.38	295.19	4,292,196
05/14/2014	302.5	304.64	296.66	297.62	3,323,046
05/13/2014	302.6	305.6	300.75	304.64	3,499,423
05/12/2014	294.3	303.34	294.16	302.86	3,726,575
05/09/2014	290.57	293.68	284.38	292.24	4,059,948
05/08/2014	290.82	295.8784	287.23	288.32	3,845,385
05/07/2014	295.56	296.4	286.68	292.71	7,009,526
05/06/2014	309.53	309.81	297.04	297.38	4,676,244
05/05/2014	306.37	310.23	305	310.05	2,515,219
05/02/2014	310.42	313.29	304.31	308.01	3,995,059
05/01/2014	304.13	310.48	304	307.89	4,328,379
04/30/2014	298.1	304.56	298.1	304.13	4,082,007
04/29/2014	296.44	301.84	290.45	300.38	6,503,357
04/28/2014	304	304.39	288	296.58	14,477,480
04/25/2014	316.25	316.49	302.71	303.83	16,178,060
04/24/2014	329.67	337.4	322.95	337.15	9,071,653
04/23/2014	333.06	333.13	323.39	324.58	3,585,766
04/22/2014	332	337.5	328.94	329.32	3,709,148
04/21/2014	323.97	331.1499	322.31	330.87	2,990,747
04/17/2014	319.76	328.66	319.76	324.91	4,298,913
04/16/2014	321.17	324	314.71	323.68	4,279,829
04/15/2014	316.7	318.28	305.5	316.08	5,397,514
04/14/2014	317.67	320.48	311.28	315.91	4,290,192
04/11/2014	314	316.5	309.5	311.73	7,285,729
04/10/2014	330.6	331	316.5	317.11	6,124,760
04/09/2014	328.47	332.18	322.5	331.805	5,056,220
04/08/2014	321.88	328	318.44	327.07	6,577,434
04/07/2014	320.99	324.94	313.13	317.76	7,004,704
04/04/2014	335.15	335.44	315.61	323	12,522,090
04/03/2014	341.82	342.5	328.46	333.62	6,377,000
04/02/2014	345.99	348.295	340.38	341.96	4,465,927
04/01/2014	338.09	344.43	338	342.99	3,599,779
03/31/2014	342.4	346.29	334.06	336.365	4,276,550
03/28/2014	340.05	347	336.08	338.29	3,976,769
03/27/2014	343.15	343.9999	330.88	338.47	5,761,711
03/26/2014	357.13	357.6	343.4	343.41	4,103,626
03/25/2014	354.03	358.97	348.84	354.71	4,445,646
03/24/2014	360.09	361.5	348.6	351.85	4,873,246
03/21/2014	371	372.84	358.4	360.62	5,412,991
03/20/2014	370.64	373	366.22	368.97	2,553,840
03/19/2014	378.77	379	369.42	373.23	2,645,238
03/18/2014	377.32	379	375	378.77	2,473,752
03/17/2014	375.72	378.85	374.88	375.04	2,299,657
03/14/2014	372.8	378.568	371.55	373.74	4,385,031
03/13/2014	376.62	383.11	368.08	371.51	6,820,152
03/12/2014	366.4	371.16	363.61	370.64	2,216,592
03/11/2014	370.99	372.8	367.28	368.82	2,246,032
03/10/2014	372.69	372.73	367	370.53	2,105,455
03/07/2014	374.58	374.99	369.531	372.06	2,279,215
03/06/2014	374.05	375.33	368.9	372.16	2,926,168
03/05/2014	364.13	372.728	363.9	372.37	3,846,510
03/04/2014	363.9	365.68	362.46	363.9	2,704,344
03/03/2014	358.735	360.96	354.48	359.78	2,798,280
02/28/2014	360.6	365.865	357.084	362.1	3,881,422
02/27/2014	357.22	360.59	355.5	360.13	3,104,857
02/26/2014	359.86	364.75	357.17	359.8	3,621,653
02/25/2014	353	361.08	351.58	358.32	3,734,994
02/24/2014	345.19	353	343.29	351.78	3,644,550
02/21/2014	352.44	354.141	346.75	346.76	4,210,034
02/20/2014	348.8	350.46	344.38	349.8	3,492,771
02/19/2014	352.64	354.54	346.1	347.38	4,167,283
02/18/2014	355.28	355.73	349.45	353.65	4,997,959
02/14/2014	359.34	359.34	353.35	357.35	3,522,810
02/13/2014	347.7	357.2	346.5	357.2	4,174,300
02/12/2014	356.43	357.75	346.32	349.25	6,586,835
02/11/2014	361.842	363.61	356.25	361.79	3,220,432
02/10/2014	361.61	365	359.35	360.87	3,447,970
02/07/2014	358.98	361.8	352.49	361.08	4,338,155
02/06/2014	347.403	354.82	347.403	354.59	3,335,208
02/05/2014	346	349.37	337.73	346.45	4,435,216
02/04/2014	349.59	353.9975	344.02	347.95	4,812,831
02/03/2014	358.98	360.85	340.1	346.15	10,280,000
01/31/2014	371.76	375.45	357.76	358.69	16,153,930
01/30/2014	393.77	406.25	387.7	403.01	9,945,265
01/29/2014	392.16	392.85	383.24	384.2	3,381,356
01/28/2014	387.4	394.74	387.12	394.43	2,894,403
01/27/2014	390.5	394.1	380.49	386.28	3,934,957
01/24/2014	398.16	400.2	387.27	387.6	4,506,642
01/23/2014	401	406.17	397.79	399.87	3,025,297
01/22/2014	408	408.06	402	404.54	2,059,978
01/21/2014	403	407.8	401.6	407.05	3,121,784
01/17/2014	394.26	403.49	393.66	399.61	4,505,014
01/16/2014	393.68	399.29	389.41	395.8	2,600,179
01/15/2014	398.94	399.31	392.534	395.87	2,677,150
01/14/2014	392.13	398.63	391.29	397.54	2,339,458
01/13/2014	397.98	399.78	388.45	390.98	2,843,810
01/10/2014	402.53	403.764	393.8	397.66	2,678,085
01/09/2014	403.71	406.89	398.44	401.01	2,103,029
01/08/2014	398.47	403	396.04	401.92	2,316,220
01/07/2014	395.04	398.47	394.29	398.03	1,916,017
01/06/2014	395.85	397	388.42	393.63	3,170,587
01/03/2014	398.29	402.71	396.22	396.44	2,210,064
01/02/2014	398.8	399.36	394.02	397.97	2,137,807
12/31/2013	394.58	398.83	393.8	398.79	1,996,089
12/30/2013	399.41	399.92	392.45	393.37	2,485,346
12/27/2013	404.65	405.63	396.25	398.08	1,986,907
12/26/2013	401.79	404.52	396.81	404.39	1,868,479
12/24/2013	402.52	403.7249	396.37	399.2	1,380,373
12/23/2013	403.69	405	399.2	402.92	2,659,431
12/20/2013	396.55	404.72	395.78	402.2	5,033,379
12/19/2013	394.27	397.29	392.6	395.19	2,427,225
12/18/2013	389.23	396.3	383.1	395.96	3,489,017
12/17/2013	390.65	391.36	386.5	387.65	2,343,772
12/16/2013	385.03	391.7	385	388.97	2,251,673
12/13/2013	385.32	389.42	383.8	384.24	3,024,764
12/12/2013	381.26	385	379.5	381.25	2,119,025
12/11/2013	387.34	388.98	382	382.19	2,449,454
12/10/2013	383.74	389.06	383.02	387.78	2,736,446
12/09/2013	388.11	388.21	382.57	384.89	2,761,617
12/06/2013	388.35	388.35	383.83	386.95	1,984,671
12/05/2013	386.65	386.65	381.371	384.49	1,874,352
12/04/2013	383.5	389.69	381.4914	385.96	2,354,819
12/03/2013	390.11	390.949	383.1	384.66	3,702,352
12/02/2013	399	399	389.1	392.3	4,714,006
11/29/2013	389.1	394.0999	388.62	393.62	2,405,985
11/27/2013	383.5	387	382.611	386.71	2,267,611
11/26/2013	377.61	382.5	374.8175	381.37	2,724,361
11/25/2013	373.82	377.79	373.18	376.64	2,970,367
11/22/2013	370	374.5	366.31	372.31	2,965,514
11/21/2013	364.05	369.25	363.3	368.92	1,964,573
11/20/2013	367.56	367.56	360.45	362.57	1,771,459
11/19/2013	365.82	368.78	362.5	364.94	1,901,397
11/18/2013	370.28	373.49	364.67	366.18	2,736,705
11/15/2013	367.63	372.9	365.55	369.17	4,491,575
11/14/2013	357.39	368.94	356.43	367.396	4,159,753
11/13/2013	347.4	356.22	345.68	356.22	2,773,339
11/12/2013	352.99	355.4826	347.282	349.53	2,343,108
11/11/2013	350.59	355.37	348.06	354.378	2,261,703
11/08/2013	345.95	351.05	344.04	350.31	2,625,612
11/07/2013	355.86	357.9	341.88	343.56	4,246,294
11/06/2013	360.45	362.87	354.5	356.18	2,284,870
11/05/2013	356.78	360.17	354.84	358.892	2,006,927
11/04/2013	360.12	361	354.4	358.74	1,938,439
11/01/2013	365.63	365.77	356.1	359.002	3,331,015
10/31/2013	361.73	366	359	364.03	2,466,837
10/30/2013	362.62	365	358.65	361.08	4,500,014
10/29/2013	358.96	362.89	356.29	362.7	2,184,755
10/28/2013	359.92	362.75	357.2	358.16	3,602,497
10/25/2013	358.6	368.4	352.62	363.39	12,034,820
10/24/2013	329.63	332.6499	326.75	332.21	5,699,188
10/23/2013	330.84	331.72	324.0601	326.756	2,804,982
10/22/2013	327.72	337.11	325.68	332.54	3,928,327
10/21/2013	329.89	330	323.8	326.44	2,521,923
10/18/2013	319.36	331.89	316.75	328.931	5,937,591
10/17/2013	307.07	311	305.24	310.77	2,632,744
10/16/2013	308.38	310.8	305.554	310.49	2,167,086
10/15/2013	309.87	310.79	305.26	306.4	2,260,854
10/14/2013	309.22	311.645	307	310.7	1,937,892
10/11/2013	304.77	310.93	303.84	310.889	2,160,877
10/10/2013	304.63	306.7	302.5901	305.174	2,555,085
10/09/2013	303.42	303.4978	296.5025	298.23	3,247,149
10/08/2013	311.5	311.545	300.27	303.23	3,166,244
10/07/2013	315.24	315.3399	309.74	310.03	2,083,122
10/04/2013	315.13	319.2	312.62	319.04	1,814,976
10/03/2013	320.39	322.92	313.02	314.76	2,674,741
10/02/2013	318.04	321.73	317.52	320.51	2,217,373
10/01/2013	314.22	321	313.65	320.95	2,396,323
09/30/2013	313.41	315.31	311.06	312.64	1,622,476
09/27/2013	316.92	317.21	313.35	316.01	1,657,457
09/26/2013	313.9	319.37	313.26	318.12	1,989,882
09/25/2013	314.53	316.71	310.75	312.65	2,008,107
09/24/2013	312.43	318.0799	311.28	314.13	2,005,771
09/23/2013	314.01	315.9	308.771	311.49	1,884,097
09/20/2013	312.54	320.57	312.41	316.34	5,301,376
09/19/2013	313.77	314.54	311.04	312.06	2,350,846
09/18/2013	304.06	312.74	302.91	312.034	2,945,713
09/17/2013	297.63	304.65	296.0101	304.17	2,296,540
09/16/2013	299.82	301	295.26	296.06	1,814,278
09/13/2013	300.14	300.22	296.201	297.92	1,350,645
09/12/2013	299.39	302	297.661	298.86	1,606,193
09/11/2013	298.91	301.86	297.84	299.64	1,742,577
09/10/2013	300.55	301	297.22	300.36	1,776,500
09/09/2013	297.22	299.96	296.6	299.71	1,627,053
09/06/2013	295.33	298.88	290.8	295.86	2,291,361
09/05/2013	293.63	297	292.71	294.1	1,816,615
09/04/2013	288.33	295.23	287.58	293.64	2,438,051
09/03/2013	284.73	291.39	284.17	288.8	2,897,569
08/30/2013	284.59	284.87	280	280.98	1,534,706
08/29/2013	281.45	285.98	280	283.98	1,566,414
08/28/2013	280.36	283	279.33	281.58	1,457,146
08/27/2013	283.87	285.28	279.74	280.93	2,475,209
08/26/2013	290.43	291.0499	285.6207	286.21	1,717,000
08/23/2013	291.21	291.5	287.9	290.01	1,967,485
08/22/2013	284.8	289.87	284.8	289.73	1,422,586
08/21/2013	285.09	288.5	283.83	284.57	1,815,071
08/20/2013	285.88	289.515	285.74	287.09	1,585,260
08/19/2013	285.19	289.56	283.48	285.57	2,477,429
08/16/2013	286.55	288.33	284.5	284.82	2,419,819
08/15/2013	288.79	289.3	285.15	286.47	2,261,393
08/14/2013	294.29	294.29	290.54	291.34	1,414,671
08/13/2013	295.88	296.37	290.67	293.97	2,349,902
08/12/2013	295.79	299.08	295.26	296.69	1,504,525
08/09/2013	295.68	299.27	294.2987	297.26	1,950,286
08/08/2013	298.52	298.52	292.5501	295.74	2,343,430
08/07/2013	300.15	300.99	296.15	296.91	1,960,889
08/06/2013	300.51	301.36	297.52	300.75	1,848,951
08/05/2013	303.4	303.62	298.3	300.99	2,232,858
08/02/2013	304.63	305.33	301.5	304.21	2,502,646
08/01/2013	303.08	306.21	298.905	305.57	2,965,318
07/31/2013	303.91	305.15	301	301.22	1,891,314
07/30/2013	307.72	309.7833	301.57	302.41	3,053,425
07/29/2013	311.07	313	305.9	306.1	3,211,811
07/26/2013	299.55	313.62	295.55	312.01	8,815,447
07/25/2013	299	304.5	296.75	303.4	5,368,682
07/24/2013	303.02	303.84	298.04	298.94	1,999,034
07/23/2013	303.16	305.06	300.56	301.06	1,999,094
07/22/2013	309.25	309.25	302	303.48	2,520,563
07/19/2013	304.39	305.79	301.91	305.23	2,962,549
07/18/2013	306.27	306.3408	301.87	304.11	3,058,835
07/17/2013	306.97	308.8	305.69	308.69	2,028,181
07/16/2013	307.3	309.39	305.5119	306.87	2,658,650
07/15/2013	307.27	307.99	304.35	306.57	2,245,087
07/12/2013	298.69	307.55	298.5	307.55	4,538,273
07/11/2013	294.99	300.69	292.1	299.66	4,007,101
07/10/2013	291.41	293.34	289.4	292.33	1,822,057
07/09/2013	291	292.57	288.01	291.53	2,748,223
07/08/2013	286.42	291.67	286.14	290.59	3,045,854
07/05/2013	285	286.3799	282.07	285.88	1,985,323
07/03/2013	282	285.4	282	284.03	1,380,205
07/02/2013	281.04	286.58	280.59	283.73	3,237,708
07/01/2013	279	283.29	277.16	282.1	2,887,790
06/28/2013	276.19	279.83	276.19	277.69	3,193,262
06/27/2013	279.18	280.2	274.54	277.55	2,518,588
06/26/2013	273.98	277.98	273.5001	277.57	3,028,916
06/25/2013	272.3	273.47	269	272.088	2,447,760
06/24/2013	271.29	273.16	265	270.61	3,863,364
06/21/2013	274.57	275.8399	269.79	273.36	4,202,058
06/20/2013	275.14	278.6	272.39	273.44	2,983,983
06/19/2013	281.26	283.34	277.87	278.16	2,827,148
06/18/2013	279.08	282.91	278.11	281.76	2,124,505
06/17/2013	276.35	280.2	275.65	278.06	2,883,867
06/14/2013	275	277.07	273.442	273.99	2,150,179
06/13/2013	271.5	276.8	270.2901	275.79	2,649,515
06/12/2013	276.6	276.8	270.45	271.67	2,237,998
06/11/2013	276	278.411	274.24	274.78	3,097,245
06/10/2013	276.68	282.47	275.24	281.07	3,080,473
06/07/2013	269.74	280.1	269.13	276.87	4,631,159
06/06/2013	267.75	270.5	264.21	267.83	2,468,870
06/05/2013	265.81	271.66	265.02	267.17	3,511,955
06/04/2013	267	268.88	263.02	265.7	2,088,072
06/03/2013	268.96	269.11	262.95	266.88	2,543,272
05/31/2013	266	271.91	265.94	269.2	3,373,088
05/30/2013	265.71	268.57	265.615	266.83	1,667,069
05/29/2013	265.46	268.25	264.844	265.53	1,901,987
05/28/2013	266.48	271.1	266	267.29	3,470,157
05/24/2013	259.85	261.93	258.34	261.74	1,696,120
05/23/2013	260.49	263.17	259.59	261.8	2,000,141
05/22/2013	267.39	267.59	260.8	262.96	3,331,960
05/21/2013	268.74	270.77	267.66	268.86	1,740,656
05/20/2013	269	271.79	266.5	267.63	2,208,934
05/17/2013	265.83	269.98	265	269.9	2,527,271
05/16/2013	265.96	268.43	263.85	264.12	1,637,688
05/15/2013	267.07	269.05	264.56	266.56	2,719,587
05/14/2013	264.5	269.4	264.028	268.33	2,698,767
05/13/2013	262.77	265.88	262	264.51	2,149,398
05/10/2013	260.88	263.65	260.21	263.63	3,144,719
05/09/2013	258.73	263.55	256.88	260.16	2,769,255
05/08/2013	256.87	260.295	255.334	258.68	2,674,938
05/07/2013	256.31	259.74	252.9101	257.73	3,133,399
05/06/2013	258.09	259.5	253.4201	255.72	2,347,669
05/03/2013	256.14	259.25	254.7	258.05	3,513,514
05/02/2013	248.94	252.93	245.78	252.55	3,918,918
05/01/2013	253.9	254.2	245.75	248.23	4,390,652
04/30/2013	249.37	254.68	248.56	253.81	4,248,690
04/29/2013	254.9	257.01	249.15	249.74	7,108,663
04/26/2013	269.97	272.02	252.81	254.81	14,026,370
04/25/2013	271.53	275.8	270.5	274.7	5,837,868
04/24/2013	269.5	271.47	266.81	268.78	1,851,290
04/23/2013	264.5	269.87	264.5	268.9	2,270,014
04/22/2013	259.35	264.6	258.03	263.55	2,101,281
04/19/2013	258.16	262.88	257.5	260.32	2,601,570
04/18/2013	266.81	266.9899	256.6	259.42	3,137,451
04/17/2013	270.8	270.85	264.25	267.4	3,135,091
04/16/2013	269.31	272.8	268.06	272.34	2,136,703
04/15/2013	271.08	275.12	267.1	267.72	3,323,032
04/12/2013	270.12	273.27	267.02	272.87	2,865,875
04/11/2013	264.74	270.97	264.74	269.85	3,090,366
04/10/2013	261.78	265.98	259.32	264.77	2,321,007
04/09/2013	258.85	262.61	257	261.14	2,156,382
04/08/2013	255.92	259.679	255.63	258.95	2,295,573
04/05/2013	255.72	256.18	253.67	255.48	2,556,957
04/04/2013	259.23	260.41	256.12	259.08	1,964,277
04/03/2013	262.12	263.67	257.75	259.03	2,413,113
04/02/2013	262.4	265.89	260.55	263.322	2,630,881
04/01/2013	266.98	267.4	261.01	261.61	2,524,625
03/28/2013	265.82	267.375	264.06	266.49	2,473,257
03/27/2013	258.75	265.93	257.9	265.3	2,874,824
03/26/2013	257.05	261.48	256.28	260.31	2,420,504
03/25/2013	258.58	259.429	254.5	256.02	2,513,758
03/22/2013	254.55	257.77	252.07	257.75	3,120,954
03/21/2013	256.11	257	252.68	253.39	2,801,078
03/20/2013	258.05	259.76	254.5501	257.278	2,734,401
03/19/2013	258.4	259.5	252.62	256.41	3,737,690
03/18/2013	259.3	261.49	257.12	257.89	2,719,453
03/15/2013	264.98	267.26	260.05	261.82	4,865,199
03/14/2013	269.67	270	263.53	265.74	5,225,850
03/13/2013	275.24	276.5	272.64	275.1	1,884,015
03/12/2013	271	277.4	270.3601	274.13	3,245,906
03/11/2013	273.43	273.99	270.4	271.24	1,904,365
