03/13/2015	81.8	81.92	80.77	81.86	12,656,420
03/12/2015	82.1	82.9	81.53	81.92	11,223,380
03/11/2015	83	83.38	81.19	81.99	12,741,280
03/10/2015	81.09	83.15	80.65	82.97	13,796,390
03/09/2015	84.35	84.35	81.48	82.53	17,590,660
03/06/2015	85.74	86	84.05	84.4	10,667,340
03/05/2015	85.75	86.27	84.01	86.1	18,467,990
03/04/2015	80.27	85.8265	80.17	85.49	36,502,380
03/03/2015	82.95	83.25	80.03	81.58	39,173,430
03/02/2015	85	85.02	83.75	84	11,175,870
02/27/2015	85.95	86.56	85	85.12	8,362,081
02/26/2015	86.92	87.16	85.2	85.37	8,758,019
02/25/2015	84.38	86.83	84.36	86.19	13,592,080
02/24/2015	85.53	85.53	83.88	84.69	15,817,560
02/23/2015	86.51	86.68	85.25	85.47	9,352,529
02/20/2015	87.25	87.29	86.38	86.64	7,805,009
02/19/2015	86.81	87.87	86.71	86.89	7,568,275
02/18/2015	87.1	87.43	86.5	86.74	7,415,961
02/17/2015	88.78	88.99	86.7	86.85	15,133,130
02/13/2015	88.2	89.3	87.65	89.05	14,587,390
02/12/2015	85.6	88.3	85.55	87.1	15,143,910
02/11/2015	87.58	87.7	85.82	86	12,281,340
02/10/2015	87.01	87.47	86.52	87.26	12,026,260
02/09/2015	85.83	86.75	85.47	86	12,088,070
02/06/2015	87.11	87.4	85.42	85.68	17,597,490
02/05/2015	89.58	89.84	86.1	87	28,867,570
02/04/2015	90.99	91.88	89.48	90	14,599,400
02/03/2015	91.65	91.65	89.9	90.61	13,475,970
02/02/2015	91.13	91.66	88.61	90.13	18,845,140
01/30/2015	89.6	92	88.11	89.08	36,747,370
01/29/2015	90.53	90.74	87.36	89.81	76,430,640
01/28/2015	100.3	101.49	97.79	98.45	42,012,700
01/27/2015	102.89	103.57	100.58	102.94	15,591,560
01/26/2015	104.4	105.13	103.33	103.99	10,656,340
01/23/2015	104.02	105.2	103.02	103.11	9,860,504
01/22/2015	104.6	104.92	103.1	104	11,400,180
01/21/2015	100.75	103.86	100.32	103.29	15,141,470
01/20/2015	98.3	100.21	97.59	100.04	12,049,470
01/16/2015	96.09	97.8	95.52	96.89	13,313,120
01/15/2015	99.67	100.14	96.02	96.31	18,182,200
01/14/2015	99.28	100.18	98.06	99.58	17,785,990
01/13/2015	102.59	102.85	100.01	100.77	11,275,790
01/12/2015	103.2	103.36	101.21	101.62	7,946,740
01/09/2015	105.24	105.3	102.89	103.02	10,193,410
01/08/2015	102.95	105.33	102.68	105.03	12,904,640
01/07/2015	104.59	104.74	102.03	102.13	11,000,010
01/06/2015	101.25	103.85	100.11	103.32	15,662,710
01/05/2015	102.76	103.02	99.9	101	18,313,750
01/02/2015	104.24	104.72	102.52	103.6	12,286,400
12/31/2014	106.46	106.47	103.69	103.94	10,254,350
12/30/2014	105.64	106.71	105.13	105.75	10,185,890
12/29/2014	105.95	107.66	105.64	105.98	8,059,191
12/26/2014	105.99	106.94	105.5	105.95	6,523,956
12/24/2014	105.68	107.21	105.6	105.95	5,870,358
12/23/2014	108.3	108.47	103.88	105.52	19,077,270
12/22/2014	110.63	110.98	108.53	108.77	12,985,130
12/19/2014	109.93	110.65	108.04	110.65	14,785,340
12/18/2014	110.58	111.2	108.26	109.25	22,749,890
12/17/2014	107.11	109.19	106.28	109.02	17,242,940
12/16/2014	103.75	107.68	103.7	105.77	21,655,360
12/15/2014	106.39	107.77	103.7	104.7	16,476,750
12/12/2014	104.7	107.45	104.17	105.11	14,504,050
12/11/2014	104.44	106.84	104.29	104.97	15,658,440
12/10/2014	107.09	107.38	103.51	103.88	18,398,440
12/09/2014	102.27	107.95	101.2	107.48	24,805,130
12/08/2014	105.97	107.4	104.21  105.07	19,166,550
12/05/2014	109.6	110.35	107.76	107.9	12,125,090
12/04/2014	110.1	110.5	108.91	109.17	10,790,400
12/03/2014	110.4	111.68	108.798	110.64	16,164,860
12/02/2014	107.35	110	106.61	109.89	18,703,780
12/01/2014	110.02	110.05	103.89	105.99	38,417,890
11/28/2014	113.14	113.23	111.11	111.64	8,077,842
11/26/2014	113.33	113.74	112.33	112.67	11,794,220
11/25/2014	114.94	115.17	112.33	113.47	23,444,610
11/24/2014	112	113.93	111.55	113.92	20,545,130
11/21/2014	113.21	113.5	110.43  110.73	27,354,240
11/20/2014	107.81	112.44	107.26	109.82	36,425,000
11/19/2014	109.83	110.68	107.22	108.82	46,785,980
11/18/2014	114.33	114.38	110.41	110.81	41,025,930
11/17/2014	115.44	115.63	113.13	114.25	22,522,970
11/14/2014	115.06	115.39	113.35	115.1	29,758,110
11/13/2014	119.3	120	114.55	114.84	62,072,050
11/12/2014	115.05	119.07	114.02	118.2	53,766,550
11/11/2014	117.25	117.55	113.69	114.54	70,962,740
11/10/2014	117.27	119.45	115.2	119.15	74,808,230
11/07/2014	112.93	114.77	111.75	114.56	51,267,750
11/06/2014	109.3	111.7	107.21	111.57	33,331,850
11/05/2014	108.48	110.14	106.48	108.67	48,219,010
11/04/2014	100.425	106.359	99.51	106.07	67,629,030
11/03/2014	99.67	102.8	99.05	101.8	40,515,210
10/31/2014	100.1	100.22	98.1356	98.6	18,048,020
10/30/2014	98.48	99.44	97.3	98.73	15,424,320
10/29/2014	99.88	100	96.82	98.31	28,595,940
10/28/2014	99.84	100.67	98.61	99.68	31,912,830
10/27/2014	97	98.85	96.3	97.79	28,203,030
10/24/2014	95.07	98	94.78	95.76	32,099,050
10/23/2014	92.92	94.7	92.82	94.45	20,528,790
10/22/2014	92.25	93.5	91.01	91.63	20,312,160
10/21/2014	89.1	92.5	88.5	90.9	23,078,860
10/20/2014	88	89.5	87.86	88.26	9,843,157
10/17/2014	90.4	90.9	87.6701	87.91	17,320,100
10/16/2014	84.98	89.175	84.015	88.85	15,184,380
10/15/2014	84.04	86.49	82.81	85.6	16,801,790
10/14/2014	85.81	85.88	83.22	84.95	15,544,160
10/13/2014	86.85	86.89	84.92	85.12	14,801,960
10/10/2014	88.25	88.74	85.24	85.88	15,406,070
10/09/2014	88.51	90.35	88	88.79	21,475,080
10/08/2014	88	88.5	87.06	88.3	10,251,870
10/07/2014	87.95	89.7	87.06	87.67	12,768,510
10/06/2014	89.15	89.65	88.06	88.31	9,267,595
10/03/2014	88.1	89.94	87.65	88.1	18,357,110
10/02/2014	86.27	88.2	85.611	87.06	21,452,790
10/01/2014	88.7	88.94	86.04	86.1	23,994,980
09/30/2014	89	90.88	88.46	88.85	24,380,140
09/29/2014	89.62	89.7	88.02	88.75	25,258,370
09/26/2014	89.73	90.46	88.66	90.46	18,314,780
09/25/2014	91.09	91.5	88.5	88.92	28,566,180
09/24/2014	88.47	90.57	87.22	90.57	31,966,400
09/23/2014	88.94	90.48	86.62	87.17	38,935,050
09/22/2014	92.7	92.95	89.5	89.89	66,495,310
09/19/2014	92.7	99.7	89.95	93.89	271,718,000
